HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19.hmm	354	3300011956.a:Ga0120803_100004_150	371	2e-122	2	352	4	351	0.9887005649717514
CE1.hmm	227	3300011956.a:Ga0120803_100004_159	720	3.5e-17	3	210	476	699	0.9118942731277533
GT4.hmm	160	3300011956.a:Ga0120803_100004_181	354	5.2e-26	8	155	180	323	0.91875
GT2.hmm	170	3300011956.a:Ga0120803_100004_185	258	7.5e-19	1	127	6	122	0.7411764705882353
GT9.hmm	225	3300011956.a:Ga0120803_100004_186	355	7.9e-27	3	202	70	307	0.8844444444444445
GT2.hmm	170	3300011956.a:Ga0120803_100004_52	241	7.9e-31	2	168	6	171	0.9764705882352941
GT2.hmm	170	3300011956.a:Ga0120803_100005_102	296	5.7e-21	1	136	16	158	0.7941176470588235
CE1.hmm	227	3300011956.a:Ga0120803_100005_131	551	3.2e-20	9	202	189	369	0.8502202643171806
GH33.hmm	342	3300011956.a:Ga0120803_100006_109	116	4.8e-19	85	208	1	112	0.35964912280701755
GH13_10.hmm	313	3300011956.a:Ga0120803_100006_110	935	1.8e-35	1	147	379	541	0.46645367412140576
GH65.hmm	372	3300011956.a:Ga0120803_100006_117	766	2.5e-142	1	372	325	705	0.9973118279569892
GH13.hmm	299	3300011956.a:Ga0120803_100006_118	619	3.3e-54	13	294	157	481	0.939799331103679
GH97.hmm	631	3300011956.a:Ga0120803_100006_119	702	5.2e-240	6	630	12	697	0.9889064976228209
GH97.hmm	631	3300011956.a:Ga0120803_100006_120	723	4.5e-249	9	630	16	718	0.9841521394611727
GH13_19.hmm	360	3300011956.a:Ga0120803_100006_121	552	3.9e-75	136	360	173	421	0.6222222222222222
GH13.hmm	299	3300011956.a:Ga0120803_100006_122	463	4.2e-56	8	290	59	341	0.9431438127090301
AA7.hmm	458	3300011956.a:Ga0120803_100006_158	467	2.7e-71	6	258	54	306	0.5502183406113537
GT2.hmm	170	3300011956.a:Ga0120803_100006_164	331	2.6e-22	3	133	6	136	0.7647058823529411
CE1.hmm	227	3300011956.a:Ga0120803_100006_45	274	8.9e-20	1	211	45	259	0.9251101321585903
CE4.hmm	130	3300011956.a:Ga0120803_100008_137	258	2e-27	4	122	62	182	0.9076923076923077
GT2.hmm	170	3300011956.a:Ga0120803_100008_142	395	2.7e-27	1	142	16	149	0.8294117647058824
CE12.hmm	210	3300011956.a:Ga0120803_100008_166	247	4.4e-78	1	210	23	233	0.9952380952380953
CE8.hmm	288	3300011956.a:Ga0120803_100008_167	325	1.4e-98	2	287	26	317	0.9895833333333334
GH28.hmm	325	3300011956.a:Ga0120803_100008_169	556	2.4e-79	7	306	74	472	0.92
CE12.hmm	210	3300011956.a:Ga0120803_100008_170	122	3.5e-32	102	209	2	110	0.5095238095238095
GH109.hmm	399	3300011956.a:Ga0120803_100010_86	424	2e-161	7	399	2	412	0.9824561403508771
GH2.hmm	752	3300011956.a:Ga0120803_100010_93	740	1.4e-86	26	570	19	723	0.723404255319149
GH92.hmm	491	3300011956.a:Ga0120803_100011_71	911	9.9e-164	5	456	229	679	0.9185336048879837
GT2.hmm	170	3300011956.a:Ga0120803_100011_8	493	1.2e-31	1	166	136	304	0.9705882352941176
GT2.hmm	170	3300011956.a:Ga0120803_100018_100	310	3.4e-31	1	118	7	122	0.6882352941176471
GT32.hmm	90	3300011956.a:Ga0120803_100018_101	240	2.1e-21	2	88	19	96	0.9555555555555556
GT2.hmm	170	3300011956.a:Ga0120803_100018_102	309	7e-33	1	145	8	157	0.8470588235294118
GT2.hmm	170	3300011956.a:Ga0120803_100018_104	286	2.1e-30	1	142	11	148	0.8294117647058824
GT4.hmm	160	3300011956.a:Ga0120803_100018_105	372	2.6e-24	2	152	190	338	0.9375
GT4.hmm	160	3300011956.a:Ga0120803_100018_107	370	8.7e-33	4	157	183	336	0.95625
GT25.hmm	181	3300011956.a:Ga0120803_100018_31	266	2e-32	3	178	8	184	0.9668508287292817
GT9.hmm	225	3300011956.a:Ga0120803_100018_38	335	1.2e-34	3	212	76	301	0.9288888888888889
GT4.hmm	160	3300011956.a:Ga0120803_100018_58	363	1.5e-30	6	149	193	326	0.89375
GT5.hmm	472	3300011956.a:Ga0120803_100018_77	271	8.8e-46	1	210	5	223	0.4427966101694915
GH25.hmm	177	3300011956.a:Ga0120803_100023_1	282	1e-47	1	177	85	259	0.9943502824858758
GH73.hmm	128	3300011956.a:Ga0120803_100023_57	360	2.5e-33	5	128	34	164	0.9609375
GH2.hmm	752	3300011956.a:Ga0120803_100023_80	1356	9.6e-209	21	751	81	1017	0.9707446808510638
CBM32.hmm	124	3300011956.a:Ga0120803_100023_80	1356	1.3e-24	10	122	1226	1350	0.9032258064516129
CE4.hmm	130	3300011956.a:Ga0120803_100028_71	292	1.1e-18	7	111	68	225	0.8
GT4.hmm	160	3300011956.a:Ga0120803_100028_74	379	1.3e-23	9	152	202	344	0.89375
GT28.hmm	157	3300011956.a:Ga0120803_100029_23	369	2.2e-48	1	157	197	356	0.9936305732484076
GT2.hmm	170	3300011956.a:Ga0120803_100030_19	321	4.3e-31	1	165	4	164	0.9647058823529412
GT30.hmm	177	3300011956.a:Ga0120803_100036_17	419	3.9e-41	2	176	35	208	0.9830508474576272
GT2.hmm	170	3300011956.a:Ga0120803_100036_38	357	2.9e-21	1	144	4	152	0.8411764705882353
GT4.hmm	160	3300011956.a:Ga0120803_100036_61	373	3.4e-18	5	154	190	341	0.93125
GH144.hmm	404	3300011956.a:Ga0120803_100041_29	447	7.8e-165	4	403	25	441	0.9876237623762376
GH3.hmm	216	3300011956.a:Ga0120803_100041_30	749	4.3e-64	3	216	99	321	0.9861111111111112
GH30_1.hmm	416	3300011956.a:Ga0120803_100041_32	485	8.4e-181	4	416	67	482	0.9903846153846154
GT51.hmm	177	3300011956.a:Ga0120803_100060_21	224	8.3e-53	11	176	44	208	0.9322033898305084
GT83.hmm	540	3300011956.a:Ga0120803_100064_24	544	7.3e-63	3	461	3	456	0.8481481481481481
GT2.hmm	170	3300011956.a:Ga0120803_100064_26	238	1.5e-27	1	148	6	151	0.8647058823529412
GT9.hmm	225	3300011956.a:Ga0120803_100064_27	365	5.6e-20	3	202	110	330	0.8844444444444445
GH2.hmm	752	3300011956.a:Ga0120803_100071_20	540	3.3e-71	159	532	6	511	0.49601063829787234
CE14.hmm	124	3300011956.a:Ga0120803_100074_20	234	6.3e-26	1	124	6	111	0.9919354838709677
AA1.hmm	358	3300011956.a:Ga0120803_100078_13	750	6.1e-68	8	358	39	544	0.9776536312849162
GH92.hmm	491	3300011956.a:Ga0120803_100079_13	762	8.5e-187	2	491	264	759	0.9959266802443992
GT51.hmm	177	3300011956.a:Ga0120803_100082_8	779	3.7e-57	2	176	80	255	0.9830508474576272
GT2.hmm	170	3300011956.a:Ga0120803_100085_36	346	4e-27	1	168	9	173	0.9823529411764705
GT4.hmm	160	3300011956.a:Ga0120803_100086_13	379	1.5e-39	5	156	194	342	0.94375
GH3.hmm	216	3300011956.a:Ga0120803_100086_15	598	2.5e-59	6	215	116	340	0.9675925925925926
GH171.hmm	355	3300011956.a:Ga0120803_100086_29	414	9.5e-121	1	355	65	411	0.9971830985915493
CE11.hmm	271	3300011956.a:Ga0120803_100109_15	463	1e-79	1	222	5	227	0.8154981549815498
CE1.hmm	227	3300011956.a:Ga0120803_100112_5	641	6.9e-20	5	215	389	631	0.9251101321585903
CE1.hmm	227	3300011956.a:Ga0120803_100147_19	345	1.7e-23	1	207	32	243	0.9074889867841409
GT2.hmm	230	3300011956.a:Ga0120803_100277_2	1143	1.6e-23	1	230	59	330	0.9956521739130435
CE1.hmm	227	3300011956.a:Ga0120803_100367_7	244	2.2e-23	1	215	14	233	0.9427312775330396
