HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT21.hmm	233	3300007098.a:Ga0102540_100048_101	377	3.9e-19	1	206	52	253	0.8798283261802575
GH16.hmm	189	3300007098.a:Ga0102540_100048_51	472	8.4e-24	3	189	247	467	0.9841269841269841
GH171.hmm	355	3300007098.a:Ga0102540_100048_56	389	1e-120	1	355	40	387	0.9971830985915493
GH97.hmm	631	3300007098.a:Ga0102540_100048_71	647	8.2e-182	3	628	11	644	0.9904912836767037
GH3.hmm	216	3300007098.a:Ga0102540_100048_90	1002	2.4e-57	4	215	94	319	0.9768518518518519
GH73.hmm	128	3300007098.a:Ga0102540_100079_45	312	5.9e-37	3	127	30	157	0.96875
GT2.hmm	170	3300007098.a:Ga0102540_100079_47	317	1.9e-34	1	164	4	162	0.9588235294117647
GT2.hmm	170	3300007098.a:Ga0102540_100113_14	458	4.7e-18	1	143	219	365	0.8352941176470589
GH3.hmm	216	3300007098.a:Ga0102540_100132_22	779	2.3e-72	4	216	77	293	0.9814814814814815
GH2.hmm	752	3300007098.a:Ga0102540_100132_5	1350	1.2e-211	23	751	71	1012	0.9680851063829787
CBM32.hmm	124	3300007098.a:Ga0102540_100132_5	1350	3.8e-29	9	123	1219	1345	0.9193548387096774
GH2.hmm	752	3300007098.a:Ga0102540_100150_53	1031	3.2e-228	19	751	50	907	0.973404255319149
GT2.hmm	170	3300007098.a:Ga0102540_100155_14	245	1e-28	2	168	6	170	0.9764705882352941
GT30.hmm	177	3300007098.a:Ga0102540_100155_45	411	4e-45	3	176	37	207	0.9774011299435028
GH23.hmm	135	3300007098.a:Ga0102540_100161_42	312	7.6e-27	3	131	100	241	0.9481481481481482
GH29.hmm	346	3300007098.a:Ga0102540_100170_20	431	5.6e-61	80	307	177	426	0.6560693641618497
GH29.hmm	346	3300007098.a:Ga0102540_100170_43	434	1.4e-106	34	346	26	350	0.9017341040462428
GH13_5.hmm	342	3300007098.a:Ga0102540_100189_16	477	6.6e-153	1	341	25	364	0.9941520467836257
GH13_31.hmm	349	3300007098.a:Ga0102540_100189_17	562	1.1e-141	1	348	31	376	0.994269340974212
GH13_8.hmm	293	3300007098.a:Ga0102540_100189_27	669	1.3e-144	1	293	217	508	0.9965870307167235
GH133.hmm	372	3300007098.a:Ga0102540_100189_28	652	3.2e-112	9	372	287	638	0.9758064516129032
GT4.hmm	160	3300007098.a:Ga0102540_100189_29	423	1.1e-35	8	155	246	390	0.91875
GH57.hmm	383	3300007098.a:Ga0102540_100189_30	444	6.8e-65	2	314	8	326	0.814621409921671
GT3.hmm	637	3300007098.a:Ga0102540_100189_31	1428	4.8e-123	1	356	27	371	0.5572998430141287
GT35.hmm	674	3300007098.a:Ga0102540_100189_31	1428	3.7e-120	158	626	809	1279	0.6943620178041543
GH92.hmm	491	3300007098.a:Ga0102540_100189_34	403	5.1e-97	112	491	1	383	0.7718940936863544
GT51.hmm	177	3300007098.a:Ga0102540_100233_12	779	1.1e-58	6	177	64	241	0.9661016949152542
GT27.hmm	295	3300007098.a:Ga0102540_100235_13	342	2.9e-23	2	237	13	242	0.7966101694915254
CE1.hmm	227	3300007098.a:Ga0102540_100244_38	280	4.7e-53	1	218	35	267	0.9559471365638766
GH20.hmm	337	3300007098.a:Ga0102540_100257_11	731	1.6e-113	9	337	155	502	0.973293768545994
GH92.hmm	491	3300007098.a:Ga0102540_100258_25	766	1.5e-171	3	491	250	746	0.9938900203665988
GH92.hmm	491	3300007098.a:Ga0102540_100258_26	773	6.6e-184	2	491	261	755	0.9959266802443992
GH109.hmm	399	3300007098.a:Ga0102540_100258_38	468	1.4e-165	3	398	55	456	0.9899749373433584
GH125.hmm	402	3300007098.a:Ga0102540_100259_25	489	6.9e-185	1	402	75	474	0.9975124378109452
GH43_26.hmm	294	3300007098.a:Ga0102540_100259_26	367	1.5e-103	1	294	39	348	0.9965986394557823
GH76.hmm	358	3300007098.a:Ga0102540_100275_19	319	1.7e-70	41	277	54	309	0.659217877094972
GT2.hmm	170	3300007098.a:Ga0102540_100279_7	236	2.3e-34	1	149	5	154	0.8705882352941177
GT9.hmm	225	3300007098.a:Ga0102540_100284_2	321	5.1e-31	2	189	70	278	0.8311111111111111
GH92.hmm	491	3300007098.a:Ga0102540_100284_7	735	2.5e-196	5	491	245	734	0.9898167006109979
GT4.hmm	160	3300007098.a:Ga0102540_100347_30	401	3.8e-31	12	138	228	354	0.7875
CE11.hmm	271	3300007098.a:Ga0102540_100392_16	468	8.1e-72	1	221	5	227	0.8118081180811808
GH23.hmm	135	3300007098.a:Ga0102540_100405_19	525	1.5e-23	2	119	136	269	0.8666666666666667
CBM50.hmm	40	3300007098.a:Ga0102540_100405_19	525	2.6e-16	1	39	477	522	0.95
GH20.hmm	337	3300007098.a:Ga0102540_100410_14	673	1.9e-65	9	335	158	480	0.9673590504451038
CE1.hmm	227	3300007098.a:Ga0102540_100425_27	650	7.1e-20	5	208	400	626	0.8942731277533039
GT4.hmm	160	3300007098.a:Ga0102540_100439_1	173	1.1e-28	21	160	4	145	0.86875
GT83.hmm	540	3300007098.a:Ga0102540_100439_26	578	9.7e-81	3	479	3	508	0.8814814814814815
GT2.hmm	170	3300007098.a:Ga0102540_100439_27	318	1.9e-25	2	168	8	175	0.9764705882352941
GT2.hmm	170	3300007098.a:Ga0102540_100439_29	244	1.8e-21	1	131	11	141	0.7647058823529411
GT83.hmm	540	3300007098.a:Ga0102540_100439_31	518	1.8e-68	15	469	8	454	0.8407407407407408
GT9.hmm	225	3300007098.a:Ga0102540_100460_15	335	1.7e-40	3	216	69	306	0.9466666666666667
GT5.hmm	472	3300007098.a:Ga0102540_100460_9	274	2.1e-44	1	217	5	231	0.4576271186440678
GH127.hmm	524	3300007098.a:Ga0102540_100463_10	801	8.8e-210	1	524	37	568	0.9980916030534351
GH97.hmm	631	3300007098.a:Ga0102540_100463_12	661	3.4e-197	4	630	14	655	0.9920760697305864
GH127.hmm	524	3300007098.a:Ga0102540_100463_6	797	4.3e-203	1	524	36	568	0.9980916030534351
GH2.hmm	752	3300007098.a:Ga0102540_100496_10	853	1.1e-105	29	550	25	734	0.6928191489361702
GT28.hmm	157	3300007098.a:Ga0102540_100548_9	366	4.7e-51	1	156	191	351	0.9872611464968153
GT4.hmm	160	3300007098.a:Ga0102540_100571_13	338	1.3e-23	18	157	172	305	0.86875
GT2.hmm	170	3300007098.a:Ga0102540_100571_16	259	1.4e-18	1	121	4	113	0.7058823529411765
GT4.hmm	160	3300007098.a:Ga0102540_100571_17	338	3.6e-23	21	159	175	307	0.8625
GH2.hmm	752	3300007098.a:Ga0102540_100577_15	602	6.9e-106	23	405	49	491	0.5079787234042553
GH146.hmm	503	3300007098.a:Ga0102540_100583_7	780	1.5e-208	1	503	44	554	0.9980119284294234
GH51.hmm	630	3300007098.a:Ga0102540_100583_8	795	9.7e-106	127	542	363	792	0.6587301587301587
GT51.hmm	177	3300007098.a:Ga0102540_100655_1	194	1.2e-39	12	136	63	187	0.7005649717514124
GT2.hmm	170	3300007098.a:Ga0102540_100731_16	335	2.8e-33	1	168	6	173	0.9823529411764705
GT2.hmm	170	3300007098.a:Ga0102540_100731_18	267	7e-36	1	128	8	134	0.7470588235294118
GT2.hmm	170	3300007098.a:Ga0102540_100761_10	317	1.8e-17	6	166	15	178	0.9411764705882353
GT4.hmm	160	3300007098.a:Ga0102540_100761_14	359	7.3e-18	10	157	187	333	0.91875
GT2.hmm	170	3300007098.a:Ga0102540_100805_10	332	1.1e-32	1	121	6	125	0.7058823529411765
GT2.hmm	170	3300007098.a:Ga0102540_100805_3	347	2.3e-28	1	158	20	170	0.9235294117647059
GT4.hmm	160	3300007098.a:Ga0102540_100805_7	399	8.7e-23	9	153	226	370	0.9
GT2.hmm	170	3300007098.a:Ga0102540_100805_8	340	1.1e-39	1	129	6	133	0.7529411764705882
GT4.hmm	160	3300007098.a:Ga0102540_100805_9	375	4.3e-35	11	159	197	343	0.925
CE20.hmm	249	3300007098.a:Ga0102540_100816_2	646	2.2e-41	3	126	103	229	0.4939759036144578
CE20.hmm	249	3300007098.a:Ga0102540_100816_2	646	5e-52	121	249	400	526	0.5140562248995983
GT19.hmm	354	3300007098.a:Ga0102540_100879_11	379	8.2e-114	2	352	4	356	0.9887005649717514
GT51.hmm	177	3300007098.a:Ga0102540_100974_1	783	4.4e-62	4	176	79	256	0.9717514124293786
GH27.hmm	229	3300007098.a:Ga0102540_100992_9	536	2.4e-70	4	229	134	377	0.982532751091703
CBM62.hmm	131	3300007098.a:Ga0102540_100994_9	645	4.7e-17	65	131	444	508	0.5038167938931297
CBM62.hmm	131	3300007098.a:Ga0102540_100994_9	645	3.4e-16	3	63	516	576	0.4580152671755725
GH20.hmm	337	3300007098.a:Ga0102540_101011_11	690	6.7e-123	8	336	147	496	0.973293768545994
GH20.hmm	337	3300007098.a:Ga0102540_101011_12	823	1.3e-119	9	336	203	557	0.9703264094955489
GH23.hmm	135	3300007098.a:Ga0102540_101261_6	463	1.2e-28	8	126	298	459	0.8740740740740741
GT2.hmm	170	3300007098.a:Ga0102540_101295_4	344	1.7e-27	1	98	8	108	0.5705882352941176
GT4.hmm	160	3300007098.a:Ga0102540_101295_8	361	4.8e-26	12	148	186	323	0.85
GT4.hmm	160	3300007098.a:Ga0102540_101295_9	368	1.5e-36	5	157	178	328	0.95
GT83.hmm	540	3300007098.a:Ga0102540_101419_3	217	1.6e-39	9	216	5	213	0.38333333333333336
GH95.hmm	722	3300007098.a:Ga0102540_101830_8	808	7.1e-279	6	718	27	773	0.9861495844875346
GH159.hmm	219	3300007098.a:Ga0102540_102418_1	335	2.7e-93	1	218	27	243	0.9908675799086758
GH43_3.hmm	299	3300007098.a:Ga0102540_102418_2	328	1.4e-113	1	299	27	311	0.9966555183946488
GH127.hmm	524	3300007098.a:Ga0102540_102418_4	688	1.7e-33	301	522	324	550	0.4217557251908397
