HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_23.hmm	344	3300012835.a:Ga0160446_100003_108	540	1.6e-158	1	343	29	376	0.9941860465116279
GH97.hmm	631	3300012835.a:Ga0160446_100003_110	697	1.1e-235	4	630	23	688	0.9920760697305864
GH13_13.hmm	361	3300012835.a:Ga0160446_100003_111	936	1.8e-145	1	360	359	744	0.9944598337950139
GH13_2.hmm	310	3300012835.a:Ga0160446_100003_113	552	2.2e-64	1	307	84	401	0.9870967741935484
GH9.hmm	418	3300012835.a:Ga0160446_100003_142	581	8.8e-109	2	418	121	572	0.9952153110047847
GT51.hmm	177	3300012835.a:Ga0160446_100003_243	817	6.7e-49	12	177	73	238	0.9322033898305084
GH16_3.hmm	230	3300012835.a:Ga0160446_100003_249	284	3.6e-87	1	230	48	278	0.9956521739130435
CE1.hmm	227	3300012835.a:Ga0160446_100003_278	636	1.8e-16	11	215	385	608	0.8986784140969163
GH74.hmm	233	3300012835.a:Ga0160446_100003_34	735	1e-18	4	118	76	191	0.4892703862660944
GH74.hmm	233	3300012835.a:Ga0160446_100003_34	735	5.6e-17	72	194	212	341	0.5236051502145923
CE20.hmm	249	3300012835.a:Ga0160446_100003_35	649	1.2e-41	3	115	105	218	0.4497991967871486
CE20.hmm	249	3300012835.a:Ga0160446_100003_35	649	1.9e-43	97	248	364	535	0.606425702811245
GH35.hmm	307	3300012835.a:Ga0160446_100003_36	580	7.9e-27	1	174	83	264	0.5635179153094463
GH31.hmm	427	3300012835.a:Ga0160446_100003_37	953	1.3e-138	1	427	379	837	0.9976580796252927
GH95.hmm	722	3300012835.a:Ga0160446_100003_38	810	3.7e-294	5	713	58	782	0.9806094182825484
GH8.hmm	320	3300012835.a:Ga0160446_100003_401	443	5.1e-79	23	319	105	427	0.925
CE1.hmm	227	3300012835.a:Ga0160446_100003_49	271	3.1e-29	5	209	47	250	0.8986784140969163
GT51.hmm	177	3300012835.a:Ga0160446_100005_125	830	3.4e-55	9	175	192	364	0.9378531073446328
GT2.hmm	170	3300012835.a:Ga0160446_100005_126	703	1.7e-28	1	125	79	199	0.7294117647058823
AA3_2.hmm	568	3300012835.a:Ga0160446_100005_144	571	4.5e-163	3	566	41	563	0.9911971830985915
AA6.hmm	195	3300012835.a:Ga0160446_100005_17	198	4.2e-66	2	194	4	193	0.9846153846153847
CE16.hmm	267	3300012835.a:Ga0160446_100005_183	599	7.5e-18	3	264	32	288	0.9775280898876404
GH97.hmm	631	3300012835.a:Ga0160446_100005_193	679	2e-213	11	630	26	667	0.9809825673534073
GH5_7.hmm	289	3300012835.a:Ga0160446_100005_256	445	2e-96	2	289	72	388	0.9930795847750865
