dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4_e0	AA4:39	1.1.3.38:1	lignin	535	3300012835.a:Ga0160446_100003_233	463	6.5e-16	61	317	42	288	0.4785046728971963	0.4785046728971963
GT51_e71	GT51:5520	-	-	166	3300012835.a:Ga0160446_100003_243	817	3e-76	1	165	73	237	0.9879518072289156	0.9879518072289156
GT2	GT2:98|GT4:77	-	-	236	3300012835.a:Ga0160446_100005_126	703	6.6e-111	1	235	79	313	0.9915254237288136	0.9915254237288136
GT4_e3741	GT4:107|GT2:82	-	-	128	3300012835.a:Ga0160446_100005_126	703	9.8e-55	5	126	552	673	0.9453125	0.9453125
AA6_e2	AA6:22	-	-	195	3300012835.a:Ga0160446_100005_17	198	2.5e-45	2	194	5	193	0.9846153846153847	0.9846153846153847
GH5_e246	GH5_7:39	3.2.1.25:1	beta-mannan	317	3300012835.a:Ga0160446_100005_256	445	4.7e-155	1	317	73	389	0.9968454258675079	0.9968454258675079
GH15_e57	GH15:937	-	-	365	3300012835.a:Ga0160446_100005_98	596	2.5e-172	1	365	223	585	0.9972602739726028	0.9972602739726028
GH23_e543	GH23:449|CBM50:197	-	-	126	3300012835.a:Ga0160446_100010_15	516	5.9e-61	1	126	201	326	0.9920634920634921	0.9920634920634921
CBM50_e851	CBM50:197|GH23:197	-	chitin, peptidoglycan	44	3300012835.a:Ga0160446_100010_15	516	4.1e-21	1	44	468	511	0.9772727272727273	0.9772727272727273
GH144_e10	GH144:566|CBM0:2|CBM9:1	-	-	432	3300012835.a:Ga0160446_100010_175	543	9.4e-219	2	432	58	489	0.9953703703703703	0.9953703703703703
GT84_e1	GT84:861|GH94:816|GH0:697	-	-	214	3300012835.a:Ga0160446_100012_139	2879	2e-101	1	213	1311	1523	0.9906542056074766	0.9906542056074766
GH94_e9	GH94:7	-	-	783	3300012835.a:Ga0160446_100012_139	2879	1.5e-31	12	309	1564	1852	0.3793103448275862	0.3793103448275862
GH94_e1	GH94:1849|GT84:1656|GH0:1428	2.4.1.-:2|2.4.1.333:2	chitin, beta-glucan	1076	3300012835.a:Ga0160446_100012_139	2879	0	1	1075	1763	2871	0.9981412639405205	0.9981412639405205
GH5_e121	GH5_48:175	3.2.1.132:1|3.2.1.52:1	chitosan, chitin	315	3300012835.a:Ga0160446_100012_148	382	2.4e-146	1	315	34	344	0.9968253968253968	0.9968253968253968
PL10_e0	PL10_1:47|PL10:3	4.2.2.2:1	pectin	295	3300012835.a:Ga0160446_100014_17	357	4.2e-155	1	295	43	336	0.9966101694915255	0.9966101694915255
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300012835.a:Ga0160446_100014_229	787	3.8e-154	2	352	172	523	0.9859154929577465	0.9859154929577465
CBM50_e691	CBM50:31	-	chitin, peptidoglycan	49	3300012835.a:Ga0160446_100014_40	100	1.1e-28	1	49	48	96	0.9795918367346939	0.9795918367346939
GH9_e1	GH9:708|CBM4:367|CBM2:150|CBM10:15|CBM3:10|CBM37:10|CBM32:3|CBM30:2|GH3:1|CBM5:1|CBM9:1	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	cellulose, cellulose, beta-glucan, beta-glucan	463	3300012835.a:Ga0160446_100017_166	828	1.3e-27	62	390	433	761	0.7084233261339092	0.7084233261339092
GT83_e87	GT83:7|GT2:1	-	-	356	3300012835.a:Ga0160446_100021_9	624	2.9e-33	7	347	15	348	0.9550561797752809	0.9550561797752809
GT2	GT2:630	-	-	347	3300012835.a:Ga0160446_100028_122	636	3.5e-145	4	342	134	473	0.9740634005763689	0.9740634005763689
GH23_e765	GH23:465	-	-	129	3300012835.a:Ga0160446_100028_142	663	6.5e-65	1	129	500	627	0.9922480620155039	0.9922480620155039
GH103_e12	GH103:1128	-	-	288	3300012835.a:Ga0160446_100028_91	373	2.8e-115	3	288	68	365	0.9895833333333334	0.9895833333333334
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300012835.a:Ga0160446_100040_112	601	2.1e-47	6	257	48	335	0.5295358649789029	0.5295358649789029
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300012835.a:Ga0160446_100047_49	304	4.4e-126	1	272	5	276	0.9963235294117647	0.9963235294117647
GT2	GT2:59	-	-	180	3300012835.a:Ga0160446_100047_89	289	1.6e-68	7	178	15	186	0.95	0.95
GH23_e893	GH23:491|CBM50:7	-	-	111	3300012835.a:Ga0160446_100052_3	310	2.4e-53	2	110	196	303	0.972972972972973	0.972972972972973
CBM50_e36	CBM50:483	-	chitin, peptidoglycan	43	3300012835.a:Ga0160446_100052_49	254	1.5e-22	1	42	52	93	0.9534883720930233	0.9534883720930233
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300012835.a:Ga0160446_100052_57	433	1.3e-153	2	357	50	408	0.9916201117318436	0.9916201117318436
GT4_e775	GT4:72|GT2:54	-	-	150	3300012835.a:Ga0160446_100135_28	1116	1.3e-43	2	145	653	795	0.9533333333333334	0.9533333333333334
GT2	GT2:78|GT4:41	-	-	158	3300012835.a:Ga0160446_100135_28	1116	3e-46	1	157	836	1013	0.9873417721518988	0.9873417721518988
GH16_e128	GH16_3:94|GH16:4|CBM6:3|CBM4:1	-	-	232	3300012835.a:Ga0160446_100003_249	284	1.8e-108	1	231	49	278	0.9913793103448276	0.9913793103448276
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300012835.a:Ga0160446_100003_34	735	1.2e-32	9	146	57	195	0.7569060773480663	0.7569060773480663
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300012835.a:Ga0160446_100003_34	735	3.7e-26	31	140	208	371	0.6022099447513812	0.6022099447513812
GH74_e0	GH74:218|CBM88:4|CBM2:3|CBM66:1|CBM9:1|CBM37:1|CBM13:1|CBM16:1|CBM6:1	3.2.1.151:5	xyloglucan	181	3300012835.a:Ga0160446_100003_34	735	1.9e-18	37	148	569	722	0.6132596685082873	0.6132596685082873
GT51_e14	GT51:479	-	-	174	3300012835.a:Ga0160446_100005_125	830	2e-96	1	173	193	365	0.9885057471264368	0.9885057471264368
GH97_e20	GH97:216	-	-	634	3300012835.a:Ga0160446_100005_193	679	3.2e-286	5	633	28	667	0.9905362776025236	0.9905362776025236
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300012835.a:Ga0160446_100005_276	449	1e-70	1	176	48	224	0.9887005649717514	0.9887005649717514
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300012835.a:Ga0160446_100005_388	940	1.7e-284	8	715	54	869	0.9860529986052998	0.9860529986052998
GT51_e145	GT51:478	-	-	177	3300012835.a:Ga0160446_100005_78	825	4.3e-99	1	177	59	235	0.9943502824858758	0.9943502824858758
AA2_e1	AA2:59	-	-	252	3300012835.a:Ga0160446_100012_248	747	7.7e-18	14	109	79	175	0.376984126984127	0.376984126984127
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300012835.a:Ga0160446_100012_31	523	2.1e-232	2	488	35	521	0.9938650306748467	0.9938650306748467
GH43_e318	GH43_12:556|GH10:2|GH43:1	-	-	292	3300012835.a:Ga0160446_100012_89	577	1.9e-149	1	291	55	351	0.9931506849315068	0.9931506849315068
CBM91_e1	CBM91:671|GH43_12:667|GH10:2|GH43_1:1|GH43:1	-	xylan	185	3300012835.a:Ga0160446_100012_89	577	1.2e-63	2	184	386	570	0.9837837837837838	0.9837837837837838
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300012835.a:Ga0160446_100014_13	534	4.1e-145	1	270	52	324	0.992619926199262	0.992619926199262
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300012835.a:Ga0160446_100014_13	534	2.1e-78	1	181	352	531	0.994475138121547	0.994475138121547
GT41_e18	GT41:49	-	-	518	3300012835.a:Ga0160446_100014_228	599	1.7e-170	9	515	78	585	0.9768339768339769	0.9768339768339769
GT2	GT2:363	-	-	152	3300012835.a:Ga0160446_100021_8	346	1.2e-65	1	151	23	173	0.9868421052631579	0.9868421052631579
CBM50_e1035	CBM50:617	-	chitin, peptidoglycan	47	3300012835.a:Ga0160446_100028_132	366	9.6e-28	1	46	26	71	0.9574468085106383	0.9574468085106383
GT2	GT2:55	-	-	124	3300012835.a:Ga0160446_100040_32	258	1.3e-55	1	123	14	136	0.9838709677419355	0.9838709677419355
GT2	GT2:215	-	-	170	3300012835.a:Ga0160446_100040_99	241	4.5e-73	1	162	8	171	0.9470588235294117	0.9470588235294117
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300012835.a:Ga0160446_100047_55	372	2.9e-60	1	160	189	349	0.99375	0.99375
GH43_e194	GH43_9:661|GH28:6|GH43:2|GH43_8:1	3.2.1.55:2	xylan	271	3300012835.a:Ga0160446_100080_16	547	4.6e-142	1	271	62	333	0.996309963099631	0.996309963099631
CBM91_e0	CBM91:670|GH43_9:669|GH28:5|GH43:1	-	xylan	181	3300012835.a:Ga0160446_100080_16	547	1.3e-71	1	181	360	540	0.994475138121547	0.994475138121547
GT2	GT2:33	-	-	110	3300012835.a:Ga0160446_100088_57	279	2.6e-51	1	110	22	132	0.990909090909091	0.990909090909091
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300012835.a:Ga0160446_100100_13	1169	1.1e-32	13	141	7	133	0.42244224422442245	0.42244224422442245
GT2	GT2:246|GT4:94|GT0:8|GT92:1	-	-	303	3300012835.a:Ga0160446_100100_13	1169	1.5e-75	13	297	565	847	0.9372937293729373	0.9372937293729373
GH97_e9	GH97:622|CBM35:3	3.2.1.-:1	-	656	3300012835.a:Ga0160446_100003_110	697	0	5	655	31	688	0.9908536585365854	0.9908536585365854
GH13_e216	GH13:76|CBM20:1|GH13_2:1	-	sucrose	318	3300012835.a:Ga0160446_100003_113	552	4.7e-175	1	318	85	402	0.9968553459119497	0.9968553459119497
GH31_e87	GH31:366	3.2.1.177:2	xyloglucan	471	3300012835.a:Ga0160446_100003_37	953	8.7e-227	1	471	380	838	0.9978768577494692	0.9978768577494692
