Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011828.a:Ga0121049_100003_167	-	CE1(116-265)	-	-	Y(1-47)	1
3300011828.a:Ga0121049_100003_25	-	GT4(218-350)	GT4_e582	GT4	N	3
3300011828.a:Ga0121049_100003_303	2.4.1.109:6	GT39(2-253)	GT39_e0	GT39	N	3
3300011828.a:Ga0121049_100003_340	-	GH23(144-294)	GH23_e248	GH23	N	3
3300011828.a:Ga0121049_100009_136	-	GT85(39-469)	GT85_e1	GT85	N	3
3300011828.a:Ga0121049_100009_137	2.4.2.-:12	GT53(30-855)	GT53_e1	GT53	N	3
3300011828.a:Ga0121049_100009_138	-	GH25(49-230)	GH25_e209	GH25	Y(1-46)	3
3300011828.a:Ga0121049_100009_172	-	GT87(92-342)	GT87_e31	GT87	N	3
3300011828.a:Ga0121049_100009_199	-	AA2(99-198)	AA2_e1	AA0	N	3
3300011828.a:Ga0121049_100009_204	2.4.1.-:2	GT87(94-328)	GT87_e2	GT87	N	3
3300011828.a:Ga0121049_100009_256	1.10.3.2:1	AA1(86-486)	AA1_e1	-	Y(1-25)	2
3300011828.a:Ga0121049_100009_28	-	CE1(65-227)	CE1_e37	-	Y(1-19)	2
3300011828.a:Ga0121049_100009_71	-	GT2(10-176)	GT2	GT2	N	3
3300011828.a:Ga0121049_100012_22	2.4.1.25:4	GH77(202-716)	GH77_e2	GH77	N	3
3300011828.a:Ga0121049_100013_101	3.5.1.115:3	CE14(10-141)	CE14_e1	CE14	N	3
3300011828.a:Ga0121049_100013_127	-	GH76(37-349)	GH76_e16	GH76	N	3
3300011828.a:Ga0121049_100013_167	3.2.1.52:2	GH3(135-378)	GH3_e125	GH3	Y(1-21)	3
3300011828.a:Ga0121049_100013_174	-	GT4(199-351)	GT4_e3887	GT4	N	3
3300011828.a:Ga0121049_100013_196	-	CE5(55-286)	CE5_e43	-	Y(1-21)	2
3300011828.a:Ga0121049_100013_198	-	CE1(117-387)	CE1_e12	CE1	N	3
3300011828.a:Ga0121049_100013_199	-	CE1(63-332)	CE1_e0	CE1	Y(1-35)	3
3300011828.a:Ga0121049_100013_202	-	GT2(201-479)	GT2	GT2	N	3
3300011828.a:Ga0121049_100013_203	2.4.2.-:4	GT89(31-664)	GT89_e0	GT89	N	3
3300011828.a:Ga0121049_100013_26	-	GT5(30-391)	GT4_e1800	GT4	N	3
3300011828.a:Ga0121049_100013_27	-	GH32(20-351)	GH32_e111	GH32	N	3
3300011828.a:Ga0121049_100013_39	3.5.1.89:6	CE14(12-154)	CE14_e2	CE14	N	3
3300011828.a:Ga0121049_100013_48	-	CE5(91-228)	CE5_e43	-	Y(1-34)	2
3300011828.a:Ga0121049_100013_60	-	GT4(536-668)	GT4_e3942	GT4	N	3
3300011828.a:Ga0121049_100013_62	-	GT2(357-485)	GT2	GT2	N	3
3300011828.a:Ga0121049_100019_125	2.4.1.1:158	GT35(91-787)	GT35_e0	GT35	N	3
3300011828.a:Ga0121049_100019_159	3.1.1.72:1|3.2.1.8:1	CE1(81-227)	CE1_e24	-	Y(1-47)	2
3300011828.a:Ga0121049_100019_90	-	CE1(197-437)	-	-	N	1
3300011828.a:Ga0121049_100021_125	-	GT4(240-396)	GT4_e3552	GT4	N	3
3300011828.a:Ga0121049_100021_52	-	GT51(108-292)	GT51_e107	GT51	N	3
3300011828.a:Ga0121049_100021_79	-	GT87(68-298)	GT87_e1	-	Y(1-26)	2
3300011828.a:Ga0121049_100021_88	-	CE1(96-406)	CE1_e30	-	Y(1-32)	2
3300011828.a:Ga0121049_100021_97	2.4.1.64:4	GH65(401-775)	GH65_e2	GH65	N	3
3300011828.a:Ga0121049_100031_107	-	AA3(2-549)	-	-	N	1
3300011828.a:Ga0121049_100031_17	-	GT28(200-355)	GT28_e100	GT28	N	3
3300011828.a:Ga0121049_100031_42	-	GT4(194-351)	GT4_e3367	GT4	N	3
