dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e582	GT4:381	-	-	138	3300011828.a:Ga0121049_100003_25	443	7.8e-54	2	131	219	349	0.9347826086956522	0.9347826086956522
GH23_e248	GH23:373	-	-	143	3300011828.a:Ga0121049_100003_340	304	1.2e-62	2	143	151	295	0.986013986013986	0.986013986013986
GT85_e1	GT85:20	-	-	444	3300011828.a:Ga0121049_100009_136	690	1.6e-194	2	443	42	471	0.9932432432432432	0.9932432432432432
GH25_e209	GH25:23	-	-	182	3300011828.a:Ga0121049_100009_138	443	6.8e-95	1	182	50	231	0.9945054945054945	0.9945054945054945
GT87_e31	GT87:27	-	-	235	3300011828.a:Ga0121049_100009_172	451	8.7e-102	1	235	93	343	0.9957446808510638	0.9957446808510638
GH23_e22	GH23:82	-	-	65	3300011828.a:Ga0121049_100009_176	114	4.6e-38	1	65	42	106	0.9846153846153847	0.9846153846153847
AA2_e1	AA2:59	-	-	252	3300011828.a:Ga0121049_100009_199	735	7.6e-20	3	111	84	198	0.42857142857142855	0.42857142857142855
GT87_e2	GT87:472	2.4.1.-:2	-	232	3300011828.a:Ga0121049_100009_204	439	1e-69	1	232	95	329	0.9956896551724138	0.9956896551724138
CE1_e37	CE1:14|CBM2:5|CBM13:2	-	-	133	3300011828.a:Ga0121049_100009_28	308	9.9e-21	2	131	67	193	0.9699248120300752	0.9699248120300752
GT2	GT2:227	-	-	165	3300011828.a:Ga0121049_100009_71	266	4.7e-79	1	165	11	176	0.9939393939393939	0.9939393939393939
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300011828.a:Ga0121049_100012_22	744	9e-207	1	523	202	737	0.9905123339658444	0.9905123339658444
CE14_e1	CE14:1894	3.5.1.115:3	chitin	135	3300011828.a:Ga0121049_100013_101	293	5e-65	1	135	11	142	0.9925925925925926	0.9925925925925926
GH3_e125	GH3:454	3.2.1.52:2	chitin	226	3300011828.a:Ga0121049_100013_167	418	1.2e-89	3	225	141	378	0.9823008849557522	0.9823008849557522
CE5_e43	CE5:19	-	-	177	3300011828.a:Ga0121049_100013_196	311	4.8e-29	8	173	63	258	0.9322033898305084	0.9322033898305084
CE1_e12	CE1:311	-	-	269	3300011828.a:Ga0121049_100013_198	666	9.7e-147	2	269	119	387	0.9925650557620818	0.9925650557620818
GT2	GT2:373	-	-	256	3300011828.a:Ga0121049_100013_202	688	6.6e-121	1	256	203	480	0.99609375	0.99609375
GT4_e1800	GT4:638|GT2:1	-	-	166	3300011828.a:Ga0121049_100013_26	395	8e-74	3	166	201	368	0.9819277108433735	0.9819277108433735
GH32_e111	GH32:15	-	-	324	3300011828.a:Ga0121049_100013_27	514	1.1e-157	1	324	21	352	0.9969135802469136	0.9969135802469136
CE14_e2	CE14:1539	3.5.1.89:6	exo-polysaccharide	140	3300011828.a:Ga0121049_100013_39	306	3.4e-49	1	140	12	155	0.9928571428571429	0.9928571428571429
GT2	GT2:29	-	-	231	3300011828.a:Ga0121049_100013_62	761	9.7e-68	1	223	358	571	0.961038961038961	0.961038961038961
CE1_e24	CE1:8|CBM4:3|GH11:1|CBM88:1|CBM9:1|CBM6:1|CBM35:1	3.1.1.72:1|3.2.1.8:1	xylan	151	3300011828.a:Ga0121049_100019_159	327	1e-16	4	149	83	237	0.9602649006622517	0.9602649006622517
GT51_e107	GT51:931	-	-	187	3300011828.a:Ga0121049_100021_52	791	3e-91	1	185	109	293	0.983957219251337	0.983957219251337
CE1_e30	CE1:169	-	-	275	3300011828.a:Ga0121049_100021_88	446	1.3e-73	54	273	175	405	0.7963636363636364	0.7963636363636364
GT28_e100	GT28:1897	-	-	152	3300011828.a:Ga0121049_100031_17	373	1.4e-64	1	152	201	355	0.993421052631579	0.993421052631579
CE5_e29	CE5:5	-	-	209	3300011828.a:Ga0121049_100035_111	609	3.1e-43	3	209	84	294	0.9856459330143541	0.9856459330143541
GH109_e7	GH109:31	-	-	390	3300011828.a:Ga0121049_100035_7	378	3.6e-18	3	157	19	171	0.39487179487179486	0.39487179487179486
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300011828.a:Ga0121049_100037_64	505	5.8e-177	8	471	16	502	0.9788583509513742	0.9788583509513742
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300011828.a:Ga0121049_100042_72	580	9.2e-23	20	90	2	71	0.6796116504854369	0.6796116504854369
GH13_e92	GH13_10:665|CBM48:609|GH13:4|GH13_9:1	3.2.1.141:4	sucrose, starch	317	3300011828.a:Ga0121049_100042_72	580	5.8e-125	1	317	98	397	0.9968454258675079	0.9968454258675079
AA7_e0	AA7:17	1.1.3.-:1	chitooligosaccharide	417	3300011828.a:Ga0121049_100042_86	440	1.3e-17	9	177	16	185	0.4028776978417266	0.4028776978417266
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300011828.a:Ga0121049_100054_36	678	5.1e-97	2	217	231	450	0.9907834101382489	0.9907834101382489
GT4_e1300	GT4:437|GT0:1	2.4.1.57:1	-	150	3300011828.a:Ga0121049_100063_14	395	1.3e-54	1	149	198	356	0.9866666666666667	0.9866666666666667
GT2	GT2:272|GT4:1	-	-	230	3300011828.a:Ga0121049_100003_221	300	3.2e-104	1	229	5	242	0.991304347826087	0.991304347826087
GT39_e0	GT39:966	2.4.1.109:6	-	252	3300011828.a:Ga0121049_100003_303	487	4.2e-108	6	252	2	254	0.9761904761904762	0.9761904761904762
GH23_e158	GH23:1010|CBM50:175|CE1:1	-	-	80	3300011828.a:Ga0121049_100003_309	385	2.8e-37	2	73	312	383	0.8875	0.8875
GT53_e1	GT53:884	2.4.2.-:12	-	1045	3300011828.a:Ga0121049_100009_137	1194	0	3	1045	32	1189	0.9971291866028709	0.9971291866028709
AA1_e1	AA1:57|AA1_3:53	1.10.3.2:1	lignin	342	3300011828.a:Ga0121049_100009_256	494	3.5e-46	41	341	84	487	0.8771929824561403	0.8771929824561403
GH23_e158	GH23:1010|CBM50:175|CE1:1	-	-	80	3300011828.a:Ga0121049_100012_239	216	1.5e-42	1	76	46	121	0.9375	0.9375
GH23_e422	GH23:55|CBM50:15	-	-	76	3300011828.a:Ga0121049_100012_94	1605	4.4e-34	4	73	1337	1406	0.9078947368421053	0.9078947368421053
