Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300006498.a:Ga0100374_100086_36	ADP40149.1|GT2	99.1	335	3	0	1	335	1	335	9.5e-169	596.7
3300006498.a:Ga0100374_100086_47	AGL63717.2|GT4	51.8	626	288	6	173	797	107	719	1.2e-172	610.9
3300006498.a:Ga0100374_100020_55	ADP41128.1|GT28	99.7	364	1	0	1	364	1	364	2.2e-203	711.8
3300006498.a:Ga0100374_100020_56	AEI12495.1|GT28	47.4	485	234	5	14	490	418	889	2.4e-104	383.3
3300006498.a:Ga0100374_100020_66	AWZ17133.1|GH13_30	57.0	1190	489	16	1	1178	401	1579	0.0e+00	1325.8
3300006498.a:Ga0100374_100020_95	ADP41172.1|GT2	98.1	639	12	0	1	639	17	655	0.0e+00	1265.0
3300006498.a:Ga0100374_100020_106	CAD7245033.1|GT58	59.5	482	176	6	9	477	1053	1528	1.7e-150	536.6
3300006498.a:Ga0100374_100106_4	QXT29191.1|GT4	100.0	403	0	0	1	403	1	403	1.4e-235	818.9
3300006498.a:Ga0100374_100106_20	AGL64353.2|CBM50|GH25	39.7	605	325	8	3	605	1	567	8.3e-115	418.3
3300006498.a:Ga0100374_100106_24	AGL64345.2|GT2	50.8	590	275	5	341	930	282	856	5.5e-158	562.4
3300006498.a:Ga0100374_100047_5	QKI08494.1|GT87	96.9	445	14	0	1	445	1	445	3.2e-249	864.4
3300006498.a:Ga0100374_100047_9	CAE6201338.1|GH1	40.5	661	331	14	30	684	607	1211	3.4e-131	473.0
3300006498.a:Ga0100374_100047_25	ADP40644.1|GH13_29	95.6	620	27	0	1	620	1	620	0.0e+00	1236.9
3300006498.a:Ga0100374_100047_51	ADP40668.1|GT87	98.9	441	5	0	1	441	10	450	2.3e-247	858.2
3300006498.a:Ga0100374_100047_73	ADP40692.1|GH76	98.1	420	8	0	1	420	1	420	5.4e-238	827.0
3300006498.a:Ga0100374_100001_27	ADP41269.1|GH25	99.4	491	3	0	1	491	1	491	1.3e-299	1031.9
3300006498.a:Ga0100374_100001_151	ADP41399.1|GT2	99.3	277	2	0	1	277	1	277	1.1e-154	549.7
3300006498.a:Ga0100374_100001_178	CAE6204650.1|GH28	51.4	592	279	3	19	602	747	1337	3.1e-173	612.5
3300006498.a:Ga0100374_100001_185	CUS04921.2|GT4	42.2	874	446	11	1	830	1	859	5.4e-197	691.8
3300006498.a:Ga0100374_100001_187	QKI09224.1|GT4	96.6	380	13	0	1	380	1	380	4.0e-208	727.6
3300006498.a:Ga0100374_100001_218	ALR08738.2|GT83	45.6	597	292	9	2	580	1	582	3.9e-133	479.2
3300006498.a:Ga0100374_100001_238	CAN65674.1|GH28	42.2	578	280	10	71	643	109	637	4.9e-124	449.1
3300006498.a:Ga0100374_100001_254	VEJ29533.1|GH1	98.6	491	7	0	1	491	1	491	9.6e-295	1015.8
3300006498.a:Ga0100374_100001_362	CBA03971.1|GT30	52.8	386	170	4	6	388	2	378	2.2e-105	386.7
3300006498.a:Ga0100374_100001_395	CCO12633.2|GH84	46.9	522	265	7	5	514	6	527	2.1e-130	469.9
3300006498.a:Ga0100374_100001_442	CAD7280782.1|GT2	45.6	777	391	7	487	1235	393	1165	4.7e-192	676.0
3300006498.a:Ga0100374_100001_463	ADP39506.1|GT2	100.0	669	0	0	1	669	1	669	0.0e+00	1374.8
3300006498.a:Ga0100374_100151_17	QXT29241.1|GT1	98.7	236	3	0	1	236	1	236	1.5e-128	462.6
3300006498.a:Ga0100374_100151_21	VEJ28876.1|GT2	98.4	310	5	0	1	310	1	310	5.9e-173	610.5
3300006498.a:Ga0100374_100151_24	UPL18828.1|CBM0	37.6	798	460	14	4	788	13	785	1.8e-140	504.6
3300006498.a:Ga0100374_100151_40	QCW79542.1|GH101	52.3	472	211	4	64	531	607	1068	3.5e-141	505.8
3300006498.a:Ga0100374_100151_52	AVM55139.1|GH65	35.9	715	410	14	17	726	683	1354	2.7e-115	420.2
3300006498.a:Ga0100374_100079_14	QIP41401.1|CE9	44.6	552	295	5	6	555	11	553	4.3e-113	412.5
3300006498.a:Ga0100374_100079_21	QYO62262.1|GH13	62.0	345	129	2	1	344	1	344	9.1e-113	411.4
3300006498.a:Ga0100374_100079_65	AGL63717.2|GT4	45.5	673	294	6	161	830	107	709	2.1e-151	540.4
3300006498.a:Ga0100374_100079_78	ADP39973.1|GT2	97.3	371	10	0	1	371	1	371	2.9e-195	684.9
3300006498.a:Ga0100374_100011_34	VEJ30017.1|GT4	99.5	438	2	0	1	438	1	438	6.6e-247	856.7
3300006498.a:Ga0100374_100011_43	QYO62262.1|GH13	55.5	364	153	3	1	363	1	356	2.6e-104	383.3
3300006498.a:Ga0100374_100011_61	ADP39678.1|GH13_31	97.3	630	17	0	1	630	1	630	0.0e+00	1291.2
3300006498.a:Ga0100374_100011_62	ADP39677.1|GH13_31	99.2	601	5	0	1	601	9	609	0.0e+00	1259.2
3300006498.a:Ga0100374_100011_64	VEC47756.1|GH4	52.8	544	236	6	1	543	1	524	2.3e-148	529.6
3300006498.a:Ga0100374_100011_129	VEJ29896.1|CE14	98.7	459	6	0	1	459	1	459	5.9e-262	906.7
3300006498.a:Ga0100374_100011_205	VEJ29802.1|CBM50	84.1	345	51	2	1	345	1	341	4.3e-116	421.8
3300006498.a:Ga0100374_100296_33	ADP39936.1|GT51	99.4	716	4	0	1	716	1	716	0.0e+00	1422.1
3300006498.a:Ga0100374_100016_61	AWK41767.1|GH13_3	56.2	464	198	1	11	474	7	465	1.4e-141	506.9
3300006498.a:Ga0100374_100016_62	AWK41767.1|GH13_3	56.6	454	197	0	6	459	3	456	7.7e-143	511.1
3300006498.a:Ga0100374_100016_88	AMJ20543.1|GH13_11	54.9	406	170	5	22	419	9	409	1.4e-116	423.7
3300006498.a:Ga0100374_100016_104	CCO12112.2|GH13_31	61.8	432	158	3	1	425	1	432	9.0e-148	527.3
3300006498.a:Ga0100374_100016_121	VEJ28782.1|CE14	99.7	320	1	0	1	320	1	320	7.9e-189	663.3
3300006498.a:Ga0100374_100016_138	ADP40859.1|GT39	99.3	534	4	0	1	534	1	534	1.8e-310	1068.1
3300006498.a:Ga0100374_100016_142	ADP40863.1|GT25	100.0	274	0	0	1	274	1	274	3.7e-163	577.8
3300006498.a:Ga0100374_100016_145	ADP40866.1|GT2	96.9	319	10	0	1	319	1	319	8.7e-180	633.3
3300006498.a:Ga0100374_100016_154	QKI08725.1|GT2	98.1	359	7	0	1	359	1	359	1.2e-206	722.6
3300006498.a:Ga0100374_100016_155	VEJ28824.1|GT0	98.7	314	4	0	1	314	1	314	5.0e-183	644.0
3300006498.a:Ga0100374_100016_156	QXT29269.1|GT2	98.7	307	4	0	1	307	1	307	3.3e-176	621.3
3300006498.a:Ga0100374_100016_162	ADP40884.1|GT4	97.9	377	8	0	1	377	1	377	1.2e-209	732.6
3300006498.a:Ga0100374_100016_164	ADP40886.1|GT4	99.1	347	3	0	1	347	1	347	3.6e-195	684.5
3300006498.a:Ga0100374_100016_165	QKI08734.1|GT2	98.4	312	5	0	1	312	1	312	1.2e-173	612.8
3300006498.a:Ga0100374_100016_166	QKI08735.1|GT4	99.5	415	2	0	1	415	1	415	7.0e-238	826.6
3300006498.a:Ga0100374_100016_170	QAY63367.1|GT2	70.5	285	84	0	1	285	316	600	1.5e-119	433.0
3300006498.a:Ga0100374_100031_98	QKI09711.1|GH32	99.6	511	2	0	1	511	1	511	5.3e-304	1046.6
3300006498.a:Ga0100374_100031_127	CCO12868.2|GH1	52.8	1275	475	10	10	1249	10	1192	0.0e+00	1266.1
3300006498.a:Ga0100374_100031_130	CAD7226128.1|GH38	34.8	729	418	11	12	704	1344	2051	1.1e-118	431.4
3300006498.a:Ga0100374_100205_9	ADP40284.1|GT4	100.0	562	0	0	1	562	1	562	0.0e+00	1149.4
3300006498.a:Ga0100374_103671_3	QXT29649.1|GT1	96.3	401	15	0	1	401	1	401	5.2e-222	773.9
3300006498.a:Ga0100374_100081_35	QKI08442.1|GH23	98.8	246	3	0	1	246	1	246	3.9e-135	484.6
3300006498.a:Ga0100374_100081_41	VEJ30911.1|GT87	97.9	436	9	0	1	436	1	436	7.8e-240	833.2
3300006498.a:Ga0100374_100398_1	ADP40293.1|GT2	96.9	287	9	0	1	287	41	327	3.7e-161	571.2
3300006498.a:Ga0100374_100398_5	QXW92445.1|GT2	99.7	291	1	0	1	291	1	291	4.5e-167	590.9
3300006498.a:Ga0100374_100398_7	QXT29720.1|GT2	99.6	248	1	0	1	248	1	248	6.9e-132	473.8
