Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029725.a:Ga0245208_100297_19	BCI61682.1|GH2	80.9	1031	196	1	1	1030	2	1032	0.0e+00	1824.7
3300029725.a:Ga0245208_100297_21	BCI61680.1|GH20	78.2	771	166	2	1	771	1	769	0.0e+00	1271.1
3300029725.a:Ga0245208_100297_25	BCI61676.1|GH0	79.6	852	172	2	1	850	1	852	0.0e+00	1404.8
3300029725.a:Ga0245208_100220_2	QUT75824.1|CBM35	61.8	889	335	4	7	895	4	887	0.0e+00	1173.3
3300029725.a:Ga0245208_100220_4	QUT75822.1|GH0	61.7	1056	392	9	1	1050	9	1058	0.0e+00	1357.0
3300029725.a:Ga0245208_100220_12	BCI62991.1|GH95	78.3	791	172	0	1	791	5	795	0.0e+00	1349.0
3300029725.a:Ga0245208_100220_13	BCI62990.1|GH18	75.9	834	197	4	1	833	1	831	0.0e+00	1337.8
3300029725.a:Ga0245208_100220_18	BCI62985.1|GH20	74.4	622	148	4	2	617	5	621	5.3e-290	1000.3
3300029725.a:Ga0245208_100220_19	BCI62984.1|GH163	76.2	625	149	0	1	625	1	625	2.9e-304	1047.7
3300029725.a:Ga0245208_100220_29	QCQ36424.1|GH31	61.7	530	197	3	1	527	1	527	3.8e-212	741.5
3300029725.a:Ga0245208_100220_42	AHF11930.1|GH85	73.1	1254	330	6	1	1248	1	1253	0.0e+00	1922.9
3300029725.a:Ga0245208_100220_51	BCI62100.1|GH84	75.7	859	204	2	1	858	1	855	0.0e+00	1402.9
3300029725.a:Ga0245208_100220_61	CAG7911095.1|GH5_11	40.2	905	481	17	14	873	589	1478	9.3e-192	674.5
3300029725.a:Ga0245208_100220_65	AVI59029.1|GT2	45.7	438	230	4	1	437	1	431	7.4e-105	384.8
3300029725.a:Ga0245208_100220_76	AHF11964.1|GH16	74.6	426	107	1	10	434	9	434	2.1e-200	702.2
3300029725.a:Ga0245208_100220_77	AHF13634.1|GH50	77.7	646	144	0	1	646	1	646	0.0e+00	1094.7
3300029725.a:Ga0245208_100156_8	CAE6110940.1|CE8	45.6	553	275	11	20	564	253	787	5.1e-130	468.8
3300029725.a:Ga0245208_100156_22	QOF98253.1|GT2	62.0	421	160	0	2	422	4	424	2.1e-157	559.3
3300029725.a:Ga0245208_100156_54	AHF11756.1|GT2	92.7	315	22	1	1	314	1	315	4.5e-168	594.3
3300029725.a:Ga0245208_100156_107	AHF11803.1|GT3	82.5	550	96	0	1	550	1	550	3.4e-280	967.6
3300029725.a:Ga0245208_100156_108	AHF11804.1|GT35	94.7	851	45	0	1	851	1	851	0.0e+00	1705.6
3300029725.a:Ga0245208_100110_14	VEJ19452.1|GT4	68.0	334	103	2	5	337	371	701	9.4e-124	447.2
3300029725.a:Ga0245208_100110_23	BCA52608.1|GH92	64.8	722	252	1	17	736	16	737	1.4e-294	1015.8
3300029725.a:Ga0245208_100110_24	AHM61588.1|GH97	59.1	634	251	6	26	655	17	646	3.2e-221	771.9
3300029725.a:Ga0245208_100110_28	QUT92203.1|GH28	57.7	508	193	1	7	492	4	511	1.4e-136	490.3
3300029725.a:Ga0245208_100110_51	AHF11649.1|GT2	93.7	317	20	0	1	317	1	317	5.1e-172	607.4
3300029725.a:Ga0245208_100110_63	AHF11656.1|CE11	92.2	460	36	0	1	460	1	460	1.9e-244	848.6
3300029725.a:Ga0245208_100110_120	AHF13442.1|GT5	88.2	271	32	0	1	271	1	271	3.0e-141	505.0
3300029725.a:Ga0245208_100110_136	AHF13457.1|GH3	80.8	741	142	0	1	741	1	741	0.0e+00	1261.5
3300029725.a:Ga0245208_100110_138	AHF13457.1|GH3	74.4	360	89	2	1	357	157	516	4.5e-153	544.7
3300029725.a:Ga0245208_100028_9	CAN65674.1|GH28	43.8	546	277	7	73	614	111	630	3.6e-124	449.5
3300029725.a:Ga0245208_100028_29	QJB37027.1|GH20	56.2	496	208	7	30	519	27	519	2.0e-157	559.7
3300029725.a:Ga0245208_100028_36	QGY43358.1|GH27	47.7	455	233	4	1	455	1	450	6.9e-130	468.0
3300029725.a:Ga0245208_100028_61	ALA73550.1|GH29	72.1	441	120	3	1	439	1	440	3.2e-201	704.9
3300029725.a:Ga0245208_100028_91	AXG45674.1|GH6	35.4	869	508	12	10	849	17	861	2.2e-129	467.2
3300029725.a:Ga0245208_100028_93	QUT23077.1|GH33	77.8	544	118	2	1	542	1	543	2.8e-255	884.8
3300029725.a:Ga0245208_100028_122	AHF12130.1|GH85	67.1	1299	393	12	1	1277	1	1287	0.0e+00	1784.6
3300029725.a:Ga0245208_100028_123	AHF13697.1|GH84	68.0	1114	356	0	1	1114	1	1114	0.0e+00	1587.8
3300029725.a:Ga0245208_100028_124	AHF12131.1|GH92	84.9	755	114	0	1	755	1	755	0.0e+00	1375.5
3300029725.a:Ga0245208_100028_125	AHF12132.1|GH20	79.5	782	158	1	1	782	1	780	0.0e+00	1350.1
3300029725.a:Ga0245208_100028_126	AHF12133.1|GH20	79.2	691	141	2	1	688	1	691	0.0e+00	1173.3
3300029725.a:Ga0245208_100028_128	AHF12135.1|GH130	91.3	323	28	0	1	323	1	323	3.6e-189	664.5
3300029725.a:Ga0245208_100028_129	AHF12136.1|GH92	88.1	750	88	1	3	751	1	750	0.0e+00	1412.5
3300029725.a:Ga0245208_100028_148	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	1.1e-139	500.7
3300029725.a:Ga0245208_100028_150	CAD7235639.1|GT2	45.4	540	285	5	13	550	138	669	4.0e-130	469.2
3300029725.a:Ga0245208_100028_162	QCW79542.1|GH101	56.8	458	198	0	59	516	611	1068	8.9e-150	534.3
3300029725.a:Ga0245208_100028_167	AHF12174.1|GH13_38	81.5	572	106	0	1	572	1	572	5.0e-295	1016.9
3300029725.a:Ga0245208_100028_188	BCI62392.1|GH97	75.5	707	168	2	4	709	10	712	0.0e+00	1134.0
3300029725.a:Ga0245208_100028_200	QUT33801.1|GH109	49.2	390	184	5	1	390	1	376	1.6e-106	390.2
3300029725.a:Ga0245208_100005_12	UBD72179.1|GH2	69.5	295	88	1	15	309	3	295	4.1e-118	428.3
3300029725.a:Ga0245208_100005_41	AHF12275.1|GH92	79.4	761	156	1	1	761	1	760	0.0e+00	1319.3
3300029725.a:Ga0245208_100005_43	AHF12276.1|GH125	86.9	481	63	0	1	481	1	481	3.6e-254	880.9
3300029725.a:Ga0245208_100005_44	AHF13740.1|GH39	78.4	412	85	2	19	426	15	426	2.0e-200	702.2
3300029725.a:Ga0245208_100005_87	AHF12308.1|GH57	94.7	433	23	0	1	433	1	433	1.3e-240	835.9
3300029725.a:Ga0245208_100005_88	BCI63387.1|GT4	86.6	418	56	0	1	418	1	418	9.6e-219	763.1
3300029725.a:Ga0245208_100005_89	AHF12310.1|GH133	92.3	648	50	0	1	648	1	648	0.0e+00	1283.1
3300029725.a:Ga0245208_100005_93	AMJ18631.1|GT2	48.9	1187	564	15	9	1177	3	1165	0.0e+00	1080.5
3300029725.a:Ga0245208_100005_103	AHF12323.1|GT2	73.7	357	94	0	1	357	33	389	2.0e-156	555.8
3300029725.a:Ga0245208_100005_108	QUR50186.1|GH97	61.9	651	237	6	23	671	22	663	5.6e-245	850.9
3300029725.a:Ga0245208_100005_139	UHZ88099.1|GH2	66.8	668	218	2	5	672	24	687	6.2e-276	953.7
3300029725.a:Ga0245208_100005_145	QEC51506.1|GH123	43.6	580	297	11	15	575	8	576	3.1e-129	466.5
3300029725.a:Ga0245208_100005_152	AHF12350.1|GH2	85.1	832	122	1	1	830	1	832	0.0e+00	1527.7
3300029725.a:Ga0245208_100005_154	CAG7868751.1|GT106	50.7	529	251	2	4	530	30	550	1.6e-152	543.5
3300029725.a:Ga0245208_100005_206	QBJ20244.1|GT20	78.6	751	160	1	31	780	1	751	0.0e+00	1236.1
3300029725.a:Ga0245208_100005_207	QBJ20243.1|GH15	86.1	596	83	0	1	596	1	596	0.0e+00	1099.7
3300029725.a:Ga0245208_100005_237	AHF12392.1|GT2	85.4	239	35	0	1	239	1	239	5.2e-116	421.0
3300029725.a:Ga0245208_100005_245	AHF12398.1|CBM50|GH73	83.3	299	50	0	1	299	1	299	4.1e-147	524.6
3300029725.a:Ga0245208_100005_283	UBD74569.1|GH109	68.5	428	132	3	25	449	30	457	1.0e-178	630.2
3300029725.a:Ga0245208_100005_298	UBD66378.1|GT2	78.8	482	102	0	3	484	4	485	1.6e-230	802.4
3300029725.a:Ga0245208_100005_300	BCS84357.1|GT2	62.2	436	162	2	2	434	817	1252	6.1e-152	541.2
3300029725.a:Ga0245208_100005_302	UBD17328.1|GH171	78.4	408	86	1	5	410	5	412	1.0e-188	663.3
3300029725.a:Ga0245208_100005_316	AHM62266.1|GH36	52.4	656	305	4	27	676	21	675	4.1e-203	711.8
3300029725.a:Ga0245208_100005_409	ARV07990.1|GH130	67.3	339	109	1	1	339	1	337	1.0e-141	506.9
