HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2.hmm	752	3300010260.a:Ga0129315_1000102_47	600	2.1e-105	22	480	5	583	0.6090425531914894
GT4.hmm	160	3300010260.a:Ga0129315_1000102_59	377	8.7e-36	9	156	194	339	0.91875
GT4.hmm	160	3300010260.a:Ga0129315_1000102_63	361	3.8e-34	2	157	170	324	0.96875
AA6.hmm	195	3300010260.a:Ga0129315_1000102_64	197	6.8e-53	1	174	3	175	0.8871794871794871
GH18.hmm	296	3300010260.a:Ga0129315_1000165_38	544	3e-44	48	282	263	529	0.7905405405405406
GT28.hmm	157	3300010260.a:Ga0129315_1000196_38	360	1.8e-40	2	157	190	349	0.9872611464968153
AA4.hmm	522	3300010260.a:Ga0129315_1000221_52	471	2.4e-23	14	245	8	229	0.4425287356321839
GH73.hmm	128	3300010260.a:Ga0129315_1000239_3	413	8e-34	11	128	220	351	0.9140625
SLH.hmm	42	3300010260.a:Ga0129315_1000240_8	985	1.2e-18	3	42	908	946	0.9285714285714286
GT51.hmm	177	3300010260.a:Ga0129315_1000263_40	956	1.7e-62	2	162	72	245	0.903954802259887
SLH.hmm	42	3300010260.a:Ga0129315_1000265_38	567	5.1e-16	1	42	405	445	0.9761904761904762
SLH.hmm	42	3300010260.a:Ga0129315_1000265_38	567	9.4e-18	1	42	463	503	0.9761904761904762
GT51.hmm	177	3300010260.a:Ga0129315_1000290_57	815	5.7e-57	2	161	71	231	0.8983050847457628
GT26.hmm	171	3300010260.a:Ga0129315_1000331_15	251	3.8e-61	2	171	56	232	0.9883040935672515
CE4.hmm	130	3300010260.a:Ga0129315_1000331_22	337	1.4e-22	6	120	129	251	0.8769230769230769
SLH.hmm	42	3300010260.a:Ga0129315_1000539_4	601	1.8e-16	1	42	451	491	0.9761904761904762
SLH.hmm	42	3300010260.a:Ga0129315_1000539_4	601	1.4e-17	1	42	508	548	0.9761904761904762
GH73.hmm	128	3300010260.a:Ga0129315_1000591_2	192	2.6e-36	4	128	55	186	0.96875
SLH.hmm	42	3300010260.a:Ga0129315_1001047_10	694	2.8e-16	1	42	27	68	0.9761904761904762
