CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_47	42542	43153	-	TetR_N
CGC1	null	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_48	43259	44200	-	null
CGC1	TC	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_49	44252	45298	-	3.A.1.1.38
CGC1	TC	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_50	45308	46105	-	3.A.1.1.25
CGC1	TC	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_51	46102	46947	-	3.A.1.1.25
CGC1	CAZyme	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_52	46944	48182	-	GH63| GH63
CGC1	STP	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_53	48219	49514	-	SBP_bac_1
CGC1	null	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_54	49615	50706	-	null
CGC1	TF	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_55	50816	51139	+	DUF24
CGC1	null	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_56	51141	51545	-	null
CGC1	TC	3300024515.a:Ga0255183_1000021	3300024515.a:Ga0255183_1000021_57	51633	53114	-	3.D.10.1.4
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_54	48009	48713	-	 GT26|GT26
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_55	48701	49417	-	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_56	49445	50380	+	null
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_57	50517	51134	+	Nitroreductase
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_58	51131	51490	-	NTP_transf_2
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_59	51447	51827	-	null
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_60	51856	52899	+	Aminotran_1_2
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_61	52892	53476	+	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_62	53568	54188	+	null
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_63	54159	55079	-	PfkB
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_64	55224	56705	+	CBS+CBS
CGC1	TF	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_65	56702	56932	-	Pencillinase_R
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_66	56973	57458	+	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_67	57403	57828	-	null
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_68	57962	58876	-	3.A.5.1.1
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_69	58876	59316	-	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_70	59333	60739	-	null
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_71	60794	61522	+	1.B.42.1.2
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_72	61525	62868	+	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_73	63676	64245	-	null
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_74	64255	65547	-	2.A.9.3.7
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_75	65544	65792	-	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_76	65797	66030	-	null
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_77	66449	67210	+	3.A.1.4.8
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_78	67207	69141	+	4.C.1.1.4
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_79	69138	70031	+	3.A.1.4.3
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_80	70028	71095	+	3.A.1.4.3
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_81	71135	72331	+	null
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_82	72376	73209	+	3.A.1.4.10
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_83	73276	74016	+	3.A.1.15.8
CGC1	TC	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_84	74009	74815	+	3.A.1.15.6
CGC1	TF	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_85	74840	75289	+	Rrf2
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_86	75305	76429	+	null
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_87	76462	77745	+	EPSP_synthase
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_88	77730	78356	+	null
CGC1	null	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_89	78360	79133	+	null
CGC1	STP	3300024515.a:Ga0255183_1000023	3300024515.a:Ga0255183_1000023_90	79097	79507	+	NUDIX
CGC1	TC	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_29	25584	25973	+	3.D.1.3.1
CGC1	null	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_30	25976	27073	-	null
CGC1	null	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_31	27066	27464	-	null
CGC1	STP	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_32	27454	27771	-	NTP_transf_2
CGC1	null	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_33	27776	28996	-	null
CGC1	null	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_34	28981	29373	-	null
CGC1	TF	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_35	29373	29633	-	PSK_trans_fac
CGC1	STP	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_36	29666	30922	-	Fer4
CGC1	null	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_37	30927	31970	-	null
CGC1	CAZyme	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_38	31957	33339	-	AA4
CGC1	null	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_39	33401	34963	-	null
CGC1	TF	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_40	35062	35820	+	TrmB
CGC1	TF	3300024515.a:Ga0255183_1000117	3300024515.a:Ga0255183_1000117_41	35863	35985	+	MerR
