Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014728.a:Ga0121279_100048_57	QUY54083.1|CBM50|GH73	99.7	352	1	0	1	352	1	352	2.9e-200	701.4
3300014728.a:Ga0121279_100048_69	AYZ15078.1|GH13	100.0	449	0	0	1	449	1	449	6.1e-272	939.9
3300014728.a:Ga0121279_100048_88	UEQ78530.1|GH171	99.2	398	3	0	1	398	1	398	2.5e-237	824.7
3300014728.a:Ga0121279_100046_12	AYZ14063.1|GT2	99.4	333	2	0	1	333	1	333	2.5e-185	651.7
3300014728.a:Ga0121279_100046_23	AYZ14074.1|CBM50	99.5	217	1	0	1	217	1	217	7.1e-125	450.3
3300014728.a:Ga0121279_100046_35	UEQ74797.1|CE4	100.0	250	0	0	1	250	1	250	2.0e-139	498.8
3300014728.a:Ga0121279_100046_40	UEQ74802.1|GT2	100.0	390	0	0	1	390	1	390	6.2e-220	766.9
3300014728.a:Ga0121279_100045_37	CAE6204650.1|GH28	49.8	606	288	6	2	597	745	1344	2.8e-171	605.9
3300014728.a:Ga0121279_100045_95	AGL63717.2|GT4	47.9	649	319	7	185	832	107	737	1.0e-158	564.7
3300014728.a:Ga0121279_100045_97	UEQ75151.1|GT4	100.0	365	0	0	1	365	1	365	2.6e-212	741.5
3300014728.a:Ga0121279_100045_99	UEQ79127.1|GT0	100.0	307	0	0	17	323	1	307	4.4e-179	630.9
3300014728.a:Ga0121279_100045_100	UEQ75153.1|GT0	98.9	373	4	0	1	373	1	373	2.2e-211	738.4
3300014728.a:Ga0121279_100031_31	QUY54407.1|GH13_7	99.4	479	3	0	1	479	1	479	3.8e-296	1020.4
3300014728.a:Ga0121279_100031_34	UKZ91289.1|AA0	70.0	756	220	3	5	759	1	750	0.0e+00	1104.4
3300014728.a:Ga0121279_100051_32	UEQ78970.1|GH25	99.7	287	1	0	1	287	1	287	6.9e-168	593.6
3300014728.a:Ga0121279_100051_76	UEQ78929.1|GH37	99.4	493	3	0	1	493	1	493	5.1e-296	1020.0
3300014728.a:Ga0121279_100102_6	UEQ76016.1|GT35	99.5	554	3	0	1	554	1	554	0.0e+00	1151.3
3300014728.a:Ga0121279_100102_16	QUY56149.1|GT5	100.0	256	0	0	1	256	1	256	6.2e-144	513.8
