Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014728.a:Ga0121279_100005_209	-	GT2(5-165)	GT2	GT2	N	3
3300014728.a:Ga0121279_100005_211	-	GT2(6-125)	GT2	GT2	N	3
3300014728.a:Ga0121279_100005_215	-	GT2(7-143)	GT2	GT2	N	3
3300014728.a:Ga0121279_100005_216	-	GT2(4-171)	GT2	GT2	N	3
3300014728.a:Ga0121279_100005_219	-	GT2(4-163)	GT2	GT2	N	3
3300014728.a:Ga0121279_100005_220	-	GT4(206-350)	GT4_e105	GT4	N	3
3300014728.a:Ga0121279_100005_225	-	GT4(241-390)	GT4_e3889	GT4	N	3
3300014728.a:Ga0121279_100005_291	-	GT2(5-171)	GT2	GT2	N	3
3300014728.a:Ga0121279_100005_307	3.2.1.113:6|3.2.1.-:1	GH92(231-738)	GH92_e18	GH92	Y(1-21)	3
3300014728.a:Ga0121279_100005_311	3.2.1.-:4	GH125(64-463)	GH125_e1	GH125	Y(1-26)	3
3300014728.a:Ga0121279_100005_312	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(242-740)	GH92_e0	GH92	Y(1-20)	3
3300014728.a:Ga0121279_100005_313	2.4.1.319:4|2.4.1.320:2	GH130(21-319)	GH130_e13	GH130	N	3
3300014728.a:Ga0121279_100005_330	-	CE1(47-327)	CE1_e22	-	Y(1-21)	2
3300014728.a:Ga0121279_100005_378	-	GT51(80-257)	GT51_e181	GT51	N	3
3300014728.a:Ga0121279_100005_40	-|-	GH43_28(48-315)+CBM32(359-471)	GH43_e55+CBM32_e176	GH43_28	Y(1-21)	3
3300014728.a:Ga0121279_100005_59	-	CE1(32-264)	CE1_e22	-	Y(1-22)	2
3300014728.a:Ga0121279_100005_67	3.2.1.23:3	GH35(38-360)	GH35_e43	GH35	Y(1-27)	3
3300014728.a:Ga0121279_100006_107	-|-	GT1(92-391)+GT1(605-791)	GT1_e241+GT1_e278	GT1	N	3
3300014728.a:Ga0121279_100006_236	-	AA1(64-579)	AA1_e35	-	N	2
3300014728.a:Ga0121279_100006_34	3.2.1.111:1	GH29(23-386)	GH29_e7	GH29	Y(1-25)	3
3300014728.a:Ga0121279_100006_62	3.2.1.49:3	GH109(39-455)	GH109_e1	GH109	N	3
3300014728.a:Ga0121279_100006_66	-	CE1(419-661)	-	-	Y(1-19)	1
3300014728.a:Ga0121279_100006_69	-	AA3(2-503)	AA3_e4	AA3_2	N	3
3300014728.a:Ga0121279_100006_78	3.2.1.21:12|3.2.1.-:6	GH3(67-285)	GH3_e10	GH3	Y(1-21)	3
3300014728.a:Ga0121279_100007_164	-|-	GH5_46(77-344)+CBM6(462-577)	GH5_e50+CBM6_e60	CBM6+GH5_46	Y(1-21)	3
3300014728.a:Ga0121279_100007_192	3.2.1.21:20|3.2.1.-:6	GH3(106-327)	GH3_e1	GH3	Y(1-19)	3
3300014728.a:Ga0121279_100007_193	-	CE1(40-160)	-	-	Y(1-20)	1
3300014728.a:Ga0121279_100007_194	3.2.1.71:1|3.2.1.214:1	GH144(39-456)	GH144_e1	GH144	Y(1-25)	3
3300014728.a:Ga0121279_100007_235	-	GT51(43-209)	GT51_e158	GT51	N	3
3300014728.a:Ga0121279_100007_251	-	GH24(4-139)	GH24_e281	-	N	2
3300014728.a:Ga0121279_100007_99	-	GT32(26-102)	GT32_e17	GT32	N	3
3300014728.a:Ga0121279_100010_110	3.2.1.1:1	GH13(160-485)	GH13_e235	GH13	Y(1-19)	3
3300014728.a:Ga0121279_100010_112	3.2.1.3:2|3.2.1.20:2	GH97(10-714)	GH97_e22	GH97	Y(1-21)	3
3300014728.a:Ga0121279_100010_19	-	CE1(38-245)	-	-	Y(1-22)	1
3300014728.a:Ga0121279_100012_191	-	GT2(5-139)	GT2	GT2	N	3
3300014728.a:Ga0121279_100012_27	-|-|-	GH18(134-408)+CE4(491-597)+GT2(771-997)	GH18_e340+CE4_e238+GT2	CE4+GH18+GT2	N	3
3300014728.a:Ga0121279_100012_47	-	CE1(8-191)	-	-	N	1
3300014728.a:Ga0121279_100015_129	3.2.1.1:2	GH13_5(30-371)	GH13_e245	GH13_5	N	3
3300014728.a:Ga0121279_100015_136	-	CE1(35-252)	-	-	Y(1-20)	1
3300014728.a:Ga0121279_100017_126	-	GH19(667-816)	GH19_e91	GH19	N	3
3300014728.a:Ga0121279_100017_20	-	AA3(29-524)	-	-	N	1
3300014728.a:Ga0121279_100020_10	-	GT2(5-166)	GT2	GT2	N	3
3300014728.a:Ga0121279_100020_11	-	CE4(31-130)	-	-	N	1
3300014728.a:Ga0121279_100020_111	-	AA6(7-189)	AA6_e2	-	N	2
3300014728.a:Ga0121279_100020_12	-	GT4(191-336)	GT4_e858	GT4	N	3
3300014728.a:Ga0121279_100020_157	-	CE1(29-261)	CE1_e22	-	Y(1-20)	2
3300014728.a:Ga0121279_100020_160	3.1.1.72:1|3.2.1.8:1	CE1(30-259)	CE1_e24	-	Y(1-18)	2
3300014728.a:Ga0121279_100020_67	-	CE14(45-158)	-	-	Y(1-21)	1
3300014728.a:Ga0121279_100024_112	-	CBM13(297-400)	CBM13_e101	CBM13	Y(1-29)	3
3300014728.a:Ga0121279_100024_120	-	GT19(4-351)	GT19_e2	GT19	N	3
3300014728.a:Ga0121279_100024_121	3.2.1.130:19|3.2.1.198:2	GH99(30-358)	GH99_e0	GH99	Y(1-23)	3
3300014728.a:Ga0121279_100024_50	-	GT2(4-121)	GT2	GT2	N	3
3300014728.a:Ga0121279_100024_55	-	GT2(6-127)	GT2	GT2	N	3
3300014728.a:Ga0121279_100024_85	-	GT30(45-209)	GT30_e55	GT30	N	3
3300014728.a:Ga0121279_100024_87	2.4.1.305:1	GT2(6-124)	GT2	GT2	N	3
3300014728.a:Ga0121279_100024_98	-	CE14(6-111)	CE14_e27	CE14	N	3
3300014728.a:Ga0121279_100030_70	-|-	GH13_10(398-719)	CBM48_e54+GH13_e156	CBM48+GH13	N	3
3300014728.a:Ga0121279_100031_31	3.2.1.1:7	GH13_7(93-373)	GH13_e18	GH13_7	Y(1-22)	3
3300014728.a:Ga0121279_100035_69	-	GT2(4-149)	GT2	GT2	N	3
3300014728.a:Ga0121279_100035_81	-	CE1(67-334)	-	-	N	1
3300014728.a:Ga0121279_100040_30	-	CE11(5-226)	CE11_e29	CE11	N	3
3300014728.a:Ga0121279_100040_45	-	CE4(36-140)	CE4_e56	-	N	2
3300014728.a:Ga0121279_100040_58	-	GT4(179-331)	GT4_e4029	GT4	N	3
3300014728.a:Ga0121279_100040_65	-	GH109(136-285)	-	-	N	1
3300014728.a:Ga0121279_100040_77	-	GT83(3-331)	GT83_e44	-	Y(1-20)	2
3300014728.a:Ga0121279_100045_99	-	GT9(76-304)	GT9_e65	GT0	N	3
3300014728.a:Ga0121279_100046_12	-	GT2(9-153)	GT2	GT2	N	3
3300014728.a:Ga0121279_100046_35	-	CE4(58-173)	CE4_e122	CE4	N	3
3300014728.a:Ga0121279_100046_40	-	GT2(16-132)	GT2	GT2	N	3
3300014728.a:Ga0121279_100048_57	-|-	GH73(32-161)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-23)	3
3300014728.a:Ga0121279_100048_69	-	GH13(49-325)	GH13_e24	GH13	Y(1-20)	3
3300014728.a:Ga0121279_100048_88	-	GH171(53-396)	GH171_e3	GH171	N	3
3300014728.a:Ga0121279_100050_17	-	GH30_1(62-478)	GH30_e1	GH30_1	Y(1-20)	3
3300014728.a:Ga0121279_100050_18	-	GH16_3(37-266)	GH16_e222	GH16_3	Y(1-31)	3
3300014728.a:Ga0121279_100050_19	3.2.1.21:20|3.2.1.-:6	GH3(91-313)	GH3_e1	GH3	Y(1-20)	3
