HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300014728.a:Ga0121279_100005_209	282	7.9e-23	1	168	5	165	0.9823529411764705
GT2.hmm	170	3300014728.a:Ga0121279_100005_211	303	3.1e-33	1	122	6	125	0.711764705882353
GT2.hmm	170	3300014728.a:Ga0121279_100005_215	275	1.1e-21	1	133	7	143	0.7764705882352941
GT2.hmm	170	3300014728.a:Ga0121279_100005_216	313	2.8e-29	1	166	4	171	0.9705882352941176
GT2.hmm	170	3300014728.a:Ga0121279_100005_219	280	8e-24	1	166	4	163	0.9705882352941176
GT4.hmm	160	3300014728.a:Ga0121279_100005_220	385	3e-28	7	154	206	350	0.91875
GT4.hmm	160	3300014728.a:Ga0121279_100005_225	418	4.1e-30	6	158	241	390	0.95
GT2.hmm	170	3300014728.a:Ga0121279_100005_291	239	3.2e-30	2	170	5	171	0.9882352941176471
GH92.hmm	491	3300014728.a:Ga0121279_100005_307	757	9.5e-190	2	491	231	738	0.9959266802443992
GH125.hmm	402	3300014728.a:Ga0121279_100005_311	476	3.9e-178	2	401	64	463	0.9925373134328358
GH92.hmm	491	3300014728.a:Ga0121279_100005_312	743	5.8e-172	2	491	242	740	0.9959266802443992
GH130.hmm	296	3300014728.a:Ga0121279_100005_313	324	1.2e-97	1	296	21	319	0.9966216216216216
CE1.hmm	227	3300014728.a:Ga0121279_100005_330	352	8.1e-44	7	210	47	327	0.8942731277533039
GT51.hmm	177	3300014728.a:Ga0121279_100005_378	792	2.9e-54	1	177	80	257	0.9943502824858758
GH43_28.hmm	262	3300014728.a:Ga0121279_100005_40	585	8.7e-117	1	262	48	315	0.9961832061068703
CBM32.hmm	124	3300014728.a:Ga0121279_100005_40	585	3.3e-25	10	109	359	471	0.7983870967741935
CE1.hmm	227	3300014728.a:Ga0121279_100005_59	273	3.9e-49	4	220	32	264	0.9515418502202643
GH35.hmm	307	3300014728.a:Ga0121279_100005_67	622	7.1e-119	1	306	38	360	0.993485342019544
GT1.hmm	382	3300014728.a:Ga0121279_100006_107	801	3.1e-44	89	380	92	391	0.7617801047120419
GT1.hmm	382	3300014728.a:Ga0121279_100006_107	801	2.9e-39	202	381	605	791	0.468586387434555
AA1.hmm	358	3300014728.a:Ga0121279_100006_236	784	3.4e-71	7	358	64	579	0.9804469273743017
GH29.hmm	346	3300014728.a:Ga0121279_100006_34	479	1.6e-100	20	345	23	386	0.9393063583815029
GH109.hmm	399	3300014728.a:Ga0121279_100006_62	466	1.9e-173	4	399	39	455	0.9899749373433584
CE1.hmm	227	3300014728.a:Ga0121279_100006_66	665	3.4e-19	5	221	419	661	0.9515418502202643
AA3.hmm	618	3300014728.a:Ga0121279_100006_69	518	3.3e-110	89	402	2	503	0.5064724919093851
GH3.hmm	216	3300014728.a:Ga0121279_100006_78	755	2.6e-65	4	214	67	285	0.9722222222222222
GH5_46.hmm	257	3300014728.a:Ga0121279_100007_164	579	7e-112	2	257	77	344	0.9922178988326849
CBM6.hmm	138	3300014728.a:Ga0121279_100007_164	579	8e-20	23	138	462	577	0.8333333333333334
GH3.hmm	216	3300014728.a:Ga0121279_100007_192	776	2.8e-70	3	216	106	327	0.9861111111111112
CE1.hmm	227	3300014728.a:Ga0121279_100007_193	234	7.1e-28	12	141	40	160	0.5682819383259912
GH144.hmm	404	3300014728.a:Ga0121279_100007_194	464	3.4e-179	3	403	39	456	0.9900990099009901
GT51.hmm	177	3300014728.a:Ga0121279_100007_235	215	3.9e-60	10	177	43	209	0.943502824858757
GH24.hmm	137	3300014728.a:Ga0121279_100007_251	147	1.9e-33	2	137	4	139	0.9854014598540146
GT32.hmm	90	3300014728.a:Ga0121279_100007_99	219	4.4e-21	9	89	26	102	0.8888888888888888
GH13.hmm	299	3300014728.a:Ga0121279_100010_110	620	1.3e-56	13	295	160	485	0.9431438127090301
GH97.hmm	631	3300014728.a:Ga0121279_100010_112	719	2.1e-236	4	630	10	714	0.9920760697305864
CE1.hmm	227	3300014728.a:Ga0121279_100010_19	265	5.4e-20	3	207	38	245	0.8986784140969163
GT2.hmm	170	3300014728.a:Ga0121279_100012_191	285	9.2e-21	2	129	5	139	0.7470588235294118
GH18.hmm	296	3300014728.a:Ga0121279_100012_27	1133	5.3e-36	33	281	134	408	0.8378378378378378
CE4.hmm	130	3300014728.a:Ga0121279_100012_27	1133	2.6e-29	5	112	491	597	0.823076923076923
GT2.hmm	230	3300014728.a:Ga0121279_100012_27	1133	8.9e-35	1	230	771	997	0.9956521739130435
CE1.hmm	227	3300014728.a:Ga0121279_100012_47	213	1.7e-17	13	202	8	191	0.8325991189427313
GH13_5.hmm	342	3300014728.a:Ga0121279_100015_129	491	2.2e-148	2	342	30	371	0.9941520467836257
CE1.hmm	227	3300014728.a:Ga0121279_100015_136	269	7.1e-25	1	210	35	252	0.920704845814978
GH19.hmm	231	3300014728.a:Ga0121279_100017_126	1071	8e-23	55	158	667	816	0.4458874458874459
AA3.hmm	618	3300014728.a:Ga0121279_100017_20	529	8.9e-42	78	402	29	524	0.5242718446601942
GT2.hmm	170	3300014728.a:Ga0121279_100020_10	310	1e-31	1	165	5	166	0.9647058823529412
CE4.hmm	130	3300014728.a:Ga0121279_100020_11	259	7.8e-17	20	127	31	130	0.823076923076923
AA6.hmm	195	3300014728.a:Ga0121279_100020_111	360	1.9e-42	1	193	7	189	0.9846153846153847
GT4.hmm	160	3300014728.a:Ga0121279_100020_12	366	7.8e-28	6	157	191	336	0.94375
CE1.hmm	227	3300014728.a:Ga0121279_100020_157	270	8.5e-39	1	220	29	261	0.9647577092511013
CE1.hmm	227	3300014728.a:Ga0121279_100020_160	290	3.8e-27	6	211	30	259	0.9030837004405287
CE14.hmm	124	3300014728.a:Ga0121279_100020_67	835	1.2e-18	1	115	45	158	0.9193548387096774
CBM13.hmm	188	3300014728.a:Ga0121279_100024_112	444	2.8e-16	47	146	297	400	0.526595744680851
GT19.hmm	354	3300014728.a:Ga0121279_100024_120	368	4e-127	2	352	4	351	0.9887005649717514
GH99.hmm	334	3300014728.a:Ga0121279_100024_121	363	2.9e-116	1	333	30	358	0.9940119760479041
GT2.hmm	170	3300014728.a:Ga0121279_100024_50	300	4.8e-16	1	114	4	121	0.6647058823529411
GT2.hmm	170	3300014728.a:Ga0121279_100024_55	249	3.9e-22	3	133	6	127	0.7647058823529411
GT30.hmm	177	3300014728.a:Ga0121279_100024_85	413	6.2e-42	10	176	45	209	0.9378531073446328
GT2.hmm	170	3300014728.a:Ga0121279_100024_87	252	1.1e-36	1	122	6	124	0.711764705882353
CE14.hmm	124	3300014728.a:Ga0121279_100024_98	240	2.2e-29	1	124	6	111	0.9919354838709677
GH13_10.hmm	313	3300014728.a:Ga0121279_100030_70	959	6e-42	1	312	398	719	0.9936102236421726
GH13_7.hmm	289	3300014728.a:Ga0121279_100031_31	480	2e-135	1	289	93	373	0.9965397923875432
GT2.hmm	170	3300014728.a:Ga0121279_100035_69	278	9.8e-22	1	144	4	149	0.8411764705882353
CE1.hmm	227	3300014728.a:Ga0121279_100035_81	345	4e-16	5	223	67	334	0.960352422907489
CE11.hmm	271	3300014728.a:Ga0121279_100040_30	466	2e-75	1	221	5	226	0.8118081180811808
CE4.hmm	130	3300014728.a:Ga0121279_100040_45	282	6.1e-20	24	127	36	140	0.7923076923076923
GT4.hmm	160	3300014728.a:Ga0121279_100040_58	370	2.9e-22	6	154	179	331	0.925
GH109.hmm	399	3300014728.a:Ga0121279_100040_65	470	3.7e-17	4	163	136	285	0.39849624060150374
GT83.hmm	540	3300014728.a:Ga0121279_100040_77	510	5e-22	8	355	3	331	0.6425925925925926
GT9.hmm	225	3300014728.a:Ga0121279_100045_99	324	1.6e-31	8	219	76	304	0.9377777777777778
GT2.hmm	170	3300014728.a:Ga0121279_100046_12	334	6.2e-38	1	146	9	153	0.8529411764705882
CE4.hmm	130	3300014728.a:Ga0121279_100046_35	251	5.3e-32	5	118	58	173	0.8692307692307693
GT2.hmm	170	3300014728.a:Ga0121279_100046_40	391	7.1e-28	1	122	16	132	0.711764705882353
GH73.hmm	128	3300014728.a:Ga0121279_100048_57	353	1.3e-35	2	128	32	161	0.984375
GH13.hmm	299	3300014728.a:Ga0121279_100048_69	450	4.2e-50	11	287	49	325	0.9230769230769231
GH171.hmm	355	3300014728.a:Ga0121279_100048_88	399	3.4e-112	1	355	53	396	0.9971830985915493
GH30_1.hmm	416	3300014728.a:Ga0121279_100050_17	480	3.1e-177	2	416	62	478	0.9951923076923077
