CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_86	84465	85463	-	PALP
CGC1	null	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_87	85575	86804	-	null
CGC1	CAZyme	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_88	86809	88005	+	 GH171|GH171
CGC1	null	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_89	88157	88363	-	null
CGC1	TC	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_90	88368	88991	-	9.B.171.1.4
CGC1	null	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_91	88999	90177	-	null
CGC1	TF	3300014728.a:Ga0121279_100048	3300014728.a:Ga0121279_100048_92	90507	91622	+	HTH_AraC
CGC1	STP	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_17	13162	14367	-	Aminotran_1_2
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_18	14591	17071	+	null
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_19	17381	17836	+	null
CGC1	TC	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_20	18183	19403	-	2.A.6.1.5
CGC1	TC	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_21	19441	22551	-	2.A.6.1.6
CGC1	TC	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_22	22578	23678	-	2.A.6.1.6
CGC1	TC	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_23	23683	24165	-	9.B.20.1.1
CGC1	TC	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_24	24568	25419	+	2.A.7.3.6
CGC1	STP	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_25	25696	27063	-	HisKA+HATPase_c
CGC1	TF	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_26	27071	27772	-	Trans_reg_C
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_27	27874	28542	+	null
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_28	28698	29009	+	null
CGC1	STP	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_29	29239	30546	-	EPSP_synthase
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_30	30546	31181	-	null
CGC1	CAZyme	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_31	31402	32841	+	 GH13_7|GH13_7
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_32	32964	33374	-	null
CGC1	null	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_33	33378	33845	-	null
CGC1	CAZyme	3300014728.a:Ga0121279_100031	3300014728.a:Ga0121279_100031_34	34253	36535	+	AA0
CGC1	TC	3300014728.a:Ga0121279_100051	3300014728.a:Ga0121279_100051_25	28511	29101	-	1.B.6.6.6
CGC1	null	3300014728.a:Ga0121279_100051	3300014728.a:Ga0121279_100051_26	29400	29915	-	null
CGC1	TC	3300014728.a:Ga0121279_100051	3300014728.a:Ga0121279_100051_27	30009	32288	-	1.B.14.1.24
CGC1	null	3300014728.a:Ga0121279_100051	3300014728.a:Ga0121279_100051_28	32468	33523	+	null
