HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103.hmm	295	3300023235.a:Ga0222634_1000002_138	256	4.4e-32	42	197	69	218	0.5254237288135594
GH109.hmm	399	3300023235.a:Ga0222634_1000002_157	450	1.9e-163	5	398	34	439	0.9849624060150376
GH13.hmm	299	3300023235.a:Ga0222634_1000002_196	617	1.6e-60	8	293	157	481	0.9531772575250836
GH109.hmm	399	3300023235.a:Ga0222634_1000002_25	539	1.4e-25	17	162	105	247	0.3634085213032581
GH109.hmm	399	3300023235.a:Ga0222634_1000002_27	515	4.8e-21	4	158	74	221	0.38596491228070173
GT4.hmm	160	3300023235.a:Ga0222634_1000002_372	381	1.3e-39	6	158	195	345	0.95
GT4.hmm	160	3300023235.a:Ga0222634_1000002_380	374	1.3e-18	10	159	192	344	0.93125
GT4.hmm	160	3300023235.a:Ga0222634_1000002_381	393	8.6e-26	3	151	207	356	0.925
GH23.hmm	135	3300023235.a:Ga0222634_1000002_395	503	9.5e-22	15	125	332	479	0.8148148148148148
CE1.hmm	227	3300023235.a:Ga0222634_1000002_417	259	2.1e-22	9	143	42	195	0.5903083700440529
GH31.hmm	427	3300023235.a:Ga0222634_1000002_426	719	2.5e-69	24	427	202	612	0.9437939110070258
GH28.hmm	325	3300023235.a:Ga0222634_1000002_427	465	3e-64	8	309	59	380	0.9261538461538461
GH16_3.hmm	230	3300023235.a:Ga0222634_1000002_428	624	2.3e-76	1	230	27	266	0.9956521739130435
GH92.hmm	491	3300023235.a:Ga0222634_1000002_429	685	4.8e-107	15	489	224	673	0.9653767820773931
GT2.hmm	170	3300023235.a:Ga0222634_1000002_442	331	1.9e-31	1	166	25	182	0.9705882352941176
GH5_46.hmm	257	3300023235.a:Ga0222634_1000002_486	582	1.4e-90	3	257	103	352	0.9883268482490273
CBM6.hmm	138	3300023235.a:Ga0222634_1000002_486	582	8.6e-26	3	135	436	579	0.9565217391304348
GT2.hmm	170	3300023235.a:Ga0222634_1000002_506	228	1e-22	1	133	3	133	0.7764705882352941
GH5_25.hmm	262	3300023235.a:Ga0222634_1000002_61	346	4.3e-102	1	262	58	320	0.9961832061068703
AA3.hmm	618	3300023235.a:Ga0222634_1000002_71	574	6.4e-55	82	404	2	571	0.5210355987055016
CE20.hmm	249	3300023235.a:Ga0222634_1000002_96	620	1.1e-37	3	119	88	207	0.46586345381526106
CE20.hmm	249	3300023235.a:Ga0222634_1000002_96	620	1.1e-52	98	246	347	507	0.5943775100401606
GT4.hmm	160	3300023235.a:Ga0222634_1000004_151	343	3.3e-18	9	154	171	312	0.90625
GT94.hmm	283	3300023235.a:Ga0222634_1000004_154	341	8.4e-18	4	226	74	312	0.784452296819788
