CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_13	14888	15841	-	PfkB
CGC1	null	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_14	15838	16404	-	null
CGC1	TC	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_15	16397	17314	-	3.A.1.2.12
CGC1	TC	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_16	17316	18431	-	3.A.1.2.17
CGC1	TC	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_17	18403	19992	-	3.A.1.2.17
CGC1	TC	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_18	20024	21175	-	3.A.1.2.17
CGC1	TF	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_19	21211	21942	-	GntR
CGC1	CAZyme	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_20	22195	24456	-	GH78| GH78
CGC1	null	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_21	24446	25948	-	null
CGC1	null	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_22	26022	28244	-	null
CGC1	CAZyme	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_23	28280	31321	-	GH110
CGC1	CAZyme	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_24	31323	33344	-	GH110
CGC1	null	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_25	33346	35085	-	null
CGC1	TC	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_26	35091	35960	-	3.A.1.1.29
CGC1	TC	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_27	35969	36943	-	3.A.1.1.10
CGC1	TF	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_28	37209	38066	+	HTH_AraC+HTH_AraC
CGC1	null	3300026875.a:Ga0208436_1006	3300026875.a:Ga0208436_1006_29	38063	39403	-	null
