Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012842.a:Ga0160481_100040_213	-	AA3(3-553)	-	-	N	1
3300012842.a:Ga0160481_100040_241	-	CE1(42-232)	-	-	Y(1-25)	1
3300012842.a:Ga0160481_100040_89	-	CE4(59-178)	CE4_e248	-	Y(1-29)	2
3300012842.a:Ga0160481_100040_93	-	GH109(96-494)	GH109_e5	GH109	N	3
3300012842.a:Ga0160481_100056_66	3.2.1.-:4	GH125(68-467)	GH125_e1	GH125	N	3
3300012842.a:Ga0160481_100056_67	-	GH76(31-330)	GH76_e34	-	Y(1-23)	2
3300012842.a:Ga0160481_100056_68	-	GH76(43-372)	GH76_e32	GH76	Y(1-18)	3
3300012842.a:Ga0160481_100056_79	-	GH28(72-425)	GH28_e126	GH28	Y(1-25)	3
3300012842.a:Ga0160481_100056_98	-|-	CBM67(139-312)+GH78(342-852)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300012842.a:Ga0160481_100063_105	-	CE1(46-329)	CE1_e22	-	Y(1-20)	2
3300012842.a:Ga0160481_100063_109	3.2.1.31:2	GH2(27-477)	GH2_e41	GH2	Y(1-28)	3
3300012842.a:Ga0160481_100063_27	-	GH109(35-170)	-	-	Y(1-25)	1
3300012842.a:Ga0160481_100063_40	-	GT51(67-244)	GT51_e160	GT51	N	3
3300012842.a:Ga0160481_100063_82	-	GH5_7(77-392)	GH5_e203	GH5_7	Y(1-34)	3
3300012842.a:Ga0160481_100063_84	3.2.1.51:3	GH29(17-359)	GH29_e17	GH29	Y(1-23)	3
3300012842.a:Ga0160481_100063_86	-	GH171(106-476)	GH171_e3	GH171	N	3
3300012842.a:Ga0160481_100069_117	3.2.1.55:27	GH51(33-516)	GH51_e19	GH51	Y(1-27)	3
3300012842.a:Ga0160481_100069_158	-	GH9(113-597)	GH9_e30	CE0+GH9	Y(1-19)	3
3300012842.a:Ga0160481_100069_57	-|-	GH2(79-1015)+CBM32(1223-1348)	GH2_e89+CBM32_e167	GH2	Y(1-26)	3
3300012842.a:Ga0160481_100069_59	-	PL1_2(80-266)	PL1_e95	PL1_2	Y(1-26)	3
3300012842.a:Ga0160481_100069_60	-	PL1_2(97-287)	PL1_e95	PL1_2	Y(1-24)	3
3300012842.a:Ga0160481_100100_105	-	CE1(39-253)	-	-	Y(1-20)	1
3300012842.a:Ga0160481_100100_31	3.2.1.173:1	GH28(79-433)	GH28_e117	GH28	Y(1-21)	3
