3300029731.a:Ga0245178_100857	PUL0236_3	50.2	319	158	1	24443	23490	1	319	7.97e-105	339
3300029731.a:Ga0245178_100271	PUL0267_10	51.5	940	446	7	48328	51135	2	935	4.64e-307	949
3300029731.a:Ga0245178_100204	PUL0348_10	79.3	827	171	0	26860	29340	6	832	0.0	1409
3300029731.a:Ga0245178_100006	PUL0467_4	63.5	1029	350	10	401673	398614	11	1022	0.0	1376
3300029731.a:Ga0245178_101094	PUL0560_28	33.9	922	564	13	20475	23204	1	889	2.68e-156	510
3300029731.a:Ga0245178_103248	PUL0334_12	27.0	381	264	9	5258	6379	1	374	1.75e-34	135
3300029731.a:Ga0245178_100230	PUL0502_10	68.6	436	137	0	45962	44655	1	436	2.75e-203	628
3300029731.a:Ga0245178_100324	PUL0121_8	36.9	675	394	12	13742	11736	5	653	9.90e-116	385
3300029731.a:Ga0245178_102165	PUL0375_3	23.4	278	179	7	2302	3102	114	368	2.24e-12	70.9
3300029731.a:Ga0245178_100309	PUL0109_13	64.4	849	271	5	11408	13873	1	845	0.0	1041
3300029731.a:Ga0245178_102802	PUL0424_7	28.6	269	177	7	746	1540	149	406	8.43e-25	108
3300029731.a:Ga0245178_100295	PUL0479_16	45.4	757	372	9	2888	5074	7	750	3.04e-217	682
3300029731.a:Ga0245178_100690	PUL0255_16	33.6	795	492	16	35747	33429	1	781	9.15e-117	392
3300029731.a:Ga0245178_100098	PUL0049_25	69.7	1230	368	4	18732	15055	1	1229	0.0	1778
3300029731.a:Ga0245178_100599	PUL0145_15	36.8	1058	631	12	41192	38106	1	1049	5.51e-192	621
3300029731.a:Ga0245178_100082	PUL0163_12	77.0	742	171	0	49325	51550	17	758	0.0	1261
3300029731.a:Ga0245178_100005	PUL0106_20	73.7	945	226	5	302354	305122	1	944	0.0	1461
3300029731.a:Ga0245178_102138	PUL0096_17	60.0	260	104	0	968	189	11	270	1.34e-103	332
3300029731.a:Ga0245178_100106	PUL0094_17	62.7	343	127	1	27552	26527	4	346	1.79e-135	430
3300029731.a:Ga0245178_100303	PUL0049_23	62.4	867	313	6	3665	6229	1	866	0.0	1121
3300029731.a:Ga0245178_100659	PUL0335_10	51.6	618	291	6	6940	8778	1	615	8.05e-219	680
3300029731.a:Ga0245178_100023	PUL0166_4	51.0	987	462	13	217646	220555	21	1002	2.99e-313	971
3300029731.a:Ga0245178_101433	PUL0152_3	22.2	397	260	11	2973	1882	3	383	1.15e-17	87.4
3300029731.a:Ga0245178_100057	PUL0145_15	67.9	1076	323	6	91968	95144	1	1071	0.0	1402
3300029731.a:Ga0245178_100004	PUL0471_6	66.6	764	252	1	342682	340391	1	761	0.0	1103
