Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300006832.a:Ga0099611_100084_8	QXW94557.1|GH65	98.3	752	13	0	1	752	1	752	0.0e+00	1530.8
3300006832.a:Ga0099611_100084_24	QKI22317.1|CBM50	98.7	234	3	0	1	234	1	234	1.0e-124	449.9
3300006832.a:Ga0099611_100005_82	QXW95035.1|CBM50	96.7	303	10	0	17	319	1	303	4.9e-114	414.8
3300006832.a:Ga0099611_100005_115	QKI21846.1|GH66	97.3	854	19	1	1	854	1	850	0.0e+00	1417.1
3300006832.a:Ga0099611_100005_120	AGL64353.2|CBM50|GH25	47.5	570	291	6	1	568	1	564	2.1e-144	516.5
3300006832.a:Ga0099611_100005_163	QCL68503.1|GT2	98.3	241	4	0	1	241	1	241	1.1e-142	509.6
3300006832.a:Ga0099611_100005_200	AMJ20543.1|GH13_11	57.9	397	163	2	21	413	13	409	2.1e-125	453.0
3300006832.a:Ga0099611_100001_3	QYU66396.1|GH13_23	52.8	462	204	6	4	461	6	457	3.8e-116	422.5
3300006832.a:Ga0099611_100001_15	QXW91124.1|GT51	99.6	233	1	0	1	233	1	233	2.5e-128	461.8
3300006832.a:Ga0099611_100001_19	QXW91120.1|GT9	97.5	360	9	0	1	360	1	360	5.9e-209	730.3
3300006832.a:Ga0099611_100001_31	QOF98722.1|GT87	58.3	557	213	4	7	553	12	559	1.5e-190	669.8
3300006832.a:Ga0099611_100001_37	CAD7251071.1|GT51	66.4	342	115	0	4	345	215	556	3.9e-128	461.8
3300006832.a:Ga0099611_100001_38	QXW95569.1|GT2	96.8	309	10	0	1	309	1	309	2.5e-171	605.1
3300006832.a:Ga0099611_100001_45	ALR08738.2|GT83	52.9	595	258	7	1	588	1	580	2.7e-174	615.9
3300006832.a:Ga0099611_100001_54	ALR09732.2|GH92	38.7	736	422	14	5	725	7	728	7.2e-129	465.3
3300006832.a:Ga0099611_100001_98	QCL70005.1|GT28	96.3	355	13	0	1	355	1	355	1.3e-195	686.0
3300006832.a:Ga0099611_100001_132	AMJ20771.1|GH13_26	57.4	877	355	6	1	876	1	859	2.6e-295	1018.5
3300006832.a:Ga0099611_100001_138	CDM22846.1|GT51	55.7	404	175	2	3	402	902	1305	3.6e-122	442.2
3300006832.a:Ga0099611_100001_202	CAD7245033.1|GT58	67.4	478	135	5	2	464	1053	1524	2.5e-175	619.0
3300006832.a:Ga0099611_100001_271	QKI22991.1|GT2	97.8	1222	27	0	1	1222	1	1222	0.0e+00	2429.4
3300006832.a:Ga0099611_100001_276	QWA11134.1|GT2	57.4	343	144	1	4	346	290	630	3.0e-112	409.1
3300006832.a:Ga0099611_100001_279	ADZ00638.1|GT107	97.2	704	20	0	1	704	1	704	0.0e+00	1408.7
3300006832.a:Ga0099611_100001_296	QCL69508.1|GT30	98.3	420	7	0	1	420	1	420	3.5e-245	850.9
3300006832.a:Ga0099611_100001_303	QKI22960.1|GT19	99.0	391	4	0	1	391	1	391	9.2e-216	753.1
3300006832.a:Ga0099611_100001_377	QXW90798.1|GT9	98.1	322	6	0	1	322	1	322	3.4e-184	647.9
3300006832.a:Ga0099611_100001_381	QXW93928.1|CE11	98.7	304	4	0	1	304	1	304	4.9e-172	607.4
3300006832.a:Ga0099611_100001_383	CBA03971.1|GT30	85.3	394	58	0	1	394	1	394	3.7e-198	694.9
3300006832.a:Ga0099611_100001_393	QXW90780.1|GH102	98.4	440	7	0	1	440	1	440	6.9e-260	899.8
3300006832.a:Ga0099611_100266_2	ARF89445.1|GT1	42.7	504	289	0	5	508	457	960	2.3e-118	429.9
3300006832.a:Ga0099611_100004_15	QYO62262.1|GH13	63.2	364	129	2	3	362	2	364	2.7e-120	436.4
3300006832.a:Ga0099611_100004_27	QXW90480.1|GT8	98.5	264	4	0	1	264	1	264	8.6e-157	556.6
3300006832.a:Ga0099611_100004_48	AWZ17133.1|GH13_30	33.5	1201	708	28	1	1136	401	1575	5.5e-168	595.9
3300006832.a:Ga0099611_100004_76	AVR80098.1|GT4	99.7	390	1	0	1	390	1	390	3.6e-228	794.3
3300006832.a:Ga0099611_100004_77	QCL71863.1|GT4	99.4	356	2	0	1	356	1	356	4.9e-208	727.2
3300006832.a:Ga0099611_100004_80	AUG57914.1|GT4	60.5	430	167	3	8	435	471	899	2.1e-152	542.7
3300006832.a:Ga0099611_100004_85	QKI23308.1|GT51	99.2	798	6	0	8	805	1	798	0.0e+00	1531.5
3300006832.a:Ga0099611_100004_100	QXW90410.1|GT8	97.1	345	10	0	1	345	1	345	4.8e-200	700.7
3300006832.a:Ga0099611_100004_126	QXW94324.1|GT2	98.2	336	6	0	1	336	1	336	5.2e-191	670.6
3300006832.a:Ga0099611_100004_151	CAE6110940.1|CE8	44.3	562	270	15	14	560	253	786	2.0e-123	446.8
3300006832.a:Ga0099611_100004_253	AEK98518.1|GT0	52.3	583	275	1	25	607	24	603	1.2e-161	573.9
3300006832.a:Ga0099611_100004_293	QXW94475.1|GH3	98.9	361	4	0	1	361	1	361	3.8e-208	727.6
3300006832.a:Ga0099611_100002_13	QOF98253.1|GT2	63.7	416	151	0	10	425	6	421	6.7e-159	564.3
3300006832.a:Ga0099611_100002_66	CAD7221988.1|GH103	39.0	608	334	8	30	623	25	609	2.6e-117	426.8
3300006832.a:Ga0099611_100002_75	QCL70997.1|CBM50|GH23	92.6	702	52	0	1	702	1	702	0.0e+00	1137.1
3300006832.a:Ga0099611_100002_83	CAE6204650.1|GH28	50.4	601	290	4	2	595	745	1344	5.8e-169	598.2
3300006832.a:Ga0099611_100002_95	AKG15280.2|GH103	59.3	491	191	5	1	489	1	484	3.3e-160	568.9
3300006832.a:Ga0099611_100002_129	QCL70938.1|GT104	96.6	385	13	0	1	385	1	385	6.7e-227	790.0
3300006832.a:Ga0099611_100002_177	QMT38326.1|GH23	39.6	1026	563	17	71	1071	72	1065	5.4e-165	585.9
3300006832.a:Ga0099611_100002_182	BCA44326.1|GH24	33.2	1037	602	30	9	999	72	1063	5.1e-146	523.1
3300006832.a:Ga0099611_100002_191	QXW89980.1|GT2	99.0	524	5	0	1	524	1	524	1.5e-301	1038.5
3300006832.a:Ga0099611_100002_195	QCL68840.1|GT9	97.1	339	10	0	1	339	1	339	2.6e-198	694.9
3300006832.a:Ga0099611_100002_277	CAD7252417.1|GH13	44.5	591	307	12	132	706	345	930	6.5e-119	432.2
3300006832.a:Ga0099611_100002_337	AGL63717.2|GT4	45.4	701	305	10	161	857	107	733	9.2e-160	568.2
3300006832.a:Ga0099611_100002_341	AGL63871.2|GT2	47.2	483	225	4	316	795	519	974	3.0e-112	410.2
3300006832.a:Ga0099611_100002_348	QKI22018.1|GH13_4	98.6	636	9	0	1	636	1	636	0.0e+00	1312.0
3300006832.a:Ga0099611_100002_365	QKI22002.1|GH87	88.3	822	85	2	1	822	1	811	0.0e+00	1215.7
3300006832.a:Ga0099611_100014_36	AGL64345.2|GT2	52.7	571	264	4	393	959	287	855	2.8e-157	560.1
3300006832.a:Ga0099611_100014_46	AHC21644.2|GH1	51.5	522	247	6	4	523	6	523	2.0e-144	516.5
3300006832.a:Ga0099611_100014_59	AKG15649.2|GT51	36.4	858	480	16	8	822	20	854	3.8e-134	483.0
3300006832.a:Ga0099611_100014_62	QXW91483.1|GT2	98.5	398	6	0	14	411	1	398	1.2e-229	799.3
3300006832.a:Ga0099611_100014_73	CAD7280782.1|GT2	76.8	280	20	2	17	296	2136	2370	6.5e-113	411.0
3300006832.a:Ga0099611_100014_74	CAD7280782.1|GT2	79.4	369	71	3	20	386	1793	2158	6.3e-156	554.3
3300006832.a:Ga0099611_100014_78	CAD7280782.1|GT2	51.0	790	352	5	147	908	392	1174	2.4e-230	802.7
3300006832.a:Ga0099611_100014_94	QKI21416.1|GH103	99.2	359	3	0	1	359	1	359	7.5e-204	713.4
3300006832.a:Ga0099611_100014_107	VEG77604.1|GH23	46.2	602	274	16	172	737	1384	1971	1.5e-132	477.6
3300006832.a:Ga0099611_100038_9	QCL70419.1|GH23	98.9	615	7	0	1	615	1	615	0.0e+00	1181.4
3300006832.a:Ga0099611_100038_21	CAN65674.1|GH28	44.9	550	279	6	61	605	99	629	2.9e-134	483.0
3300006832.a:Ga0099611_100038_69	QKI21554.1|GT4	98.7	389	5	0	1	389	1	389	3.6e-228	794.3
3300006832.a:Ga0099611_100017_10	CCO12112.2|GH13_31	63.8	431	151	3	1	426	1	431	3.5e-152	542.0
3300006832.a:Ga0099611_100017_16	QCL68426.1|GH23	100.0	207	0	0	33	239	1	207	8.1e-114	413.7
3300006832.a:Ga0099611_100017_24	AGL63871.2|GT2	44.2	486	245	5	523	1008	523	982	1.2e-105	388.7
3300006832.a:Ga0099611_100017_40	AGL63717.2|GT4	43.7	607	282	8	170	719	107	710	5.2e-138	495.7
3300006832.a:Ga0099611_100017_96	QCL68346.1|GT35	99.6	826	3	0	1	826	1	826	0.0e+00	1676.0
3300006832.a:Ga0099611_100017_97	QKI21632.1|CBM48|GH13_11	98.9	661	7	0	1	661	1	661	0.0e+00	1403.7
3300006832.a:Ga0099611_100017_98	QKI21631.1|CBM48|GH13_9|GH77	99.3	1428	10	0	1	1428	1	1428	0.0e+00	2961.4
3300006832.a:Ga0099611_100016_56	CAG7911095.1|GH5_11	40.6	967	459	20	11	939	589	1478	4.8e-194	682.2
3300006832.a:Ga0099611_100016_121	QKI22825.1|CBM50	99.8	421	1	0	1	421	1	421	6.8e-241	836.6
