Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012802.a:Ga0160499_100002_148	-	GH109(2-163)	GH109_e7	-	N	2
3300012802.a:Ga0160499_100002_217	-	GT2(41-203)	GT2	GT2	N	3
3300012802.a:Ga0160499_100002_235	-	GH13_19(172-420)	GH13_e123	GH13_19	Y(1-21)	3
3300012802.a:Ga0160499_100002_236	3.2.1.1:1	GH13_20(166-486)	GH13_e235	GH13	Y(1-27)	3
3300012802.a:Ga0160499_100002_238	3.2.1.3:2|3.2.1.20:2	GH97(10-700)	GH97_e22	GH97	Y(1-21)	3
3300012802.a:Ga0160499_100002_239	2.4.1.8:9	GH65(323-704)	GH65_e0	GH65	N	3
3300012802.a:Ga0160499_100002_246	-|-	GH13_10(400-721)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-19)	3
3300012802.a:Ga0160499_100002_258	-	CE1(481-703)	-	-	Y(1-20)	1
3300012802.a:Ga0160499_100002_266	-	GT19(4-352)	GT19_e2	GT19	N	3
3300012802.a:Ga0160499_100002_369	-	GT51(73-229)	GT51_e13	GT51	N	3
3300012802.a:Ga0160499_100002_399	-	GH30_1(71-486)	GH30_e1	GH30_1	Y(1-21)	3
3300012802.a:Ga0160499_100002_400	-	GH30_1(69-486)	GH30_e1	GH30_1	Y(1-26)	3
3300012802.a:Ga0160499_100002_401	3.2.1.21:4	GH3(108-338)	GH3_e208	GH3	Y(1-20)	3
3300012802.a:Ga0160499_100002_403	3.2.1.75:1	GH30_3(63-474)	GH30_e43	GH30_3	Y(1-27)	3
3300012802.a:Ga0160499_100002_404	3.2.1.21:20|3.2.1.-:6	GH3(90-312)	GH3_e1	GH3	Y(1-19)	3
3300012802.a:Ga0160499_100002_42	-|3.2.1.39:1|-|3.2.1.39:1	GH13(58-344)+CBM26(636-704)	GH13_e64+CBM56_e2+CBM26_e2+CBM56_e2	CBM26+GH13	Y(1-30)	3
3300012802.a:Ga0160499_100002_43	3.2.1.3:2|3.2.1.20:2	GH97(12-701)	GH97_e22	GH97	Y(1-23)	3
3300012802.a:Ga0160499_100002_44	-	GH13(59-348)	GH13_e214	GH13	Y(1-24)	3
3300012802.a:Ga0160499_100002_462	-	CE4(24-146)	CE4_e341	CE4	N	3
3300012802.a:Ga0160499_100002_64	-|-	PL1(196-369)+CBM77(715-815)	PL1_e59+CBM77_e0	CBM77+PL1	N	3
3300012802.a:Ga0160499_100002_96	3.2.1.28:32	GH37(80-601)	GH37_e7	GH37	N	3
3300012802.a:Ga0160499_100003_141	-	GH130(259-485)	GH130_e14	GH130	N	3
3300012802.a:Ga0160499_100003_163	1.10.3.2:4|1.10.3.-:1	AA1(39-540)	AA1_e46	-	Y(1-19)	2
3300012802.a:Ga0160499_100003_165	-|-|-	GH18(115-404)+CE4(491-594)+GT2(768-993)	GH18_e340+CE4_e238+GT2	CE4+GH18+GT2	N	3
3300012802.a:Ga0160499_100003_173	-	GH55(387-659)	GH55_e13	GH55	Y(1-25)	3
3300012802.a:Ga0160499_100003_189	-	GT4(178-316)	GT4_e977	GT4	N	3
3300012802.a:Ga0160499_100003_194	-	GT2(43-186)	GT2	GT2	N	3
3300012802.a:Ga0160499_100003_254	-	GH25(83-257)	GH25_e273	GH25	N	3
3300012802.a:Ga0160499_100003_260	-	GT4(178-330)	GT4_e1520	GT4	N	3
3300012802.a:Ga0160499_100003_261	-	GT4(200-342)	GT4_e1094	GT4	N	3
3300012802.a:Ga0160499_100003_264	-	GT4(190-353)	GT4_e1411	GT4	N	3
3300012802.a:Ga0160499_100003_273	-	GT4(199-332)	GT4_e1421	GT4	N	3
3300012802.a:Ga0160499_100003_275	-	GT2(5-109)	GT2	-	N	2
3300012802.a:Ga0160499_100003_276	-	GT2(5-116)	GT2	-	N	2
3300012802.a:Ga0160499_100003_279	-	GT4(190-342)	GT4_e2128	-	N	2
3300012802.a:Ga0160499_100003_280	-	GT2(1-129)	GT2	-	N	2
3300012802.a:Ga0160499_100003_300	-	GT4(198-340)	GT4_e675	GT4	N	3
3300012802.a:Ga0160499_100003_301	-	GT2(18-127)	GT2	GT2	N	3
3300012802.a:Ga0160499_100003_405	-	GT2(5-135)	GT2	GT2	N	3
3300012802.a:Ga0160499_100003_88	-	GT2(4-129)	GT2	GT2	N	3
3300012802.a:Ga0160499_100006_101	-	CE1(31-273)	CE1_e22	-	Y(1-22)	2
3300012802.a:Ga0160499_100006_118	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(275-771)	GH92_e0	GH92	Y(1-27)	3
3300012802.a:Ga0160499_100006_167	-	GH88(89-408)	GH88_e24	GH88	N	3
3300012802.a:Ga0160499_100006_197	-	GH16_3(331-555)	GH16_e318	GH16_3	Y(1-24)	3
3300012802.a:Ga0160499_100006_198	3.2.1.39:1	GH16_3(25-251)	GH16_e219	GH16_3	Y(1-17)	3
3300012802.a:Ga0160499_100006_209	-	CE1(18-198)	-	-	N	1
3300012802.a:Ga0160499_100006_218	-	PL1_2(375-562)	PL1_e64	PL1_2	Y(1-27)	3
3300012802.a:Ga0160499_100006_276	-	GT4(176-324)	GT4_e3391	GT4	N	3
3300012802.a:Ga0160499_100006_278	-	GT2(10-137)	GT2	GT2	N	3
3300012802.a:Ga0160499_100006_279	-	GT9(70-303)	GT9_e58	GT9	N	3
3300012802.a:Ga0160499_100006_280	-	GT2(6-89)	GT2	GT2	N	3
3300012802.a:Ga0160499_100006_281	-	CE4(53-193)	CE4_e274	-	N	2
3300012802.a:Ga0160499_100006_282	-	GT2(6-94)	GT2	GT2	N	3
3300012802.a:Ga0160499_100006_327	-	PL1(77-299)	PL1_e102	PL1	Y(1-24)	3
3300012802.a:Ga0160499_100006_358	3.2.1.20:2	GH13_38(66-459)	GH13_e113	GH13_38	Y(1-23)	3
3300012802.a:Ga0160499_100008_132	-	GT51(84-247)	GT51_e158	GT51	N	3
3300012802.a:Ga0160499_100008_135	-	CE1(384-628)	-	-	Y(1-19)	1
3300012802.a:Ga0160499_100008_169	3.2.1.52:18|3.2.1.-:1	GH20(146-500)	GH20_e12	GH20	Y(1-21)	3
3300012802.a:Ga0160499_100008_274	3.2.1.-:3|3.2.1.63:2	GH95(26-789)	GH95_e1	GH95	N	3
3300012802.a:Ga0160499_100008_275	3.2.1.55:2|-	GH43_9(31-296)+CBM91(323-497)	GH43_e194+CBM91_e36	GH43_9	Y(1-24)	3
3300012802.a:Ga0160499_100008_276	-	CE20(93-230)+CE20(392-519)	CE20_e33	CE20	Y(1-14)	3
3300012802.a:Ga0160499_100008_277	3.2.1.4:3	GH5_4(175-471)	GH5_e108	GH5_4	Y(1-24)	3
3300012802.a:Ga0160499_100008_278	3.2.1.21:12|3.2.1.-:6	GH3(75-296)	GH3_e10	GH3+3.2.1.21	Y(1-21)	3
3300012802.a:Ga0160499_100008_279	3.2.1.37:2	GH39(37-475)	GH39_e131	GH39	Y(1-19)	3
3300012802.a:Ga0160499_100008_280	3.2.1.-:1	GH97(20-665)	GH97_e9	GH97	Y(1-20)	3
3300012802.a:Ga0160499_100008_281	-	GH31(310-726)	GH31_e32	GH31	Y(1-26)	3
3300012802.a:Ga0160499_100008_282	3.2.1.23:2	GH2(25-643)	GH2_e127	GH2	Y(1-26)	3
3300012802.a:Ga0160499_100008_78	-	GT2(6-173)	GT2	GT2	N	3
3300012802.a:Ga0160499_100011_232	-	GT4(196-341)	GT4_e2566	GT4	N	3
3300012802.a:Ga0160499_100011_253	3.2.1.14:1	GH18(39-314)	GH18_e321	GH18+3.2.1.14	Y(1-23)	3
3300012802.a:Ga0160499_100011_3	-	CE1(29-258)	CE1_e22	-	Y(1-20)	2
3300012802.a:Ga0160499_100011_5	-	GH20(147-495)	GH20_e96	GH20	Y(1-21)	3
3300012802.a:Ga0160499_100011_54	3.2.1.14:1	GH18(28-352)	GH18_e268	GH18	Y(1-22)	3
3300012802.a:Ga0160499_100011_7	-	GH171(38-378)	GH171_e3	GH171	Y(1-17)	3
3300012802.a:Ga0160499_100011_96	-	CE14(6-111)	CE14_e27	CE14	N	3
3300012802.a:Ga0160499_100013_120	-	CE2(145-358)	CE2_e28	CE2	Y(1-24)	3
3300012802.a:Ga0160499_100013_121	-	CE20(101-352)	CE20_e28	CE20	Y(1-20)	3
3300012802.a:Ga0160499_100013_122	3.2.1.21:20|3.2.1.-:6	GH3(106-330)	GH3_e1	GH3	Y(1-23)	3
3300012802.a:Ga0160499_100013_124	3.2.1.22:1	GH97(13-658)	GH97_e1	GH97	Y(1-19)	3
3300012802.a:Ga0160499_100013_125	-	GH5_7(62-374)	GH5_e186	GH5_7	Y(1-23)	3
3300012802.a:Ga0160499_100013_126	-	GH26(52-369)	GH26_e67	GH26	Y(1-18)	3
3300012802.a:Ga0160499_100013_128	2.4.1.281:5	GH130(62-369)	GH130_e6	GH130	N	3
3300012802.a:Ga0160499_100013_130	3.2.1.100:1	GH26(32-352)	GH26_e34	GH26	Y(1-21)	3
3300012802.a:Ga0160499_100013_136	-	GH27(132-387)	GH27_e32	GH27	Y(1-20)	3
3300012802.a:Ga0160499_100013_137	3.2.1.4:3|3.2.1.-:1	GH5_2(41-275)	GH5_e79	GH5_2	Y(1-23)	3
3300012802.a:Ga0160499_100013_228	3.2.1.23:1	GH1(11-449)	GH1_e79	GH1	N	3
3300012802.a:Ga0160499_100013_246	-	GT2(127-295)	GT2	GT2	N	3
3300012802.a:Ga0160499_100013_274	-	GH3(128-354)	GH3_e104	GH3	Y(1-29)	3
3300012802.a:Ga0160499_100013_277	-	GH171(60-399)	GH171_e3	GH171	Y(1-30)	3
3300012802.a:Ga0160499_100013_95	-	GT2(4-188)	GT2	GT2	N	3
3300012802.a:Ga0160499_100014_10	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(22-691)	GH67_e0	GH67	Y(1-20)	3
