CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_74	98463	99614	+	 GH26|GH26
CGC1	null	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_75	100081	100464	+	null
CGC1	TC	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_76	100643	103741	-	2.A.6.1.17
CGC1	TC	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_77	103745	104830	-	2.A.6.1.5
CGC1	null	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_78	104843	106090	-	null
CGC1	STP	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_79	106178	107539	-	HisKA+HATPase_c
CGC1	TF	3300012802.a:Ga0160499_100076	3300012802.a:Ga0160499_100076_80	107536	108216	-	Trans_reg_C
CGC1	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_4	8702	9343	-	GerE
CGC1	STP	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_5	9356	11548	-	TPR_1+TPR_1+TPR_1+HATPase_c
CGC1	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_6	11854	12300	+	null
CGC1	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_7	13264	14295	+	LacI
CGC1	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_8	14321	15181	+	AraC_N+HTH_AraC+HTH_AraC
CGC1	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_9	15249	15791	+	null
CGC1	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_10	16069	18222	+	GH67| GH67
CGC1	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_11	18306	19043	+	null
CGC1	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_12	19225	20388	+	null
CGC1	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_13	20508	21617	+	GH10| GH10
CGC1	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_14	21875	23308	+	2.A.2.3.4
CGC1	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_15	23332	24366	+	 GH43_1|GH43_1
CGC1	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_16	24669	25676	+	GntR
CGC2	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_38	52970	53440	+	HTH_3
CGC2	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_39	53527	57477	-	HTH_11+HTH_AraC
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_40	57868	60885	+	1.B.14.6.1
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_41	60902	62425	+	8.A.46.1.3
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_42	62508	63680	+	GH5_13| GH5_13
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_43	63804	64844	+	GH43_18| GH43_18
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_44	65104	66915	+	 GH2|GH2
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_45	67146	68168	+	GH43_26| GH43_26
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_46	68193	69368	+	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_47	69565	70542	+	 GH43_31|GH43_31
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_48	70716	71546	+	null
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_49	71582	71746	+	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_50	71871	73985	+	 GH29|GH29|CBM32| CBM32
CGC2	STP	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_51	74126	76039	+	PIG-L
CGC2	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_52	76311	77024	-	LytTR
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_53	77091	78149	-	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_54	78271	80514	+	 GH92|GH92
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_55	80556	82433	+	2.A.21.3.8
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_56	82576	82692	+	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_57	82689	83654	+	 GH130|GH130
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_58	83662	84732	+	CBM9|CBM0
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_59	84741	85823	+	null
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_60	85993	87018	+	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_61	87174	90314	+	 GH2|GH2
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_62	90323	92641	+	 GH20|GH20
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_63	92917	94401	+	 GH29|GH29
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_64	94413	96653	+	 GH92|GH92
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_65	96666	99326	+	GH3| GH3
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_66	99590	102676	+	1.B.14.6.2
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_67	102694	104292	+	8.A.46.2.1
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_68	104384	105433	+	 GH33|GH33
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_69	105445	105777	+	null
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_70	105935	106906	+	null
CGC2	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_71	107089	107493	+	HTH_3
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_72	107565	109916	-	1.A.23.1.2
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_73	110088	110384	-	null
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_74	110634	111317	+	null
CGC2	TF	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_75	111597	115718	+	HTH_AraC
CGC2	TC	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_76	116030	119056	+	1.B.14.6.1
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_77	119100	120692	+	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_78	120767	121861	+	GH10| GH10
CGC2	null	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_79	122002	122901	+	null
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_80	122977	124392	+	 GH50|GH50
CGC2	CAZyme	3300012802.a:Ga0160499_100014	3300012802.a:Ga0160499_100014_81	124619	126421	+	 GH2|GH2
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_117	129158	131554	-	 GH31|GH31
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_118	132075	134936	+	 GH31|GH31
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_119	135021	137108	+	 GH42|GH42
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_120	137206	139155	+	CE20| CE20
CGC1	TF	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_121	139272	143297	+	HTH_AraC
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_122	143420	144346	-	CE1
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_123	144343	146145	-	 GH2|GH2
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_124	146148	147722	-	 GH43_12|GH43_12|CBM91
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_125	147744	149948	-	GH3| GH3
CGC1	CAZyme	3300012802.a:Ga0160499_100023	3300012802.a:Ga0160499_100023_126	150033	152015	-	 GH97|GH97
