CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_5	9906	10313	-	none
CGC1	null	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_6	10377	11084	-	null
CGC1	TC	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_7	11091	11846	-	3.A.1.14.4
CGC1	TC	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_8	11849	12886	-	3.A.1.14.21
CGC1	STP	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_9	12883	14007	-	Peripla_BP_2
CGC1	null	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_10	14357	15124	-	null
CGC1	TF	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_11	15482	16351	+	HTH_1
CGC1	TC	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_12	16426	17958	-	2.A.47.1.12
CGC1	TC	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_13	18125	19900	-	3.A.1.106.1
CGC1	CAZyme	3300029128.a:Ga0168745_101123	3300029128.a:Ga0168745_101123_14	19989	20930	+	GT9| GT9
