Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029128.a:Ga0168745_100175_27	-	GT83(23-507)	-	-	N	1
3300029128.a:Ga0168745_100175_53	-	CE19(66-202)	-	-	N	1
3300029128.a:Ga0168745_100205_53	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029128.a:Ga0168745_100262_14	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300029128.a:Ga0168745_100262_20	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029128.a:Ga0168745_100288_38	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029128.a:Ga0168745_100288_40	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029128.a:Ga0168745_100288_70	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029128.a:Ga0168745_100298_4	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029128.a:Ga0168745_100298_58	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029128.a:Ga0168745_100298_59	-	GT9(77-280)	GT9_e37	-	N	2
3300029128.a:Ga0168745_100612_22	-	GH23(66-205)	GH23_e977	-	N	2
3300029128.a:Ga0168745_100720_33	-|3.2.1.14:1|-	GH23(92-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029128.a:Ga0168745_100765_6	-	GH24(18-161)	GH24_e123	-	N	2
3300029128.a:Ga0168745_100825_14	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029128.a:Ga0168745_100905_21	-	GH23(279-413)	GH23_e977	-	N	2
3300029128.a:Ga0168745_101016_15	-	GT51(66-225)	GT51_e94	-	N	2
3300029128.a:Ga0168745_101061_14	-	AA7(37-220)	-	-	N	1
3300029128.a:Ga0168745_101123_14	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029128.a:Ga0168745_102270_8	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029128.a:Ga0168745_102364_3	-	GT111(4-221)	GT111_e1	-	N	2
3300029128.a:Ga0168745_102641_4	-	GT8(22-263)	GT8_e138	-	N	2
3300029128.a:Ga0168745_102641_6	-	GT2(15-139)	GT2	-	N	2
3300029128.a:Ga0168745_104069_6	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029128.a:Ga0168745_100118_74	-	-	GH23_e807	-	N	1
3300029128.a:Ga0168745_102641_7	-	-	GT4_e1490	-	N	1
3300029128.a:Ga0168745_103865_5	-	-	-	GH28	N	1
3300029128.a:Ga0168745_102435_8	-	-	-	GH13	N	1
3300029128.a:Ga0168745_101171_15	-	-	-	GT4	N	1
3300029128.a:Ga0168745_100905_4	-	-	-	GH23	N	1
3300029128.a:Ga0168745_100574_13	-	-	-	GT2	N	1
3300029128.a:Ga0168745_100505_21	-	-	-	GT2	N	1
3300029128.a:Ga0168745_100305_41	-	-	-	GT58	N	1
3300029128.a:Ga0168745_100288_39	-	-	-	GT2+2.4.1.12	Y(1-30)	1
3300029128.a:Ga0168745_100118_126	-	-	-	GT51	N	1
3300029128.a:Ga0168745_104482_4	-	-	-	CBM50+GH25	N	1
3300029128.a:Ga0168745_101341_13	-	-	-	GH5_11	N	1
3300029128.a:Ga0168745_100262_42	-	-	-	GH13	N	1
3300029128.a:Ga0168745_100262_57	-	-	-	GH13_11	N	1
3300029128.a:Ga0168745_100157_47	-	-	-	GH103	N	1
3300029128.a:Ga0168745_100157_111	-	-	-	GH103	N	1
3300029128.a:Ga0168745_100696_9	-	-	-	GT83	N	1
3300029128.a:Ga0168745_100696_30	-	-	-	GH1	N	1
3300029128.a:Ga0168745_100205_14	-	-	-	GH23	N	1
3300029128.a:Ga0168745_100298_35	-	-	-	GT4	N	1
3300029128.a:Ga0168745_100298_40	-	-	-	GH13_23	N	1
3300029128.a:Ga0168745_100315_26	-	-	-	GH13_31	N	1
3300029128.a:Ga0168745_100315_38	-	-	-	GH152	N	1
3300029128.a:Ga0168745_100784_11	-	-	-	CE8	N	1
3300029128.a:Ga0168745_100346_37	-	-	-	GH28	N	1
3300029128.a:Ga0168745_101484_14	-	-	-	GT4	N	1
3300029128.a:Ga0168745_100324_59	-	-	-	GH13_26	N	1
3300029128.a:Ga0168745_100175_55	-	-	-	GH13_30	N	1
3300029128.a:Ga0168745_101588_2	-	-	-	GH38	N	1
3300029128.a:Ga0168745_101588_5	-	-	-	GH1	N	1
3300029128.a:Ga0168745_103509_7	-	-	-	GT51	N	1
