3300026875_2	GT5	N
3300026875_2	GH13_9	N
3300026875_2	GT35	N
3300026875_2	GT2	N
3300026875_2	GH13_14	N
3300026875_2	GT4	N
3300026875_2	GT4	N
3300026875_2	GH3	N
3300026875_2	CE2	Y
3300026875_2	GH13_31	N
3300026875_2	GH13	N
3300026875_2	GH53	Y
3300026875_2	GH53	N
3300026875_2	GH53	Y
3300026875_2	GT4	N
3300026875_2	GT4	N
3300026875_2	GT4	N
3300026875_2	CBM34	N
3300026875_2	GH1	N
3300026875_2	GH32	N
3300026875_2	GH43_3	Y
3300026875_2	GH43_3	Y
3300026875_2	GH43_3	Y
3300026875_2	GH43_3	Y
3300026875_2	CBM4	Y
3300026875_2	GH10	Y
3300026875_2	GH1	N
3300026875_2	GH78	N
3300026875_2	GT8	N
3300026875_2	GH110	Y
3300026875_2	GH65	N
3300026875_2	GH65	N
3300026875_2	GH110	Y
3300026875_2	GH43_3	Y
3300026875_2	GH43_3	Y
3300026875_2	GH36	N
3300026875_2	GH43_17	N
3300026875_2	GT4	N
3300026875_2	GH36	N
3300026875_2	GH13_36	Y
3300026875_2	GT2	N
3300026875_2	GH13_31	N
3300026875_2	GH13_36	Y
3300026875_2	GH77	N
3300026875_2	GH13_14	N
3300026875_2	GH13_14	N
