HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300027911.a:Ga0209698_10000002_104	363	6.6e-20	4	207	22	230	0.8826086956521739
GT28.hmm	157	3300027911.a:Ga0209698_10000002_11	330	6.2e-28	2	157	156	308	0.9872611464968153
GH35.hmm	307	3300027911.a:Ga0209698_10000002_155	965	2.1e-40	1	256	2	306	0.8306188925081434
CE1.hmm	227	3300027911.a:Ga0209698_10000002_158	345	2.3e-31	8	207	37	323	0.8766519823788547
CE4.hmm	130	3300027911.a:Ga0209698_10000002_168	320	4.9e-20	22	128	35	146	0.8153846153846154
GT2.hmm	170	3300027911.a:Ga0209698_10000002_175	335	3.3e-17	1	118	9	128	0.6882352941176471
GT2.hmm	170	3300027911.a:Ga0209698_10000002_183	247	1.2e-27	4	129	1	131	0.7352941176470589
GT4.hmm	160	3300027911.a:Ga0209698_10000002_185	361	7.2e-22	4	157	183	327	0.95625
GH23.hmm	135	3300027911.a:Ga0209698_10000002_193	238	8.9e-17	15	122	26	138	0.7925925925925926
GT2.hmm	230	3300027911.a:Ga0209698_10000002_268	399	1.5e-16	1	208	47	266	0.9
CE4.hmm	130	3300027911.a:Ga0209698_10000002_30	260	4.9e-34	7	126	42	163	0.9153846153846154
GT35.hmm	674	3300027911.a:Ga0209698_10000002_324	558	1.5e-100	210	556	158	483	0.5133531157270029
GT2.hmm	170	3300027911.a:Ga0209698_10000004_154	331	1.8e-34	1	169	5	171	0.9882352941176471
GH79.hmm	455	3300027911.a:Ga0209698_10000004_172	458	1.1e-45	25	411	66	417	0.8483516483516483
GT2.hmm	230	3300027911.a:Ga0209698_10000004_218	514	1.8e-25	2	230	105	331	0.991304347826087
GH23.hmm	135	3300027911.a:Ga0209698_10000004_59	166	4.4e-36	13	124	52	162	0.8222222222222222
CE9.hmm	373	3300027911.a:Ga0209698_10000006_104	390	7.6e-96	5	373	11	371	0.9865951742627346
CE1.hmm	227	3300027911.a:Ga0209698_10000006_132	291	3.4e-25	3	192	5	212	0.8325991189427313
AA7.hmm	458	3300027911.a:Ga0209698_10000006_159	488	1.4e-27	11	203	40	240	0.4192139737991266
GH125.hmm	402	3300027911.a:Ga0209698_10000006_180	414	3.5e-125	7	401	34	405	0.9800995024875622
GH26.hmm	303	3300027911.a:Ga0209698_10000006_196	369	1e-20	121	281	137	338	0.528052805280528
GH26.hmm	303	3300027911.a:Ga0209698_10000006_22	317	4.6e-25	136	258	124	262	0.40264026402640263
AA3.hmm	618	3300027911.a:Ga0209698_10000006_31	640	1.5e-50	89	394	137	620	0.4935275080906149
GH47.hmm	446	3300027911.a:Ga0209698_10000006_39	419	3.8e-104	3	445	1	415	0.9910313901345291
CE4.hmm	130	3300027911.a:Ga0209698_10000006_44	251	1.5e-23	4	125	81	212	0.9307692307692308
CE4.hmm	130	3300027911.a:Ga0209698_10000006_47	249	2.6e-32	6	124	86	210	0.9076923076923077
GT9.hmm	225	3300027911.a:Ga0209698_10000008_100	330	1.1e-27	4	205	66	303	0.8933333333333333
GT2.hmm	170	3300027911.a:Ga0209698_10000008_101	301	1.3e-28	1	167	7	170	0.9764705882352941
GT4.hmm	160	3300027911.a:Ga0209698_10000008_27	345	1e-23	6	155	165	309	0.93125
GT19.hmm	354	3300027911.a:Ga0209698_10000008_38	377	5e-79	1	343	12	351	0.9661016949152542
CE11.hmm	271	3300027911.a:Ga0209698_10000008_41	279	1.7e-89	1	270	3	266	0.992619926199262
GH23.hmm	135	3300027911.a:Ga0209698_10000008_86	221	3.9e-22	12	123	68	180	0.8222222222222222
GT19.hmm	354	3300027911.a:Ga0209698_10000008_95	409	1.3e-18	179	349	169	389	0.480225988700565
GT2.hmm	170	3300027911.a:Ga0209698_10000008_96	298	4.4e-25	1	113	6	118	0.6588235294117647
GT9.hmm	225	3300027911.a:Ga0209698_10000008_97	327	1.3e-18	4	202	72	300	0.88
GT9.hmm	225	3300027911.a:Ga0209698_10000008_98	351	4.8e-40	2	214	62	306	0.9422222222222222
GT2.hmm	170	3300027911.a:Ga0209698_10000008_99	304	7.3e-26	4	123	9	129	0.7
GH26.hmm	303	3300027911.a:Ga0209698_10000022_118	394	5.1e-17	126	237	157	285	0.36633663366336633
GT26.hmm	171	3300027911.a:Ga0209698_10000022_16	251	9.9e-62	2	171	57	226	0.9883040935672515
GH125.hmm	402	3300027911.a:Ga0209698_10000022_79	463	2.7e-109	13	401	43	402	0.9651741293532339
GT2.hmm	170	3300027911.a:Ga0209698_10000022_98	433	2.6e-28	1	165	79	240	0.9647058823529412
GT2.hmm	197	3300027911.a:Ga0209698_10000022_98	433	1.1e-20	3	178	160	344	0.8883248730964467
GT2.hmm	170	3300027911.a:Ga0209698_10000025_10	390	2e-26	1	95	47	144	0.5529411764705883
GT2.hmm	170	3300027911.a:Ga0209698_10000025_16	297	6.5e-22	1	123	5	129	0.7176470588235294
CE4.hmm	130	3300027911.a:Ga0209698_10000025_25	277	4.1e-31	7	125	72	195	0.9076923076923077
GT2.hmm	170	3300027911.a:Ga0209698_10000025_7	590	1.3e-21	2	169	319	498	0.9823529411764705
GH26.hmm	303	3300027911.a:Ga0209698_10000025_76	626	4.2e-23	137	254	426	562	0.38613861386138615
GH26.hmm	303	3300027911.a:Ga0209698_10000025_79	634	1.4e-23	134	255	434	571	0.39933993399339934
CBM48.hmm	76	3300027911.a:Ga0209698_10000034_23	735	1.4e-21	2	71	132	218	0.9078947368421053
GH13_9.hmm	301	3300027911.a:Ga0209698_10000034_23	735	3e-159	1	301	285	585	0.9966777408637874
CBM9.hmm	182	3300027911.a:Ga0209698_10000034_53	697	1.6e-16	1	178	47	219	0.9725274725274725
GT83.hmm	540	3300027911.a:Ga0209698_10000039_32	496	6.9e-34	8	361	3	339	0.6537037037037037
GH171.hmm	355	3300027911.a:Ga0209698_10000039_59	415	5.6e-127	1	355	58	414	0.9971830985915493
GH26.hmm	303	3300027911.a:Ga0209698_10000039_74	332	2.1e-16	133	263	76	263	0.429042904290429
GT4.hmm	160	3300027911.a:Ga0209698_10000052_5	365	4.2e-28	7	146	136	269	0.86875
GH38.hmm	269	3300027911.a:Ga0209698_10000055_34	829	1.3e-61	4	251	138	367	0.9182156133828996
GH26.hmm	303	3300027911.a:Ga0209698_10000055_5	442	1e-18	131	238	169	322	0.35313531353135313
GH26.hmm	303	3300027911.a:Ga0209698_10000055_87	615	6.5e-29	132	257	408	546	0.41254125412541254
GT2.hmm	170	3300027911.a:Ga0209698_10000057_10	229	2.5e-26	2	144	10	142	0.8352941176470589
GT2.hmm	170	3300027911.a:Ga0209698_10000057_11	273	3.6e-33	1	160	6	157	0.9352941176470588
GT9.hmm	225	3300027911.a:Ga0209698_10000057_12	376	1.4e-23	83	203	201	329	0.5333333333333333
GT83.hmm	540	3300027911.a:Ga0209698_10000057_20	519	3.6e-100	17	472	2	461	0.8425925925925926
GT83.hmm	540	3300027911.a:Ga0209698_10000057_26	539	2e-27	59	366	84	420	0.5685185185185185
CE1.hmm	227	3300027911.a:Ga0209698_10000057_43	236	8e-22	57	218	59	233	0.7092511013215859
AA1.hmm	358	3300027911.a:Ga0209698_10000077_33	630	6.3e-38	12	246	100	314	0.6536312849162011
GH26.hmm	303	3300027911.a:Ga0209698_10000101_10	604	1.2e-28	131	258	403	543	0.41914191419141916
GH20.hmm	337	3300027911.a:Ga0209698_10000101_22	688	1.5e-28	12	335	158	456	0.9584569732937686
GT83.hmm	540	3300027911.a:Ga0209698_10000101_29	486	2.6e-31	32	366	12	338	0.6185185185185185
GH130.hmm	296	3300027911.a:Ga0209698_10000101_47	370	1e-57	17	288	26	354	0.9155405405405406
GT28.hmm	157	3300027911.a:Ga0209698_10000101_65	402	4.5e-25	2	153	217	364	0.9617834394904459
GH23.hmm	135	3300027911.a:Ga0209698_10000101_67	248	1.8e-18	21	124	130	235	0.762962962962963
GH20.hmm	337	3300027911.a:Ga0209698_10000170_47	644	1e-106	9	336	179	526	0.9703264094955489
GH1.hmm	429	3300027911.a:Ga0209698_10000180_44	394	1.9e-33	61	401	32	358	0.7925407925407926
GH109.hmm	399	3300027911.a:Ga0209698_10000277_25	347	3e-17	4	160	5	150	0.39097744360902253
GT76.hmm	407	3300027911.a:Ga0209698_10000277_31	520	1.4e-27	40	237	177	368	0.48402948402948404
GT83.hmm	540	3300027911.a:Ga0209698_10000277_34	542	2.2e-23	70	362	81	386	0.5407407407407407
GT4.hmm	160	3300027911.a:Ga0209698_10000277_8	340	1.5e-18	7	153	165	304	0.9125
GH23.hmm	135	3300027911.a:Ga0209698_10000347_27	138	3.5e-33	14	122	26	133	0.8
GT28.hmm	157	3300027911.a:Ga0209698_10000347_38	374	3.7e-45	1	156	196	353	0.9872611464968153
GH3.hmm	216	3300027911.a:Ga0209698_10000389_16	513	3.5e-59	9	215	65	284	0.9537037037037037
GH125.hmm	402	3300027911.a:Ga0209698_10000526_3	438	4.4e-121	9	402	43	415	0.9776119402985075
GH133.hmm	372	3300027911.a:Ga0209698_10000558_45	666	9.6e-115	8	372	307	656	0.978494623655914
AA3.hmm	618	3300027911.a:Ga0209698_10000558_46	520	3.7e-54	89	402	2	510	0.5064724919093851
GH63.hmm	570	3300027911.a:Ga0209698_10000558_47	910	9.4e-17	356	567	434	885	0.3701754385964912
GT4.hmm	160	3300027911.a:Ga0209698_10000850_23	315	1e-23	8	147	138	267	0.86875
GT4.hmm	160	3300027911.a:Ga0209698_10000850_24	344	7.5e-24	7	154	170	308	0.91875
GT4.hmm	160	3300027911.a:Ga0209698_10000850_28	382	3.6e-33	6	150	197	336	0.9
GT87.hmm	231	3300027911.a:Ga0209698_10000873_30	426	3e-18	1	221	103	331	0.9523809523809523
GT4.hmm	160	3300027911.a:Ga0209698_10000901_15	420	3.2e-16	7	158	215	388	0.94375
GH77.hmm	494	3300027911.a:Ga0209698_10000901_19	575	1.2e-142	1	488	22	564	0.9858299595141701
CBM48.hmm	76	3300027911.a:Ga0209698_10000901_20	702	4.4e-17	2	70	16	106	0.8947368421052632
GH13_11.hmm	351	3300027911.a:Ga0209698_10000901_20	702	2.5e-168	1	351	187	535	0.9971509971509972
GT39.hmm	223	3300027911.a:Ga0209698_10001082_14	1087	9.1e-36	4	177	499	696	0.7757847533632287
GT2.hmm	170	3300027911.a:Ga0209698_10001748_16	489	6.3e-29	1	128	241	368	0.7470588235294118
GT2.hmm	170	3300027911.a:Ga0209698_10001748_18	670	1.5e-29	1	169	142	302	0.9882352941176471
GT2.hmm	170	3300027911.a:Ga0209698_10001748_18	670	1.6e-24	1	169	399	578	0.9882352941176471
GH109.hmm	399	3300027911.a:Ga0209698_10001748_6	329	1.8e-17	6	169	5	155	0.40852130325814534
GT2.hmm	170	3300027911.a:Ga0209698_10001818_6	249	1.2e-25	1	166	4	168	0.9705882352941176
GT2.hmm	170	3300027911.a:Ga0209698_10002360_15	448	9.5e-20	1	122	99	217	0.711764705882353
GT2.hmm	170	3300027911.a:Ga0209698_10002360_17	592	4.1e-21	2	169	322	500	0.9823529411764705
GT4.hmm	160	3300027911.a:Ga0209698_10002360_2	756	2.5e-16	7	136	243	367	0.80625
