dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:96	-	-	275	3300027911.a:Ga0209698_10000002_104	363	5.4e-81	2	261	25	292	0.9418181818181818	0.9418181818181818
GT2	GT2:11	-	-	167	3300027911.a:Ga0209698_10000002_183	247	1.9e-35	4	164	2	166	0.9580838323353293	0.9580838323353293
GH23_e184	GH23:38	-	-	127	3300027911.a:Ga0209698_10000002_260	189	2.8e-36	5	125	1	127	0.9448818897637795	0.9448818897637795
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300027911.a:Ga0209698_10000002_324	558	3.5e-165	1	525	12	497	0.9868173258003766	0.9868173258003766
CBM50_e252	CBM50:10	-	chitin, peptidoglycan	50	3300027911.a:Ga0209698_10000004_107	96	2.7e-16	1	49	46	94	0.96	0.96
GT2	GT2:463	-	-	174	3300027911.a:Ga0209698_10000004_154	331	2.3e-67	1	165	6	173	0.9425287356321839	0.9425287356321839
GH26_e60	GH26:12	-	-	171	3300027911.a:Ga0209698_10000006_196	369	5.8e-25	1	170	100	296	0.9883040935672515	0.9883040935672515
GT2	GT2:136	-	-	278	3300027911.a:Ga0209698_10000008_101	301	9.4e-54	3	258	5	259	0.9172661870503597	0.9172661870503597
GT2	GT2:14	2.4.1.-:1	-	231	3300027911.a:Ga0209698_10000025_10	390	2e-69	1	230	48	278	0.9913419913419913	0.9913419913419913
GT2	GT2:30	-	-	219	3300027911.a:Ga0209698_10000025_7	590	9.4e-79	1	218	319	538	0.9908675799086758	0.9908675799086758
GT83_e27	GT83:794	2.4.2.43:1	-	529	3300027911.a:Ga0209698_10000057_20	519	8.3e-74	11	451	3	448	0.831758034026465	0.831758034026465
GH20_e58	GH20:15	-	-	301	3300027911.a:Ga0209698_10000101_22	688	6.5e-80	1	300	161	457	0.9933554817275747	0.9933554817275747
GH130_e25	GH130:16	-	-	342	3300027911.a:Ga0209698_10000101_47	370	4.3e-89	5	340	23	354	0.97953216374269	0.97953216374269
GH23_e864	GH23:164	-	-	106	3300027911.a:Ga0209698_10000101_67	248	2.4e-27	3	104	127	233	0.9528301886792453	0.9528301886792453
GH1_e81	GH1:161	-	-	348	3300027911.a:Ga0209698_10000180_44	394	2e-103	1	346	27	358	0.9913793103448276	0.9913793103448276
GT4_e3814	GT4:260	-	-	124	3300027911.a:Ga0209698_10000180_45	353	1.2e-44	12	117	215	318	0.8467741935483871	0.8467741935483871
GH133_e2	GH133:464|GH13:1|GH23:1|GT2:1|GT4:1|GT5:1	-	-	358	3300027911.a:Ga0209698_10000558_45	666	8.5e-145	3	358	307	657	0.9916201117318436	0.9916201117318436
GT4_e3930	GT4:52|CE4:1	-	-	149	3300027911.a:Ga0209698_10000850_28	382	1.1e-33	3	140	199	331	0.9194630872483222	0.9194630872483222
GT39_e29	GT39:80|CBM0:21|CBM16:6	-	-	201	3300027911.a:Ga0209698_10001082_14	1087	6.9e-31	4	186	515	697	0.9054726368159204	0.9054726368159204
GT28_e92	GT28:10	-	-	151	3300027911.a:Ga0209698_10000002_11	330	1.9e-43	1	150	157	307	0.9867549668874173	0.9867549668874173
CE4_e209	CE4:441|GT2:374	-	-	119	3300027911.a:Ga0209698_10000002_30	260	5.3e-42	3	118	44	159	0.9663865546218487	0.9663865546218487
GH26_e60	GH26:12	-	-	171	3300027911.a:Ga0209698_10000006_22	317	2.6e-23	2	168	82	256	0.9707602339181286	0.9707602339181286
GT9_e103	GT9:435	-	-	240	3300027911.a:Ga0209698_10000008_100	330	2e-18	50	221	129	302	0.7125	0.7125
GT4_e459	GT4:164|GT2:1	-	-	148	3300027911.a:Ga0209698_10000008_27	345	4.6e-34	2	145	170	308	0.9662162162162162	0.9662162162162162
CE11_e23	CE11:260	-	-	266	3300027911.a:Ga0209698_10000008_41	279	2.1e-82	1	265	5	266	0.9924812030075187	0.9924812030075187
GH26_e98	GH26:33	-	-	205	3300027911.a:Ga0209698_10000022_118	394	8.9e-19	54	199	152	318	0.7073170731707317	0.7073170731707317
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300027911.a:Ga0209698_10000022_79	463	2.5e-115	10	395	46	403	0.9722222222222222	0.9722222222222222
GH26_e60	GH26:12	-	-	171	3300027911.a:Ga0209698_10000025_76	626	1.8e-28	1	168	380	560	0.9766081871345029	0.9766081871345029
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300027911.a:Ga0209698_10000034_23	735	1e-16	6	92	29	122	0.86	0.86
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300027911.a:Ga0209698_10000034_23	735	1.4e-26	6	92	130	229	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300027911.a:Ga0209698_10000034_23	735	1.9e-162	1	300	286	585	0.9933554817275747	0.9933554817275747
GH26_e98	GH26:33	-	-	205	3300027911.a:Ga0209698_10000055_87	615	1.7e-28	55	202	398	545	0.7170731707317073	0.7170731707317073
GT9_e103	GT9:435	-	-	240	3300027911.a:Ga0209698_10000057_12	376	4.2e-18	31	223	145	332	0.8	0.8
GT83_e87	GT83:7|GT2:1	-	-	356	3300027911.a:Ga0209698_10000101_29	486	2.5e-26	15	254	3	239	0.6713483146067416	0.6713483146067416
GT4_e1574	GT4:23|GT2:4	-	-	161	3300027911.a:Ga0209698_10000170_36	921	6e-25	2	151	424	572	0.9254658385093167	0.9254658385093167
AA2_e1	AA2:59	-	-	252	3300027911.a:Ga0209698_10000180_24	745	2e-18	14	109	87	183	0.376984126984127	0.376984126984127
GT2	GT2:120|GT4:1	-	-	123	3300027911.a:Ga0209698_10000277_9	237	4.8e-22	27	121	15	107	0.7642276422764228	0.7642276422764228
GH23_e958	GH23:159	-	-	115	3300027911.a:Ga0209698_10000347_27	138	8.1e-46	3	112	25	134	0.9478260869565217	0.9478260869565217
GT4_e2402	GT4:6|GT9:1	-	-	136	3300027911.a:Ga0209698_10002360_2	756	4.3e-37	2	120	246	368	0.8676470588235294	0.8676470588235294
GT4_e2402	GT4:6|GT9:1	-	-	136	3300027911.a:Ga0209698_10002360_2	756	5.3e-19	2	135	567	711	0.9779411764705882	0.9779411764705882
GT51_e132	GT51:107	-	-	176	3300027911.a:Ga0209698_10002831_10	730	5.2e-71	2	175	62	234	0.9829545454545454	0.9829545454545454
GT83_e87	GT83:7|GT2:1	-	-	356	3300027911.a:Ga0209698_10003565_17	501	1.1e-17	8	212	10	209	0.5730337078651685	0.5730337078651685
CE4_e360	CE4:10	-	-	118	3300027911.a:Ga0209698_10000002_168	320	3.1e-21	14	115	36	139	0.8559322033898306	0.8559322033898306
GT2	GT2:20	-	-	274	3300027911.a:Ga0209698_10000002_175	335	4.2e-47	2	272	11	283	0.9854014598540146	0.9854014598540146
GH79_e0	GH79:101|GH39:1|CBM13:1	3.2.1.166:1	host glycan	368	3300027911.a:Ga0209698_10000004_172	458	1.4e-81	1	361	50	393	0.9782608695652174	0.9782608695652174
CE9_e43	CE9:11	-	-	369	3300027911.a:Ga0209698_10000006_104	390	2.7e-83	11	369	22	372	0.9701897018970189	0.9701897018970189
CE1_e19	CE1:220	-	-	206	3300027911.a:Ga0209698_10000006_132	291	7e-53	3	202	14	218	0.9660194174757282	0.9660194174757282
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300027911.a:Ga0209698_10000006_180	414	2.2e-132	2	395	35	406	0.9924242424242424	0.9924242424242424
GT2	GT2:136	-	-	278	3300027911.a:Ga0209698_10000008_96	298	8.6e-49	3	243	4	234	0.8633093525179856	0.8633093525179856
GT2	GT2:136	-	-	278	3300027911.a:Ga0209698_10000008_99	304	7e-50	8	243	9	237	0.8453237410071942	0.8453237410071942
GT4_e2996	GT4:44	-	-	164	3300027911.a:Ga0209698_10000022_9	406	1.3e-67	2	164	199	361	0.9878048780487805	0.9878048780487805
GT2	GT2:9	-	-	222	3300027911.a:Ga0209698_10000025_16	297	7.2e-60	1	220	5	233	0.9864864864864865	0.9864864864864865
GT2	GT2:5	-	-	87	3300027911.a:Ga0209698_10000034_83	452	3.6e-19	2	85	18	103	0.9540229885057471	0.9540229885057471
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300027911.a:Ga0209698_10000039_59	415	3.5e-139	1	363	59	414	0.9945054945054945	0.9945054945054945
GT4_e839	GT4:9	-	-	138	3300027911.a:Ga0209698_10000039_7	1046	1.9e-33	1	137	551	685	0.9855072463768116	0.9855072463768116
GH38_e18	GH38:784|CBM32:2	3.2.1.24:1	host glycan	256	3300027911.a:Ga0209698_10000055_34	829	1.1e-73	2	228	138	353	0.8828125	0.8828125
GT2	GT2:17	-	-	157	3300027911.a:Ga0209698_10000057_10	229	2.8e-64	1	156	11	166	0.9872611464968153	0.9872611464968153
AA1_e33	AA1_1:698|AA1:86|CE4:1	1.10.3.2:77	lignin	353	3300027911.a:Ga0209698_10000077_33	630	3.3e-31	18	285	94	342	0.7563739376770539	0.7563739376770539
GH26_e98	GH26:33	-	-	205	3300027911.a:Ga0209698_10000101_10	604	3.2e-26	53	202	392	541	0.7268292682926829	0.7268292682926829
GT4_e2876	GT4:9|GT2:1	-	-	160	3300027911.a:Ga0209698_10000170_37	920	1.9e-36	4	150	408	551	0.9125	0.9125
GT4_e459	GT4:164|GT2:1	-	-	148	3300027911.a:Ga0209698_10000277_8	340	1.1e-29	1	146	168	306	0.9797297297297297	0.9797297297297297
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300027911.a:Ga0209698_10000526_3	438	1.1e-133	2	395	42	415	0.9924242424242424	0.9924242424242424
GH23_e962	GH23:22	-	-	133	3300027911.a:Ga0209698_10000558_2	213	4.9e-45	1	132	20	151	0.9849624060150376	0.9849624060150376
