Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006913.a:Ga0056115_1000010_53	-	GH39(64-305)	GH39_e96	-	Y(1-22)	2
3300006913.a:Ga0056115_1000010_59	-	GT2(4-167)	GT2	-	N	2
3300006913.a:Ga0056115_1000010_65	-	GT4(207-338)	GT4_e2647	GT4	N	3
3300006913.a:Ga0056115_1000010_83	-	GH57(39-373)	GH57_e21	GH57	N	3
3300006913.a:Ga0056115_1000020_29	-	GT26(60-202)	GT26_e40	-	N	2
3300006913.a:Ga0056115_1000020_40	-	GH13(314-678)	GH13_e70	GH13	N	3
3300006913.a:Ga0056115_1000020_77	-	GT2(73-243)	GT2	-	N	2
3300006913.a:Ga0056115_1000020_96	-	GT51(71-252)	GT51_e133	GT51	N	3
3300006913.a:Ga0056115_1000023_16	-	GH23(543-674)	GH23_e738	-	Y(1-26)	2
3300006913.a:Ga0056115_1000030_49	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(206-561)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300006913.a:Ga0056115_1000038_11	3.2.1.23:35	GH2(43-951)	GH2_e1	GH2	N	3
3300006913.a:Ga0056115_1000038_4	2.4.1.266:1	GT81(10-314)	GT81_e15	GT81	N	3
3300006913.a:Ga0056115_1000047_28	-	GT51(69-134)	GT51_e120	-	N	2
3300006913.a:Ga0056115_1000047_39	-	GH13(25-341)	GH13_e79	GH13	N	3
3300006913.a:Ga0056115_1000047_40	2.4.1.25:21	GH77(12-498)	GH77_e26	GH77	N	3
3300006913.a:Ga0056115_1000047_51	2.4.1.64:4	GH65(320-689)	GH65_e2	GH65	N	3
3300006913.a:Ga0056115_1000053_27	-	GT5(2-487)	GT5_e40	GT5	N	3
3300006913.a:Ga0056115_1000053_28	-	GH3(142-369)	GH3_e155	GH3	Y(1-18)	3
3300006913.a:Ga0056115_1000053_3	-	GH23(126-239)	GH23_e531	-	N	2
3300006913.a:Ga0056115_1000062_39	2.4.1.1:158	GT35(93-806)	GT35_e0	GT35	N	3
3300006913.a:Ga0056115_1000097_21	2.4.1.352:2	GH13_18(85-424)	GH13_e137	GH13_18	N	3
3300006913.a:Ga0056115_1000112_26	-	GT4(178-332)	GT4_e2673	-	N	2
3300006913.a:Ga0056115_1000112_28	-	GT4(193-332)	GT4_e1850	-	N	2
3300006913.a:Ga0056115_1000172_12	-	GH142(125-406)	GH63_e25	GH63	N	3
3300006913.a:Ga0056115_1000260_26	2.4.1.7:1	GH13_18(34-371)	GH13_e117	GH13_18	N	3
3300006913.a:Ga0056115_1001678_6	-	GT28(197-348)	GT28_e123	-	N	2
3300006913.a:Ga0056115_1000010_90	-	-	CBM50_e260	-	Y(1-23)	1
3300006913.a:Ga0056115_1000020_57	3.2.1.22:10	-	GH36_e5	-	N	1
3300006913.a:Ga0056115_1000097_19	-	-	GT4_e3945	GT4	N	2
3300006913.a:Ga0056115_1000015_116	3.2.1.1:3|2.4.1.18:1	-	GH57_e30	-	N	1
3300006913.a:Ga0056115_1000023_45	-	-	GT2	-	N	1
3300006913.a:Ga0056115_1000062_44	-	-	CBM50_e92	-	Y(1-24)	1
3300006913.a:Ga0056115_1000020_36	-	-	-	CBM50+GH25	N	1
3300006913.a:Ga0056115_1000020_75	-	-	-	GT4	N	1
3300006913.a:Ga0056115_1000047_29	-	-	-	GT51	N	1
3300006913.a:Ga0056115_1000072_24	-	-	-	GH28	N	1
3300006913.a:Ga0056115_1000416_2	-	-	-	GT4	N	1
3300006913.a:Ga0056115_1000413_4	-	-	-	GH28	N	1
3300006913.a:Ga0056115_1000413_11	-	-	-	GH13	N	1
3300006913.a:Ga0056115_1000038_9	-	-	-	GT1	N	1
3300006913.a:Ga0056115_1000100_15	-	-	-	GH13	N	1
3300006913.a:Ga0056115_1000100_19	-	-	-	GT2	N	1
3300006913.a:Ga0056115_1000056_16	-	-	-	GT4	N	1
3300006913.a:Ga0056115_1000056_38	-	-	-	GT2	N	1
3300006913.a:Ga0056115_1000056_45	-	-	-	GT2	N	1
3300006913.a:Ga0056115_1000469_1	-	-	-	CE8	N	1
3300006913.a:Ga0056115_1000469_5	-	-	-	GH5_11	N	1
3300006913.a:Ga0056115_1000469_7	-	-	-	GH13_11	N	1
3300006913.a:Ga0056115_1000040_6	-	-	-	GH55	N	1
3300006913.a:Ga0056115_1000015_54	-	-	-	GT1	N	1
3300006913.a:Ga0056115_1000028_46	-	-	-	GH1	N	1
3300006913.a:Ga0056115_1000028_69	-	-	-	GT4	N	1
3300006913.a:Ga0056115_1000023_14	-	-	-	GT2	N	1
3300006913.a:Ga0056115_1000023_55	-	-	-	GH13_31	N	1
3300006913.a:Ga0056115_1000023_91	-	-	-	GT4	N	1
3300006913.a:Ga0056115_1000257_15	-	-	-	GT1	N	1
3300006913.a:Ga0056115_1000242_1	-	-	-	GT106	N	1
3300006913.a:Ga0056115_1005517_3	-	-	-	GH23	N	1
3300006913.a:Ga0056115_1005517_4	-	-	-	GH23	N	1
3300006913.a:Ga0056115_1000062_29	-	-	-	GT83	N	1
3300006913.a:Ga0056115_1000010_94	-	-	-	GH13_30	N	1
3300006913.a:Ga0056115_1000010_116	-	-	-	GH38	N	1
