CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_82	89978	91789	-	3.A.18.1.1
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_83	91980	94004	+	null
CGC1	STP	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_84	94079	95008	-	PfkB
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_85	95026	95988	-	3.A.1.2.13
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_86	95985	97472	-	3.A.1.2.20
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_87	97502	98395	-	3.A.1.2.13
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_88	98445	99401	-	3.A.1.2.19
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_89	99391	99822	-	null
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_90	100096	100392	+	null
CGC1	TF	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_91	100718	101377	-	none
CGC1	STP	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_92	101374	102357	-	cNMP_binding+TPR_2
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_93	102448	103281	+	null
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_94	103271	104167	+	1.A.34.1.3
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_95	104199	105170	+	null
CGC1	CAZyme	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_96	105385	107952	+	 GT51|GT51
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_97	107949	109466	-	null
CGC1	null	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_98	109498	111234	-	null
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_99	111655	113292	-	3.A.1.121.4
CGC1	STP	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_100	113394	115361	-	HATPase_c
CGC1	TC	3300006913.a:Ga0056115_1000020	3300006913.a:Ga0056115_1000020_101	115534	118119	+	3.A.3.5.15
CGC1	TF	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_17	14513	15577	-	HTH_8
CGC1	TC	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_18	15720	16424	+	9.B.100.1.1
CGC1	TF	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_19	16440	16742	+	PspC
CGC1	null	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_20	16811	17452	+	null
CGC1	TF	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_21	17449	18438	-	GerE
CGC1	null	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_22	18598	19269	+	null
CGC1	null	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_23	19408	20025	+	null
CGC1	TC	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_24	20285	22198	-	1.C.39.4.5
CGC1	STP	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_25	22288	23220	-	PfkB
CGC1	CAZyme	3300006913.a:Ga0056115_1000260	3300006913.a:Ga0056115_1000260_26	23237	24751	-	GH13_18| GH13_18
CGC1	TF	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_2	187	1572	-	HTH_8
CGC1	TC	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_3	1631	2791	-	2.A.21.9.1
CGC1	null	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_4	2791	3939	-	null
CGC1	null	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_5	3939	4475	-	null
CGC1	CAZyme	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_6	4546	5631	-	GT28
CGC1	TC	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_7	5918	7828	+	5.A.1.5.3
CGC1	null	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_8	8030	8200	-	null
CGC1	STP	3300006913.a:Ga0056115_1001678	3300006913.a:Ga0056115_1001678_9	8206	8817	-	Nitroreductase+Nitroreductase
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_16	13438	13704	+	8.A.8.1.6
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_17	13746	15497	+	2.A.21.9.1
CGC1	TF	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_18	15494	16861	+	HTH_8
CGC1	TF	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_19	16858	17454	+	LexA_DNA_bind
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_20	17465	18460	+	null
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_21	18656	19306	-	null
CGC1	STP	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_22	19355	20668	+	TPR_2+TPR_2
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_23	20665	21867	+	null
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_24	21889	22899	-	null
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_25	22913	23938	-	3.D.1.8.1
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_26	24053	24769	-	null
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_27	24797	26005	-	null
CGC1	STP	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_28	26132	27451	+	cNMP_binding
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_29	27427	29196	-	null
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_30	29280	31559	-	9.A.8.1.1
CGC1	STP	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_31	31552	31809	-	FeoA
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_32	32086	34230	+	3.A.3.6.5
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_33	34468	34977	-	null
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_34	35193	36560	+	3.A.1.1.46
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_35	36597	37463	+	3.A.1.1.46
CGC1	TC	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_36	37457	38416	+	3.A.1.1.46
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_37	38571	39044	-	null
CGC1	null	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_38	39101	39406	-	null
CGC1	CAZyme	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_39	39574	42006	-	GT35| GT35
CGC1	STP	3300006913.a:Ga0056115_1000062	3300006913.a:Ga0056115_1000062_40	42022	43341	-	ACT
