dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH39_e96	GH39:15	-	-	270	3300006913.a:Ga0056115_1000010_53	435	1.9e-33	2	252	64	293	0.9259259259259259	0.9259259259259259
GT2	GT2:183	-	-	162	3300006913.a:Ga0056115_1000010_59	310	2.4e-65	1	161	5	166	0.9876543209876543	0.9876543209876543
GT4_e2647	GT4:7	-	-	132	3300006913.a:Ga0056115_1000010_65	381	2.3e-53	3	131	207	335	0.9696969696969697	0.9696969696969697
CBM50_e260	CBM50:31|GH23:29|CE4:1	-	chitin, peptidoglycan	43	3300006913.a:Ga0056115_1000010_90	543	1e-17	1	42	177	218	0.9534883720930233	0.9534883720930233
GH36_e5	GH36:42	3.2.1.22:10	alpha-galactan	299	3300006913.a:Ga0056115_1000020_57	588	8.2e-28	46	287	204	446	0.8060200668896321	0.8060200668896321
GT2	GT2:84	-	-	246	3300006913.a:Ga0056115_1000020_77	405	1.3e-59	2	235	72	304	0.9471544715447154	0.9471544715447154
GT51_e133	GT51:306	-	-	177	3300006913.a:Ga0056115_1000020_96	856	2.7e-75	1	176	72	252	0.9887005649717514	0.9887005649717514
GT81_e15	GT81:45	2.4.1.266:1	-	305	3300006913.a:Ga0056115_1000038_4	327	7e-150	1	304	11	314	0.9934426229508196	0.9934426229508196
GT51_e120	GT51:731	-	-	153	3300006913.a:Ga0056115_1000047_28	195	3.5e-27	1	76	68	143	0.49019607843137253	0.49019607843137253
GH77_e26	GH77:918|CBM34:33|GH13_39:33|GT35:1	2.4.1.25:21	starch	486	3300006913.a:Ga0056115_1000047_40	509	1.3e-196	1	484	13	500	0.9938271604938271	0.9938271604938271
GH23_e531	GH23:7	-	-	110	3300006913.a:Ga0056115_1000053_3	267	4.1e-37	2	109	131	238	0.9727272727272728	0.9727272727272728
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300006913.a:Ga0056115_1000062_39	811	0	1	711	93	807	0.9971910112359551	0.9971910112359551
GT4_e3945	GT4:17	-	-	164	3300006913.a:Ga0056115_1000097_19	426	7.5e-77	2	164	225	387	0.9878048780487805	0.9878048780487805
GT4_e1850	GT4:44	-	-	147	3300006913.a:Ga0056115_1000112_28	372	3.3e-35	4	143	192	331	0.9455782312925171	0.9455782312925171
GH63_e25	GH63:401	-	-	278	3300006913.a:Ga0056115_1000172_12	475	4.4e-132	2	278	81	357	0.9928057553956835	0.9928057553956835
GH13_e117	GH13_18:158	2.4.1.7:1	sucrose, sucrose	337	3300006913.a:Ga0056115_1000260_26	505	3.5e-130	1	337	35	372	0.9970326409495549	0.9970326409495549
GT28_e123	GT28:1185	-	-	150	3300006913.a:Ga0056115_1001678_6	362	2.2e-37	1	148	198	344	0.98	0.98
GH57_e21	GH57:7	-	-	345	3300006913.a:Ga0056115_1000010_83	690	2e-102	4	341	37	380	0.9768115942028985	0.9768115942028985
GH57_e30	GH57:565|GT4:46	3.2.1.1:3|2.4.1.18:1	starch, beta-glucan	416	3300006913.a:Ga0056115_1000015_116	204	2.4e-71	151	351	3	203	0.4807692307692308	0.4807692307692308
GT26_e40	GT26:16	-	-	168	3300006913.a:Ga0056115_1000020_29	249	2.7e-38	2	166	62	226	0.9761904761904762	0.9761904761904762
GH13_e70	GH13:93|GT5:2|GH77:1	-	sucrose	363	3300006913.a:Ga0056115_1000020_40	1115	1.2e-186	1	363	318	680	0.9972451790633609	0.9972451790633609
GH23_e738	GH23:6	-	-	132	3300006913.a:Ga0056115_1000023_16	700	3.7e-26	1	132	549	674	0.9924242424242424	0.9924242424242424
GT2	GT2:32	-	-	151	3300006913.a:Ga0056115_1000023_45	349	1.3e-16	1	118	7	123	0.7748344370860927	0.7748344370860927
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300006913.a:Ga0056115_1000030_49	733	3.7e-32	4	96	26	123	0.9108910891089109	0.9108910891089109
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300006913.a:Ga0056115_1000030_49	733	6.1e-159	3	356	206	562	0.9860335195530726	0.9860335195530726
GH2_e1	GH2:1541|CBM32:15|CBM51:13|CBM13:8|GH106:2|CBM67:2|GH33:1	3.2.1.23:35	beta-galactan	883	3300006913.a:Ga0056115_1000038_11	1077	1.8e-254	29	883	42	953	0.9671574178935447	0.9671574178935447
GH13_e79	GH13:41	-	sucrose	290	3300006913.a:Ga0056115_1000047_39	476	1.7e-113	1	262	26	288	0.9	0.9
GH65_e2	GH65:926	2.4.1.64:4	alpha-glucan	375	3300006913.a:Ga0056115_1000047_51	766	3.2e-163	1	371	321	689	0.9866666666666667	0.9866666666666667
GT5_e40	GT5:424	-	-	475	3300006913.a:Ga0056115_1000053_27	505	1.5e-159	1	474	3	487	0.9957894736842106	0.9957894736842106
GH3_e155	GH3:40	-	-	227	3300006913.a:Ga0056115_1000053_28	601	8.8e-99	2	226	144	368	0.986784140969163	0.986784140969163
CBM50_e92	CBM50:12	-	chitin, peptidoglycan	51	3300006913.a:Ga0056115_1000062_44	476	2.3e-18	6	50	429	473	0.8627450980392157	0.8627450980392157
GH13_e137	GH13_18:228|GH13:5	2.4.1.352:2	sucrose, glucosylglycerate	342	3300006913.a:Ga0056115_1000097_21	572	3.8e-152	2	342	87	425	0.9941520467836257	0.9941520467836257
GT4_e2673	GT4:7	-	-	157	3300006913.a:Ga0056115_1000112_26	415	2.2e-36	5	157	180	332	0.9681528662420382	0.9681528662420382
