Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029840.a:Ga0245268_100005_145	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029840.a:Ga0245268_100005_158	-	GT8(2-242)	GT8_e185	-	N	2
3300029840.a:Ga0245268_100005_159	-	GT2(6-126)	GT2	-	N	2
3300029840.a:Ga0245268_100005_160	-	GT2(6-120)	GT2	-	N	2
3300029840.a:Ga0245268_100005_161	-	GT2(5-157)	GT2	-	N	2
3300029840.a:Ga0245268_100005_162	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300029840.a:Ga0245268_100005_163	-	GT4(195-341)	GT4_e675	-	N	2
3300029840.a:Ga0245268_100005_165	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300029840.a:Ga0245268_100005_216	-	GH89(69-710)	GH89_e9	GH89	Y(1-23)	3
3300029840.a:Ga0245268_100005_220	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300029840.a:Ga0245268_100005_265	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029840.a:Ga0245268_100005_268	-	GH109(47-446)	GH109_e5	GH109	Y(1-26)	3
3300029840.a:Ga0245268_100005_269	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029840.a:Ga0245268_100005_279	-	GH109(55-216)	-	-	N	1
3300029840.a:Ga0245268_100005_281	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029840.a:Ga0245268_100005_302	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300029840.a:Ga0245268_100005_310	-	GT2(14-126)	GT2	-	N	2
3300029840.a:Ga0245268_100005_313	-	GT2(7-162)	GT2	GT2	N	3
3300029840.a:Ga0245268_100005_316	-	GT90(150-317)	-	-	N	1
3300029840.a:Ga0245268_100005_326	-	GT9(74-327)	GT9_e65	GT9	N	3
3300029840.a:Ga0245268_100005_332	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300029840.a:Ga0245268_100005_350	-	GT28(195-354)	GT28_e43	GT28	N	3
3300029840.a:Ga0245268_100005_379	3.2.1.52:18|3.2.1.-:1	GH20(162-500)	GH20_e12	GH20	Y(1-25)	3
3300029840.a:Ga0245268_100005_380	-	GH3(110-330)	GH3_e6	GH3	Y(1-25)	3
3300029840.a:Ga0245268_100005_381	-	GH89(62-719)	GH89_e7	GH89	Y(1-22)	3
3300029840.a:Ga0245268_100005_387	-	GH20(140-491)	GH20_e46	GH20	Y(1-21)	3
3300029840.a:Ga0245268_100005_391	-	GH92(358-849)	GH92_e14	GH92	Y(1-22)	3
3300029840.a:Ga0245268_100005_47	-	GT2(8-135)	GT2	GT2	N	3
3300029840.a:Ga0245268_100005_59	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300029840.a:Ga0245268_100011_105	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300029840.a:Ga0245268_100011_107	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300029840.a:Ga0245268_100011_109	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300029840.a:Ga0245268_100011_117	-	GH51(237-839)	GH51_e27	GH51	N	3
3300029840.a:Ga0245268_100011_140	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300029840.a:Ga0245268_100011_159	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029840.a:Ga0245268_100011_161	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029840.a:Ga0245268_100011_162	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300029840.a:Ga0245268_100011_170	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300029840.a:Ga0245268_100011_173	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300029840.a:Ga0245268_100011_183	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029840.a:Ga0245268_100011_222	-	GT51(69-250)	GT51_e160	GT51	N	3
3300029840.a:Ga0245268_100011_283	-	CE19(50-188)	-	-	Y(1-24)	1
3300029840.a:Ga0245268_100011_295	-	GT30(45-207)	GT30_e38	GT30	N	3
3300029840.a:Ga0245268_100011_315	-	GT2(5-147)	GT2	GT2	N	3
3300029840.a:Ga0245268_100011_322	-	GH23(303-459)	GH23_e996	GH23	Y(1-21)	3
3300029840.a:Ga0245268_100011_88	-	GT2(6-128)	GT2	GT2	N	3
3300029840.a:Ga0245268_100011_98	-	GT2(13-180)	GT2	GT2	N	3
3300029840.a:Ga0245268_100018_110	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029840.a:Ga0245268_100018_114	-	GT2(246-373)	GT2	GT2	N	3
3300029840.a:Ga0245268_100018_13	-	GH173(78-332)	-	-	Y(1-24)	1
3300029840.a:Ga0245268_100018_130	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300029840.a:Ga0245268_100018_158	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300029840.a:Ga0245268_100018_16	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300029840.a:Ga0245268_100018_166	-	GT2(9-170)	GT2	GT2	N	3
3300029840.a:Ga0245268_100018_196	-	GH15(220-581)	GH15_e39	GH15	N	3
3300029840.a:Ga0245268_100018_197	2.4.1.15:96	GT20(29-487)	GT20_e1	GT20	N	3
3300029840.a:Ga0245268_100018_4	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300029840.a:Ga0245268_100018_9	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300029840.a:Ga0245268_100018_96	-	GH36(234-534)	GH36_e28	GH36	Y(1-25)	3
3300029840.a:Ga0245268_100020_109	-	GT4(181-334)	GT4_e2238	-	N	2
3300029840.a:Ga0245268_100020_110	-	GT2(4-218)	-	-	N	1
3300029840.a:Ga0245268_100020_113	-	GT4(209-357)	GT4_e1088	-	N	2
3300029840.a:Ga0245268_100020_115	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300029840.a:Ga0245268_100020_118	-	GT4(192-334)	GT4_e1155	GT4	N	3
3300029840.a:Ga0245268_100020_119	-	GT4(212-352)	GT4_e3680	GT4	N	3
3300029840.a:Ga0245268_100020_122	-	GT26(55-219)	GT26_e39	GT26	N	3
3300029840.a:Ga0245268_100020_125	-	CE2(151-358)	CE2_e31	CE2	Y(1-21)	3
3300029840.a:Ga0245268_100020_164	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300029840.a:Ga0245268_100020_207	-	GH23(84-221)	GH23_e461	GH23	Y(1-25)	3
3300029840.a:Ga0245268_100020_36	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300029840.a:Ga0245268_100020_40	-	GH5_5(43-337)	GH5_e75	GH5_5	Y(1-23)	3
3300029840.a:Ga0245268_100020_41	-	GH2(56-713)	GH2_e40	GH2	Y(1-24)	3
3300029840.a:Ga0245268_100020_42	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-23)	3
3300029840.a:Ga0245268_100020_43	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300029840.a:Ga0245268_100020_44	2.4.1.281:5	GH130(47-358)	GH130_e6	GH130	N	3
3300029840.a:Ga0245268_100020_46	-|-	CBM67(143-326)+GH78(350-855)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300029840.a:Ga0245268_100020_47	-	CE20(104-222)+CE20(402-529)	CE20_e33	CE20	Y(1-24)	3
3300029840.a:Ga0245268_100020_49	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
3300029840.a:Ga0245268_100020_61	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300029840.a:Ga0245268_100020_65	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300029840.a:Ga0245268_100020_74	-	GH172(271-499)	GH172_e1	GH172	Y(1-25)	3
3300029840.a:Ga0245268_100025_110	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300029840.a:Ga0245268_100025_125	3.2.1.11:1	GH66(312-757)	GH66_e4	GH0	Y(1-21)	3
