Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029840.a:Ga0245268_100211_14	QEC51506.1|GH123	43.6	580	297	11	15	575	8	576	5.2e-129	465.7
3300029840.a:Ga0245268_100211_21	AHF12350.1|GH2	85.2	832	121	1	1	830	1	832	0.0e+00	1526.5
3300029840.a:Ga0245268_100211_23	CAG7868751.1|GT106	50.9	529	250	2	4	530	30	550	7.0e-153	544.7
3300029840.a:Ga0245268_100094_71	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300029840.a:Ga0245268_100094_132	QUT35459.1|CE0|GH9	65.5	833	276	5	3	826	5	835	0.0e+00	1182.5
3300029840.a:Ga0245268_100094_134	AVM58209.1|GH171	75.5	388	95	0	1	388	1	388	2.4e-184	648.7
3300029840.a:Ga0245268_100005_2	CCO12112.2|GH13_31	68.3	419	132	1	3	420	4	422	2.7e-160	568.9
3300029840.a:Ga0245268_100005_35	CAD7226128.1|GH38	35.2	730	403	16	12	698	1345	2047	1.8e-113	414.1
3300029840.a:Ga0245268_100005_47	AHF13848.1|GT2	74.4	313	80	0	1	313	1	313	3.3e-139	498.4
3300029840.a:Ga0245268_100005_59	AHF12728.1|GH20	76.5	831	195	0	1	831	3	833	0.0e+00	1343.9
3300029840.a:Ga0245268_100005_113	UBD65498.1|CBM32	48.9	476	239	4	234	706	655	1129	4.0e-125	453.0
3300029840.a:Ga0245268_100005_145	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300029840.a:Ga0245268_100005_165	AHF12636.1|GT4	84.0	388	61	1	1	387	1	388	1.3e-188	662.9
3300029840.a:Ga0245268_100005_184	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	2.0e-152	543.9
3300029840.a:Ga0245268_100005_216	AHF12618.1|GH89	84.3	722	113	0	1	722	1	722	0.0e+00	1327.8
3300029840.a:Ga0245268_100005_220	AHF12614.1|GH89	76.7	722	168	0	1	722	1	722	0.0e+00	1202.6
3300029840.a:Ga0245268_100005_245	CAD7252417.1|GH13	54.1	592	260	8	130	714	341	927	1.5e-163	580.5
3300029840.a:Ga0245268_100005_265	AFD05462.1|GH20	53.5	540	244	5	11	545	10	547	1.1e-169	600.5
3300029840.a:Ga0245268_100005_268	UBD74569.1|GH109	69.1	457	138	1	1	454	1	457	1.8e-191	672.5
3300029840.a:Ga0245268_100005_269	QQT77621.1|GH110	60.9	585	224	3	12	594	9	590	9.6e-220	766.9
3300029840.a:Ga0245268_100005_281	BCI64112.1|GH33	50.7	1076	448	26	1	1033	1	1037	2.0e-279	966.1
3300029840.a:Ga0245268_100005_302	AHF12561.1|GH2	75.8	1078	258	1	1	1075	1	1078	0.0e+00	1764.6
3300029840.a:Ga0245268_100005_313	AHF12551.1|GT2	81.9	248	45	0	1	248	1	248	6.9e-116	420.6
3300029840.a:Ga0245268_100005_326	AHF12543.1|GT9	80.1	346	68	1	1	345	1	346	7.9e-158	560.5
3300029840.a:Ga0245268_100005_332	QRO24557.1|GH20	73.0	741	195	3	1	740	1	737	0.0e+00	1134.8
3300029840.a:Ga0245268_100005_350	AHF12505.1|GT28	88.9	370	41	0	1	370	1	370	3.8e-187	657.9
3300029840.a:Ga0245268_100005_379	BCI64333.1|GH20	68.9	732	227	1	29	759	36	767	0.0e+00	1080.1
3300029840.a:Ga0245268_100005_380	BCI64332.1|GH3	71.3	837	239	1	24	859	36	872	0.0e+00	1247.6
3300029840.a:Ga0245268_100005_381	UBD65114.1|GH89	67.5	699	225	2	32	728	28	726	3.5e-309	1064.3
3300029840.a:Ga0245268_100005_387	UOB18388.1|GH20	49.0	535	257	7	2	524	6	536	1.2e-146	523.9
3300029840.a:Ga0245268_100005_391	BCA52608.1|GH92	59.2	733	295	3	131	861	12	742	9.7e-267	924.1
3300029840.a:Ga0245268_100020_36	QUT31543.1|GH5_2	81.2	325	61	0	2	326	1	325	1.2e-163	579.7
3300029840.a:Ga0245268_100020_40	QNL39860.1|GH5_5	78.9	323	68	0	43	365	39	361	5.2e-160	567.8
3300029840.a:Ga0245268_100020_41	SCV07058.1|GH2	69.6	846	255	2	11	855	8	852	0.0e+00	1285.4
3300029840.a:Ga0245268_100020_42	QUT79278.1|GH5_5	67.6	346	106	2	1	341	1	345	1.3e-141	506.5
3300029840.a:Ga0245268_100020_43	QDH53452.1|GH140	59.5	447	174	4	6	449	9	451	1.0e-162	577.0
