CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_33	33903	34130	-	Fer4+Fer4
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_34	34349	34930	-	3.D.6.1.2
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_35	34933	35517	-	3.D.6.1.2
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_36	35510	36118	-	3.D.6.1.4
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_37	36115	37116	-	3.D.6.1.2
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_38	37128	38462	-	3.D.6.1.2
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_39	38456	39301	-	3.D.6.1.2
CGC1	null	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_40	39305	39730	-	null
CGC1	STP	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_41	39771	40577	-	SBP_bac_3
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_42	40582	42540	-	1.B.14.15.2
CGC1	TC	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_43	42639	44297	-	4.C.1.1.15
CGC1	STP	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_44	44396	46144	-	HisKA+HATPase_c
CGC1	TF	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_45	46175	46855	-	Trans_reg_C
CGC1	CAZyme	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_46	46933	48651	-	GT83
CGC1	CAZyme	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_47	48666	49619	-	 GT2|GT2
CGC1	null	3300029030.a:Ga0169673_100050	3300029030.a:Ga0169673_100050_48	49632	50039	-	null
