HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300029030.a:Ga0169673_100001_12	465	3.6e-25	12	125	302	459	0.837037037037037
GT51.hmm	177	3300029030.a:Ga0169673_100001_127	788	7.9e-59	3	177	69	250	0.9830508474576272
GH3.hmm	216	3300029030.a:Ga0169673_100001_164	993	2.7e-54	7	215	105	324	0.9629629629629629
GH76.hmm	358	3300029030.a:Ga0169673_100001_174	401	3.3e-69	27	332	65	374	0.8519553072625698
GH97.hmm	631	3300029030.a:Ga0169673_100001_177	833	9.1e-137	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029030.a:Ga0169673_100001_184	401	5.9e-72	9	328	50	375	0.8910614525139665
GH31.hmm	427	3300029030.a:Ga0169673_100001_185	720	2.2e-138	2	396	175	589	0.9227166276346604
GH3.hmm	216	3300029030.a:Ga0169673_100001_187	911	3e-69	3	215	61	268	0.9814814814814815
GT2.hmm	170	3300029030.a:Ga0169673_100001_19	332	3.9e-29	1	167	5	168	0.9764705882352941
GH23.hmm	135	3300029030.a:Ga0169673_100001_206	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029030.a:Ga0169673_100001_206	490	3.2e-17	1	40	444	487	0.975
GH2.hmm	752	3300029030.a:Ga0169673_100001_228	811	2.8e-111	24	465	23	593	0.586436170212766
GH36.hmm	688	3300029030.a:Ga0169673_100001_233	726	7e-212	2	686	26	707	0.9941860465116279
GH51.hmm	630	3300029030.a:Ga0169673_100001_240	844	8.5e-100	110	627	237	839	0.8206349206349206
GH92.hmm	491	3300029030.a:Ga0169673_100001_248	756	2e-188	14	491	258	738	0.9714867617107943
GH92.hmm	491	3300029030.a:Ga0169673_100001_250	765	3.5e-184	2	491	237	744	0.9959266802443992
GH43_34.hmm	280	3300029030.a:Ga0169673_100001_251	347	1.2e-107	1	279	26	327	0.9928571428571429
GT2.hmm	170	3300029030.a:Ga0169673_100001_256	254	4.1e-30	2	169	13	180	0.9823529411764705
GT2.hmm	170	3300029030.a:Ga0169673_100001_265	332	2.3e-23	2	128	6	128	0.7411764705882353
GH13_8.hmm	293	3300029030.a:Ga0169673_100001_305	697	7.2e-148	1	293	218	509	0.9965870307167235
GT19.hmm	354	3300029030.a:Ga0169673_100001_370	377	3.8e-111	2	350	4	354	0.9830508474576272
GT30.hmm	177	3300029030.a:Ga0169673_100001_38	412	7.1e-49	10	176	45	207	0.9378531073446328
CE4.hmm	130	3300029030.a:Ga0169673_100001_479	203	1.2e-25	7	118	24	131	0.8538461538461538
GT8.hmm	257	3300029030.a:Ga0169673_100001_489	292	5.7e-58	28	256	2	243	0.8871595330739299
GT2.hmm	170	3300029030.a:Ga0169673_100001_490	326	2.9e-35	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300029030.a:Ga0169673_100001_491	326	2.8e-33	1	119	6	122	0.6941176470588235
GT2.hmm	170	3300029030.a:Ga0169673_100001_492	326	9.9e-35	1	116	5	118	0.6764705882352942
GT2.hmm	170	3300029030.a:Ga0169673_100001_493	325	7.5e-37	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029030.a:Ga0169673_100001_494	378	4.2e-29	5	151	195	341	0.9125
GT4.hmm	160	3300029030.a:Ga0169673_100001_496	403	3.5e-35	9	158	202	346	0.93125
CE19.hmm	332	3300029030.a:Ga0169673_100001_50	356	5.9e-16	45	192	50	188	0.4427710843373494
GT32.hmm	90	3300029030.a:Ga0169673_100009_101	281	2e-21	2	87	23	99	0.9444444444444444
GT4.hmm	160	3300029030.a:Ga0169673_100009_103	389	5.6e-32	8	159	213	360	0.94375
GT4.hmm	160	3300029030.a:Ga0169673_100009_104	431	9e-30	8	150	251	395	0.8875
GT2.hmm	170	3300029030.a:Ga0169673_100009_105	313	6.2e-34	1	158	7	167	0.9235294117647059
GT4.hmm	160	3300029030.a:Ga0169673_100009_106	376	4.7e-45	10	157	195	342	0.91875
GT2.hmm	170	3300029030.a:Ga0169673_100009_108	307	7e-36	1	130	3	128	0.7588235294117647
GT4.hmm	160	3300029030.a:Ga0169673_100009_110	387	6.4e-28	10	145	212	345	0.84375
GT4.hmm	160	3300029030.a:Ga0169673_100009_111	387	1.9e-25	3	156	207	353	0.95625
GT26.hmm	171	3300029030.a:Ga0169673_100009_114	254	8e-31	4	167	55	219	0.9532163742690059
CE2.hmm	209	3300029030.a:Ga0169673_100009_117	367	3e-66	1	209	151	358	0.9952153110047847
GH85.hmm	315	3300029030.a:Ga0169673_100009_158	460	1.6e-37	14	314	122	434	0.9523809523809523
GH23.hmm	135	3300029030.a:Ga0169673_100009_202	316	4.2e-25	2	126	84	221	0.9185185185185185
GH5_2.hmm	237	3300029030.a:Ga0169673_100009_27	330	1e-98	2	237	42	275	0.9915611814345991
GH5_5.hmm	282	3300029030.a:Ga0169673_100009_32	365	4.1e-94	1	281	40	334	0.9929078014184397
GH2.hmm	752	3300029030.a:Ga0169673_100009_33	857	9.9e-90	25	521	59	713	0.6595744680851063
GH5_5.hmm	282	3300029030.a:Ga0169673_100009_34	342	1.9e-95	3	280	30	313	0.9822695035460993
GH140.hmm	412	3300029030.a:Ga0169673_100009_35	452	8.3e-143	1	412	35	448	0.9975728155339806
GH130.hmm	296	3300029030.a:Ga0169673_100009_36	388	2.8e-90	2	295	47	358	0.9898648648648649
CBM67.hmm	176	3300029030.a:Ga0169673_100009_38	886	8.6e-41	1	173	143	326	0.9772727272727273
GH78.hmm	504	3300029030.a:Ga0169673_100009_38	886	9.9e-152	4	501	350	855	0.9861111111111112
CE20.hmm	249	3300029030.a:Ga0169673_100009_39	644	7.5e-45	3	120	104	222	0.46987951807228917
CE20.hmm	249	3300029030.a:Ga0169673_100009_39	644	1.9e-51	119	248	402	529	0.5180722891566265
GH31.hmm	427	3300029030.a:Ga0169673_100009_41	862	1.3e-116	1	427	199	637	0.9976580796252927
GH92.hmm	491	3300029030.a:Ga0169673_100009_53	738	6.6e-188	4	491	235	731	0.9918533604887984
GH5_5.hmm	282	3300029030.a:Ga0169673_100009_57	585	9.7e-94	1	281	192	481	0.9929078014184397
GH172.hmm	236	3300029030.a:Ga0169673_100009_67	659	8.1e-51	1	235	271	499	0.9915254237288136
CE11.hmm	271	3300029030.a:Ga0169673_100022_129	461	1.8e-92	1	269	3	296	0.988929889298893
GH3.hmm	216	3300029030.a:Ga0169673_100022_31	742	1.5e-67	4	214	64	282	0.9722222222222222
GT5.hmm	472	3300029030.a:Ga0169673_100022_47	272	2.4e-47	1	222	5	237	0.4682203389830508
GH97.hmm	631	3300029030.a:Ga0169673_100030_11	672	8.2e-197	4	630	14	668	0.9920760697305864
GT2.hmm	170	3300029030.a:Ga0169673_100030_18	359	9.5e-18	28	167	2	158	0.8176470588235294
GH133.hmm	372	3300029030.a:Ga0169673_100030_34	649	1.8e-99	6	372	286	638	0.9838709677419355
GT4.hmm	160	3300029030.a:Ga0169673_100030_35	423	3e-33	6	156	241	388	0.9375
GH57.hmm	383	3300029030.a:Ga0169673_100030_36	459	2.1e-61	2	311	6	324	0.8067885117493473
GT2.hmm	170	3300029030.a:Ga0169673_100030_40	335	3.1e-35	1	157	6	160	0.9176470588235294
GH39.hmm	431	3300029030.a:Ga0169673_100030_77	428	1.1e-26	59	235	73	241	0.40835266821345706
GH125.hmm	402	3300029030.a:Ga0169673_100030_78	482	1.2e-188	2	402	69	464	0.9950248756218906
GH92.hmm	491	3300029030.a:Ga0169673_100030_80	762	1.7e-179	2	491	236	741	0.9959266802443992
GH20.hmm	337	3300029030.a:Ga0169673_100042_49	776	8.5e-108	8	336	160	517	0.973293768545994
GH2.hmm	752	3300029030.a:Ga0169673_100042_51	1034	1e-214	15	749	54	916	0.976063829787234
GH171.hmm	355	3300029030.a:Ga0169673_100047_20	411	7.8e-132	1	355	44	409	0.9971830985915493
GT2.hmm	170	3300029030.a:Ga0169673_100047_24	486	8.8e-23	1	126	246	373	0.7352941176470589
GH109.hmm	399	3300029030.a:Ga0169673_100047_40	450	6e-173	2	397	45	440	0.9899749373433584
GH36.hmm	688	3300029030.a:Ga0169673_100047_6	683	8.7e-38	254	552	234	534	0.4331395348837209
GH73.hmm	128	3300029030.a:Ga0169673_100047_68	300	5.5e-38	4	128	38	164	0.96875
GT2.hmm	170	3300029030.a:Ga0169673_100047_77	244	1.5e-37	1	161	9	170	0.9411764705882353
GT83.hmm	540	3300029030.a:Ga0169673_100050_46	573	1.1e-82	5	483	8	516	0.8851851851851852
GT2.hmm	170	3300029030.a:Ga0169673_100050_47	318	6.8e-33	1	167	4	166	0.9764705882352941
GH31.hmm	427	3300029030.a:Ga0169673_100052_17	529	1e-81	32	422	140	526	0.9133489461358314
GH66.hmm	556	3300029030.a:Ga0169673_100052_33	1062	6.8e-19	120	553	312	757	0.7787769784172662
CBM35.hmm	119	3300029030.a:Ga0169673_100052_35	896	4.1e-18	2	107	754	864	0.8823529411764706
GT4.hmm	160	3300029030.a:Ga0169673_100052_43	417	3.5e-18	63	151	289	377	0.55
GT4.hmm	160	3300029030.a:Ga0169673_100052_45	411	8.1e-18	6	152	227	372	0.9125
GH92.hmm	491	3300029030.a:Ga0169673_100052_57	742	3.4e-174	3	491	240	729	0.9938900203665988
GH97.hmm	631	3300029030.a:Ga0169673_100052_58	660	6.4e-204	4	628	13	653	0.9889064976228209
GT2.hmm	170	3300029030.a:Ga0169673_100052_85	318	5.9e-33	1	168	4	167	0.9823529411764705
GH29.hmm	346	3300029030.a:Ga0169673_100076_12	622	6.4e-84	33	339	45	371	0.884393063583815
GH95.hmm	722	3300029030.a:Ga0169673_100076_5	803	1.2e-267	6	719	24	790	0.9875346260387812
GH20.hmm	337	3300029030.a:Ga0169673_100076_54	525	2.7e-113	8	336	146	499	0.973293768545994
GH27.hmm	229	3300029030.a:Ga0169673_100076_61	456	5.9e-58	8	227	194	431	0.9563318777292577
GH20.hmm	337	3300029030.a:Ga0169673_100078_11	530	1.7e-108	9	335	140	491	0.9673590504451038
GH89.hmm	663	3300029030.a:Ga0169673_100078_17	732	4e-234	2	663	62	719	0.9969834087481146
GH3.hmm	216	3300029030.a:Ga0169673_100078_18	861	5.8e-65	3	214	110	330	0.9768518518518519
GH20.hmm	337	3300029030.a:Ga0169673_100078_19	760	1.3e-122	9	336	162	500	0.9703264094955489
GT28.hmm	157	3300029030.a:Ga0169673_100078_48	371	1.5e-46	2	156	195	354	0.9808917197452229
GH92.hmm	491	3300029030.a:Ga0169673_100078_7	1251	2.2e-177	2	491	358	849	0.9959266802443992
