HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM48.hmm	76	3300014951.a:Ga0169829_100014_113	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300014951.a:Ga0169829_100014_113	729	6.3e-159	1	301	274	574	0.9966777408637874
CBM48.hmm	76	3300014951.a:Ga0169829_100014_114	658	1.3e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300014951.a:Ga0169829_100014_114	658	9.1e-150	1	351	173	521	0.9971509971509972
GT5.hmm	472	3300014951.a:Ga0169829_100014_116	478	5.3e-164	1	471	2	474	0.9957627118644068
GT35.hmm	674	3300014951.a:Ga0169829_100014_117	816	1.3e-284	1	673	101	810	0.9970326409495549
GT35.hmm	674	3300014951.a:Ga0169829_100014_130	798	8.7e-264	2	673	92	795	0.9955489614243324
GH77.hmm	494	3300014951.a:Ga0169829_100014_131	695	4.1e-163	1	490	148	685	0.9898785425101214
GT51.hmm	177	3300014951.a:Ga0169829_100014_153	851	5e-71	1	176	54	229	0.9887005649717514
GH37.hmm	491	3300014951.a:Ga0169829_100014_20	550	1.2e-182	1	490	71	545	0.9959266802443992
GT2.hmm	170	3300014951.a:Ga0169829_100014_6	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300014951.a:Ga0169829_100014_8	369	9.3e-106	1	319	25	343	0.99375
GH25.hmm	177	3300014951.a:Ga0169829_100021_138	273	4.4e-53	1	177	70	245	0.9943502824858758
GH3.hmm	216	3300014951.a:Ga0169829_100021_170	756	1.6e-65	3	215	88	309	0.9814814814814815
GT9.hmm	225	3300014951.a:Ga0169829_100021_37	351	6.6e-16	56	193	168	317	0.6088888888888889
GT4.hmm	160	3300014951.a:Ga0169829_100021_75	342	1.5e-24	6	155	165	307	0.93125
GT2.hmm	170	3300014951.a:Ga0169829_100021_77	291	2.2e-21	1	116	4	123	0.6764705882352942
GT2.hmm	170	3300014951.a:Ga0169829_100021_79	305	1.1e-17	2	154	41	192	0.8941176470588236
GT4.hmm	160	3300014951.a:Ga0169829_100021_83	407	4.3e-35	12	150	225	369	0.8625
GT2.hmm	170	3300014951.a:Ga0169829_100021_98	280	3.9e-30	1	149	8	154	0.8705882352941177
GH23.hmm	135	3300014951.a:Ga0169829_100026_30	519	3.9e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300014951.a:Ga0169829_100026_69	771	3.9e-52	12	176	63	226	0.9265536723163842
CE1.hmm	227	3300014951.a:Ga0169829_100029_126	390	1.9e-45	1	220	150	384	0.9647577092511013
GH1.hmm	429	3300014951.a:Ga0169829_100029_128	465	2.5e-150	3	428	2	459	0.9906759906759907
GT2.hmm	170	3300014951.a:Ga0169829_100029_24	345	3.2e-35	1	130	9	136	0.7588235294117647
GT9.hmm	225	3300014951.a:Ga0169829_100029_29	349	6.9e-57	1	203	69	306	0.8977777777777778
GT9.hmm	225	3300014951.a:Ga0169829_100029_30	331	8e-41	2	200	76	295	0.88
GT4.hmm	160	3300014951.a:Ga0169829_100029_32	381	1.3e-38	3	155	187	348	0.95
GT8.hmm	257	3300014951.a:Ga0169829_100029_33	338	8.5e-54	28	256	26	277	0.8871595330739299
GT8.hmm	257	3300014951.a:Ga0169829_100029_35	336	8.8e-51	24	256	21	274	0.9027237354085603
GT4.hmm	160	3300014951.a:Ga0169829_100029_37	375	8.4e-30	2	159	189	345	0.98125
GT9.hmm	225	3300014951.a:Ga0169829_100029_38	353	2.9e-50	3	201	78	305	0.88
GT30.hmm	177	3300014951.a:Ga0169829_100029_39	426	3.9e-77	1	176	33	211	0.9887005649717514
GH31.hmm	427	3300014951.a:Ga0169829_100029_64	773	1.3e-130	1	426	239	668	0.9953161592505855
GH4.hmm	179	3300014951.a:Ga0169829_100029_90	213	1.9e-70	2	178	6	182	0.9832402234636871
GT20.hmm	475	3300014951.a:Ga0169829_100030_118	475	5.3e-169	13	475	2	453	0.9726315789473684
GH13_5.hmm	342	3300014951.a:Ga0169829_100030_145	496	4.3e-154	2	342	31	373	0.9941520467836257
CE1.hmm	227	3300014951.a:Ga0169829_100030_65	280	4e-39	3	221	21	275	0.960352422907489
CBM34.hmm	120	3300014951.a:Ga0169829_100030_67	600	5e-32	2	120	8	148	0.9833333333333333
GH13_20.hmm	300	3300014951.a:Ga0169829_100030_67	600	1.4e-130	1	297	195	496	0.9866666666666667
CBM69.hmm	129	3300014951.a:Ga0169829_100030_73	163	9.9e-54	6	129	38	161	0.9534883720930233
GH127.hmm	524	3300014951.a:Ga0169829_100030_76	623	2.4e-25	43	523	65	533	0.916030534351145
GH38.hmm	269	3300014951.a:Ga0169829_100030_77	769	1.4e-72	2	256	250	503	0.9442379182156134
AA1.hmm	358	3300014951.a:Ga0169829_100037_100	471	6.2e-18	9	235	65	285	0.6312849162011173
AA7.hmm	458	3300014951.a:Ga0169829_100037_141	500	2.5e-18	12	193	53	241	0.3951965065502183
GH63.hmm	570	3300014951.a:Ga0169829_100037_42	784	1.5e-276	1	569	1	780	0.9964912280701754
GH2.hmm	752	3300014951.a:Ga0169829_100037_46	1031	8.2e-213	14	751	26	886	0.9800531914893617
GH4.hmm	179	3300014951.a:Ga0169829_100043_44	452	1.6e-73	1	178	6	186	0.9888268156424581
CE4.hmm	130	3300014951.a:Ga0169829_100046_20	410	9.3e-28	4	128	227	371	0.9538461538461539
AA1.hmm	358	3300014951.a:Ga0169829_100046_27	517	1.3e-31	10	357	65	510	0.9692737430167597
CE11.hmm	271	3300014951.a:Ga0169829_100046_53	306	1.1e-121	1	270	4	276	0.992619926199262
GT28.hmm	157	3300014951.a:Ga0169829_100046_59	356	1.4e-49	2	157	185	341	0.9872611464968153
GH24.hmm	137	3300014951.a:Ga0169829_100047_1	160	4.8e-46	12	137	34	156	0.9124087591240876
GH65.hmm	372	3300014951.a:Ga0169829_100047_61	756	1.3e-137	2	371	299	674	0.9919354838709677
GH109.hmm	399	3300014951.a:Ga0169829_100047_62	352	1.5e-20	5	161	9	157	0.39097744360902253
GH13_18.hmm	343	3300014951.a:Ga0169829_100047_68	560	1.2e-152	1	343	81	423	0.9970845481049563
CE1.hmm	227	3300014951.a:Ga0169829_100048_11	278	1.2e-53	1	224	21	271	0.9823788546255506
GT2.hmm	170	3300014951.a:Ga0169829_100048_15	399	7.6e-26	2	166	34	198	0.9647058823529412
CE14.hmm	124	3300014951.a:Ga0169829_100048_16	224	5.4e-17	1	124	20	130	0.9919354838709677
CBM34.hmm	120	3300014951.a:Ga0169829_100048_49	606	2.7e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300014951.a:Ga0169829_100048_49	606	6e-145	1	308	178	492	0.9967532467532467
GH2.hmm	752	3300014951.a:Ga0169829_100053_29	604	2e-111	24	486	7	588	0.6143617021276596
GH109.hmm	399	3300014951.a:Ga0169829_100053_36	347	2e-18	4	164	3	152	0.40100250626566414
CE9.hmm	373	3300014951.a:Ga0169829_100054_14	378	4.6e-129	3	372	7	371	0.9892761394101877
GT51.hmm	177	3300014951.a:Ga0169829_100054_86	243	1.9e-57	9	177	60	228	0.9491525423728814
CE1.hmm	227	3300014951.a:Ga0169829_100066_105	401	2.4e-18	1	218	172	386	0.9559471365638766
CE9.hmm	373	3300014951.a:Ga0169829_100066_23	383	3.4e-120	2	373	5	376	0.9946380697050938
GT2.hmm	170	3300014951.a:Ga0169829_100074_40	323	2.2e-35	1	166	11	171	0.9705882352941176
GT83.hmm	540	3300014951.a:Ga0169829_100074_43	551	2.2e-155	6	527	3	521	0.9648148148148148
GT2.hmm	170	3300014951.a:Ga0169829_100086_112	838	1.6e-24	2	168	236	418	0.9764705882352941
GH24.hmm	137	3300014951.a:Ga0169829_100086_4	178	1.6e-39	6	137	28	167	0.9562043795620438
GH3.hmm	216	3300014951.a:Ga0169829_100086_56	342	6.9e-53	10	216	56	278	0.9537037037037037
GH73.hmm	128	3300014951.a:Ga0169829_100086_81	314	1.7e-34	5	127	160	295	0.953125
GT26.hmm	171	3300014951.a:Ga0169829_100172_50	247	1.5e-65	2	171	62	231	0.9883040935672515
GT56.hmm	357	3300014951.a:Ga0169829_100172_52	360	7.2e-182	1	356	1	352	0.9943977591036415
GH37.hmm	491	3300014951.a:Ga0169829_100182_20	566	4.7e-192	1	490	56	531	0.9959266802443992
GH23.hmm	135	3300014951.a:Ga0169829_100182_24	204	3.4e-16	14	118	52	197	0.7703703703703704
GH19.hmm	231	3300014951.a:Ga0169829_100182_92	205	3e-34	42	170	19	184	0.5541125541125541
GH1.hmm	429	3300014951.a:Ga0169829_100199_28	480	6.3e-149	4	428	3	476	0.9883449883449883
GH32.hmm	293	3300014951.a:Ga0169829_100236_34	478	1.1e-105	1	293	29	330	0.9965870307167235
CE1.hmm	227	3300014951.a:Ga0169829_100237_15	279	8.4e-53	1	224	21	273	0.9823788546255506
GH73.hmm	128	3300014951.a:Ga0169829_100266_32	275	1e-22	9	127	144	267	0.921875
GH13_19.hmm	360	3300014951.a:Ga0169829_100266_33	677	5.3e-170	1	360	226	595	0.9972222222222222
GH1.hmm	429	3300014951.a:Ga0169829_100269_21	475	9.3e-150	4	428	3	470	0.9883449883449883
GH103.hmm	295	3300014951.a:Ga0169829_100269_6	397	2.3e-95	7	294	98	390	0.9728813559322034
AA6.hmm	195	3300014951.a:Ga0169829_100275_36	199	1.5e-83	1	194	3	194	0.9897435897435898
GT2.hmm	170	3300014951.a:Ga0169829_100275_55	442	7.9e-40	1	169	78	245	0.9882352941176471
CE4.hmm	130	3300014951.a:Ga0169829_100275_56	673	1.3e-24	5	125	103	271	0.9230769230769231
GH153.hmm	349	3300014951.a:Ga0169829_100275_56	673	1e-169	1	348	313	664	0.994269340974212
GH23.hmm	135	3300014951.a:Ga0169829_100284_19	360	1.5e-20	16	121	207	353	0.7777777777777778
GH102.hmm	157	3300014951.a:Ga0169829_100287_53	461	9.7e-41	51	157	245	352	0.6751592356687898
GH4.hmm	179	3300014951.a:Ga0169829_100293_54	451	7.7e-77	1	178	6	185	0.9888268156424581
AA3_2.hmm	568	3300014951.a:Ga0169829_100345_13	557	1.5e-165	2	566	2	532	0.9929577464788732
GT19.hmm	354	3300014951.a:Ga0169829_100364_12	383	8.3e-143	1	353	9	366	0.9943502824858758
