Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014951.a:Ga0169829_101197_3	CUS04494.2|GH39	60.0	1259	462	7	3	1224	5	1259	0.0e+00	1485.3
3300014951.a:Ga0169829_100808_9	CUS02883.2|GH3	60.5	344	133	1	4	344	2	345	1.5e-124	449.9
3300014951.a:Ga0169829_100808_23	QEO89353.1|CE8	99.8	427	1	0	18	444	1	427	6.7e-247	856.7
3300014951.a:Ga0169829_100404_43	QRQ30046.1|GT0	100.0	745	0	0	1	745	1	745	0.0e+00	1473.0
3300014951.a:Ga0169829_100345_13	UIZ28087.1|AA3_2	50.2	550	263	6	2	545	27	571	5.2e-156	555.1
3300014951.a:Ga0169829_100287_19	CCO12112.2|GH13_31	61.0	428	159	3	1	424	1	424	5.9e-139	498.0
3300014951.a:Ga0169829_100287_53	ABE08638.1|GH102	99.1	460	4	0	1	460	17	476	3.3e-273	944.1
3300014951.a:Ga0169829_100757_23	QJG48333.1|GH1	100.0	477	0	0	1	477	1	477	1.4e-298	1028.5
3300014951.a:Ga0169829_100275_55	QRQ29619.1|GT2	100.0	441	0	0	1	441	1	441	4.0e-252	874.0
3300014951.a:Ga0169829_100275_56	AKK17248.1|CE4|GH153	100.0	672	0	0	1	672	1	672	0.0e+00	1373.2
3300014951.a:Ga0169829_100275_57	ATM73176.1|CE4|GH153	42.0	636	352	7	19	642	20	650	4.8e-134	482.6
3300014951.a:Ga0169829_100315_4	BCQ47117.1|CBM50	65.9	451	137	7	1	442	1	443	2.3e-154	549.3
3300014951.a:Ga0169829_100315_50	AWK41767.1|GH13_3	75.3	449	111	0	16	464	15	463	1.8e-194	682.6
3300014951.a:Ga0169829_100315_55	ANF95373.1|CBM50	53.6	642	279	9	16	647	34	666	1.4e-197	693.3
3300014951.a:Ga0169829_100267_7	AMJ18631.1|GT2	92.8	1174	84	0	1	1174	1	1174	0.0e+00	2200.2
3300014951.a:Ga0169829_100267_39	QWW23826.1|GH5_12	35.1	655	385	13	75	711	436	1068	2.2e-104	384.8
3300014951.a:Ga0169829_101036_16	CAE6201338.1|GH1	37.0	641	370	14	3	622	593	1220	2.4e-112	410.2
3300014951.a:Ga0169829_100551_21	CAG7859579.1|GT4	39.1	534	295	7	17	530	40	563	1.1e-105	387.9
3300014951.a:Ga0169829_100066_11	QFG67851.1|CBM48|GH13_9	56.9	555	221	6	4	544	1474	2024	1.0e-172	610.5
3300014951.a:Ga0169829_100066_19	CAE6110940.1|CE8	45.2	553	271	14	13	551	253	787	3.3e-126	456.1
3300014951.a:Ga0169829_100066_23	AWF16406.1|CE9	100.0	382	0	0	1	382	1	382	4.6e-220	767.3
3300014951.a:Ga0169829_100066_34	UPS63966.1|GT4	78.8	302	59	2	1	302	1	297	3.0e-129	465.3
3300014951.a:Ga0169829_100066_47	AMJ20771.1|GH13_26	95.5	860	39	0	1	860	1	860	0.0e+00	1701.8
3300014951.a:Ga0169829_100066_54	CAD7221988.1|GH103	43.0	597	324	6	2	589	3	592	6.0e-140	501.9
3300014951.a:Ga0169829_100066_103	QND46664.1|GT1	31.8	1213	732	30	5	1165	1615	2784	9.7e-145	518.8
3300014951.a:Ga0169829_100037_42	AJG10102.1|GH63	100.0	783	0	0	1	783	1	783	0.0e+00	1629.4
3300014951.a:Ga0169829_100037_46	AXE55915.1|GH2	100.0	1030	0	0	1	1030	1	1030	0.0e+00	2176.0
3300014951.a:Ga0169829_100037_113	ARA85284.1|CE12	61.8	330	123	2	1	330	43	369	1.1e-114	417.2
3300014951.a:Ga0169829_100210_8	AGL63717.2|GT4	42.8	600	285	7	175	718	113	710	2.0e-134	483.8
3300014951.a:Ga0169829_100492_25	UKZ91289.1|AA0	60.7	748	254	7	15	725	6	750	1.6e-261	906.0
3300014951.a:Ga0169829_100680_5	ARF89445.1|GT1	45.3	499	272	1	6	504	457	954	4.3e-120	435.6
3300014951.a:Ga0169829_100680_32	QJC49760.1|GH0	99.7	335	1	0	1	335	1	335	5.9e-195	683.7
3300014951.a:Ga0169829_100293_25	CAD7252683.1|GH23	36.8	647	356	14	33	642	461	1091	7.6e-106	388.7
3300014951.a:Ga0169829_100293_54	AUY81541.1|GH4	100.0	450	0	0	1	450	1	450	9.5e-265	916.0
3300014951.a:Ga0169829_100293_55	QFI50519.1|CE0	94.0	252	12	1	1	252	1	249	6.3e-133	477.2
3300014951.a:Ga0169829_100197_88	QOF98253.1|GT2	58.4	428	172	3	1	424	1	426	1.4e-143	513.5
3300014951.a:Ga0169829_100086_56	AXE57377.1|GH3	100.0	341	0	0	1	341	1	341	7.8e-195	683.3
3300014951.a:Ga0169829_100086_81	ATX50905.1|GH73	100.0	313	0	0	1	313	1	313	5.0e-172	607.4
3300014951.a:Ga0169829_100086_112	QAZ83612.1|GT2	100.0	837	0	0	1	837	11	847	0.0e+00	1705.6
3300014951.a:Ga0169829_100182_20	ARX14524.1|GH37	100.0	565	0	0	1	565	1	565	0.0e+00	1171.4
3300014951.a:Ga0169829_100182_24	QIN58040.1|GH23	100.0	203	0	0	1	203	1	203	9.0e-114	413.3
3300014951.a:Ga0169829_100182_25	BAB35111.2|GH23	97.0	304	9	0	1	304	1	304	9.8e-173	609.8
3300014951.a:Ga0169829_100182_92	QEO88884.1|GH19	100.0	204	0	0	1	204	1	204	4.8e-115	417.5
3300014951.a:Ga0169829_100701_1	AGL63717.2|GT4	46.2	688	301	9	161	847	107	726	1.1e-157	561.2
3300014951.a:Ga0169829_100021_37	UMV35841.1|GT9	99.7	350	1	0	1	350	1	350	1.4e-191	672.5
3300014951.a:Ga0169829_100021_43	BCA39113.1|GT0	79.7	305	62	0	1	305	1	305	6.5e-132	474.2
3300014951.a:Ga0169829_100021_69	CAI32746.2|GT4	54.6	394	173	1	1	388	1	394	3.7e-124	448.7
3300014951.a:Ga0169829_100021_70	CBA03971.1|GT30	52.0	394	188	1	3	395	2	395	8.2e-110	401.4
3300014951.a:Ga0169829_100021_75	QRB04945.1|GT4	100.0	341	0	0	1	341	1	341	7.3e-193	676.8
3300014951.a:Ga0169829_100021_77	QIN58874.1|GT2	100.0	290	0	0	1	290	1	290	4.2e-165	584.3
3300014951.a:Ga0169829_100021_79	ATB92514.1|GT2	100.0	304	0	0	1	304	1	304	4.9e-172	607.4
3300014951.a:Ga0169829_100021_83	AMX35892.1|GT4	100.0	406	0	0	1	406	1	406	3.6e-231	804.3
3300014951.a:Ga0169829_100021_88	AGN91810.2|GT4	66.6	473	158	0	6	478	2	474	2.7e-185	652.1
3300014951.a:Ga0169829_100021_89	AKF21141.1|GT4	100.0	407	0	0	1	407	1	407	1.3e-236	822.4
3300014951.a:Ga0169829_100021_94	QJG49117.1|GT2	100.0	248	0	0	1	248	1	248	2.5e-142	508.4
3300014951.a:Ga0169829_100021_96	QHL82704.1|GT4	100.0	405	0	0	1	405	1	405	1.6e-239	832.0
3300014951.a:Ga0169829_100021_98	AQW13577.1|GT2	100.0	279	0	0	1	279	1	279	6.9e-165	583.6
3300014951.a:Ga0169829_100021_138	AUL84504.1|GH25	100.0	272	0	0	1	272	1	272	1.6e-158	562.4
3300014951.a:Ga0169829_100021_170	ART17280.1|GH3	100.0	755	0	0	1	755	1	755	0.0e+00	1493.4
3300014951.a:Ga0169829_100021_176	AXY45169.1|GH3	98.1	478	9	0	1	478	1	478	1.5e-263	912.1
3300014951.a:Ga0169829_100364_10	AWZ17133.1|GH13_30	34.3	1211	708	19	6	1169	406	1575	1.1e-192	677.9
3300014951.a:Ga0169829_100364_12	AWN67334.1|GT19	100.0	382	0	0	1	382	1	382	1.9e-218	761.9
3300014951.a:Ga0169829_100364_44	QEO89941.1|GT51	100.0	844	0	0	1	844	1	844	0.0e+00	1515.4
3300014951.a:Ga0169829_100236_30	ARF89445.1|GT1	43.1	497	278	3	10	504	457	950	3.0e-113	412.9
3300014951.a:Ga0169829_100236_34	QOH82300.1|GH32	100.0	477	0	0	1	477	1	477	1.2e-297	1025.4
3300014951.a:Ga0169829_100236_54	AGL64353.2|CBM50|GH25	46.8	573	296	6	1	571	1	566	8.1e-144	514.6
3300014951.a:Ga0169829_100043_20	QYO62262.1|GH13	66.6	356	114	2	3	354	2	356	2.9e-122	443.0
3300014951.a:Ga0169829_100043_44	QEO90356.1|GH4	100.0	451	0	0	1	451	1	451	5.6e-273	943.3
3300014951.a:Ga0169829_100043_90	CAE6201338.1|GH1	54.2	633	280	3	20	642	589	1221	6.5e-206	721.1
3300014951.a:Ga0169829_100030_51	AVM55139.1|GH65	47.8	678	345	5	3	675	683	1356	2.9e-180	636.0
3300014951.a:Ga0169829_100030_67	QAU69109.1|CBM34|GH13_20	99.8	599	1	0	1	599	1	599	0.0e+00	1296.6
3300014951.a:Ga0169829_100030_77	AIZ82883.1|GH38	99.9	764	1	0	1	764	1	764	0.0e+00	1574.3
3300014951.a:Ga0169829_100030_80	ASJ34234.1|CBM50	100.0	440	0	0	1	440	1	440	6.5e-250	866.7
3300014951.a:Ga0169829_100030_90	ALR08738.2|GT83	52.9	594	264	8	1	586	1	586	1.2e-171	607.1
3300014951.a:Ga0169829_100030_118	AKM35445.1|GT20	100.0	474	0	0	1	474	1	474	1.1e-279	965.7
3300014951.a:Ga0169829_100030_145	QEO88120.1|GH13_5	100.0	495	0	0	1	495	1	495	1.1e-306	1055.4
3300014951.a:Ga0169829_100029_24	AWJ45907.1|GT2	100.0	344	0	0	1	344	1	344	8.7e-202	706.4
3300014951.a:Ga0169829_100029_29	CDZ22398.1|GT9	100.0	348	0	0	1	348	1	348	3.8e-205	717.6
3300014951.a:Ga0169829_100029_30	QBO40110.1|GT9	100.0	330	0	0	1	330	1	330	6.7e-191	670.2
3300014951.a:Ga0169829_100029_32	APK55921.1|GT4	100.0	380	0	0	1	380	1	380	8.4e-222	773.1
3300014951.a:Ga0169829_100029_33	QCL62669.1|GT8	100.0	337	0	0	1	337	1	337	3.7e-197	691.0
3300014951.a:Ga0169829_100029_35	QJZ48924.1|GT8	100.0	335	0	0	1	335	1	335	5.2e-199	697.2
3300014951.a:Ga0169829_100029_37	AUP44660.1|GT4	100.0	374	0	0	1	374	1	374	2.2e-219	765.0
