Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029392.a:Ga0243989_1000004_152	-	GT2(14-175)	GT2	GT2	N	3
3300029392.a:Ga0243989_1000004_165	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029392.a:Ga0243989_1000004_166	-	GT9(74-300)	GT9_e90	GT9	N	3
3300029392.a:Ga0243989_1000004_175	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029392.a:Ga0243989_1000004_331	2.4.1.129:1	GT51(79-241)	GT51_e144	GT51	Y(1-19)	3
3300029392.a:Ga0243989_1000004_335	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029392.a:Ga0243989_1000004_339	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029392.a:Ga0243989_1000004_341	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029392.a:Ga0243989_1000004_37	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029392.a:Ga0243989_1000004_94	-	CE4(91-217)	CE4_e274	-	N	2
3300029392.a:Ga0243989_1000025_181	-	GT111(5-221)	GT111_e25	GT111	N	3
3300029392.a:Ga0243989_1000025_185	-	GT2(3-148)	GT2	-	N	2
3300029392.a:Ga0243989_1000025_198	-	GT2(14-173)	GT2	GT2	N	3
3300029392.a:Ga0243989_1000025_62	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029392.a:Ga0243989_1000025_63	-|2.4.1.18:14	CBM48(26-110)+GH13_9(179-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029392.a:Ga0243989_1000025_64	2.4.1.21:9	GT5(2-473)	GT5_e9	GT5	N	3
3300029392.a:Ga0243989_1000025_65	-|-|2.4.1.25:21	GH13_39(186-507)+GH77(645-1120)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029392.a:Ga0243989_1000033_116	-	GT83(29-393)	GT83_e69	GT83	N	3
3300029392.a:Ga0243989_1000033_151	-	GH18(248-568)	GH18_e133	GH18	Y(1-36)	3
3300029392.a:Ga0243989_1000033_22	-	GH73(97-220)	GH73_e111	GH73	Y(1-32)	3
3300029392.a:Ga0243989_1000033_48	-	GH23(22-153)	GH23_e927	-	N	2
3300029392.a:Ga0243989_1000033_54	-	GT83(2-479)	GT83_e14	GT83	N	3
3300029392.a:Ga0243989_1000039_109	-	CE4(99-219)	CE4_e74	CE4	N	3
3300029392.a:Ga0243989_1000039_124	-	GT83(5-420)	GT83_e95	GT83	N	3
3300029392.a:Ga0243989_1000039_125	-	GT83(3-458)	GT83_e69	GT83	Y(1-22)	3
3300029392.a:Ga0243989_1000039_29	-	CE4(101-226)	CE4_e274	-	Y(1-22)	2
3300029392.a:Ga0243989_1000209_22	-	AA4(9-243)	AA4_e1	-	N	2
3300029392.a:Ga0243989_1000251_18	-	GT2(45-268)	GT2	GT2	N	3
3300029392.a:Ga0243989_1000251_21	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029392.a:Ga0243989_1000251_28	-	GT51(66-242)	GT51_e132	GT51	N	3
3300029392.a:Ga0243989_1000251_38	-	AA4(11-240)	AA4_e1	-	N	2
3300029392.a:Ga0243989_1000326_46	-	SLH(86-126)	-	-	Y(1-24)	1
3300029392.a:Ga0243989_1000331_2	-	AA4(8-233)	AA4_e1	-	N	2
3300029392.a:Ga0243989_1000331_51	-	AA4(8-236)	AA4_e1	-	N	2
3300029392.a:Ga0243989_1000360_31	-	CE9(8-376)	CE9_e66	CE9	N	3
3300029392.a:Ga0243989_1000360_56	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-378)	GH13_e122	GH13_31	N	3
3300029392.a:Ga0243989_1000608_28	-	AA4(10-226)	AA4_e1	-	N	2
