Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021310.a:Ga0214507_100004_144	-	GT28(188-350)	GT28_e115	GT28	N	3
3300021310.a:Ga0214507_100004_252	-	GT2(5-138)	GT2	GT2	N	3
3300021310.a:Ga0214507_100004_407	-	GT2(57-319)	-	GT2	N	2
3300021310.a:Ga0214507_100004_83	-	GT2(6-134)	GT2	GT2	N	3
3300021310.a:Ga0214507_100014_132	-	GT2(9-135)	GT2	GT2	N	3
3300021310.a:Ga0214507_100014_171	-	CE4(318-447)	CE4_e267	CE4	N	3
3300021310.a:Ga0214507_100014_214	-	GT4(215-336)	GT4_e763	GT4	N	3
3300021310.a:Ga0214507_100014_40	-	GT2(5-111)	GT2	-	N	2
3300021310.a:Ga0214507_100014_41	-	GT2(9-122)	GT2	GT2	N	3
3300021310.a:Ga0214507_100014_43	-	GT2(9-125)	GT2	-	N	2
3300021310.a:Ga0214507_100014_46	-	GT2(9-116)	GT2	GT2	N	3
3300021310.a:Ga0214507_100023_110	-	CE4(88-215)	CE4_e347	-	Y(1-29)	2
3300021310.a:Ga0214507_100023_187	-	GT2(8-125)	GT2	-	N	2
3300021310.a:Ga0214507_100023_194	-	GT2(6-161)	GT2	-	N	2
3300021310.a:Ga0214507_100023_196	-	GT2(5-118)	GT2	GT2	N	3
3300021310.a:Ga0214507_100023_200	2.4.1.-:1	GT2(16-157)	GT2	GT2	N	3
3300021310.a:Ga0214507_100023_202	-	GT83(97-415)	-	-	Y(1-27)	1
3300021310.a:Ga0214507_100023_270	-	GT2(9-175)	GT2	GT2	N	3
3300021310.a:Ga0214507_100023_283	-	GH25(84-284)	GH25_e95	-	Y(1-36)	2
3300021310.a:Ga0214507_100023_299	-	GT51(74-250)	GT51_e8	GT51	N	3
3300021310.a:Ga0214507_100043_100	-|-	GT2(278-386)+GT2(535-651)	GT2+GT2	GT2	N	3
3300021310.a:Ga0214507_100043_12	-	GH73(152-303)	GH73_e129	-	Y(1-26)	2
3300021310.a:Ga0214507_100043_191	-	GT2(15-134)	GT2	GT2	N	3
3300021310.a:Ga0214507_100043_69	-	GT2(53-278)	GT2	GT2	N	3
3300021310.a:Ga0214507_100043_92	-	GT2(18-184)	GT2	GT2	N	3
3300021310.a:Ga0214507_100043_93	-	GT2(5-176)	GT2	-	N	2
3300021310.a:Ga0214507_100043_94	-|-	GT2(180-308)	GT2+GT2	-	N	2
3300021310.a:Ga0214507_100196_11	-	AA7(44-236)	AA4_e1	-	N	2
3300021310.a:Ga0214507_100196_7	-	AA3(4-424)	-	-	N	1
3300021310.a:Ga0214507_100196_95	-	GH25(90-271)	GH25_e150	GH25	N	3
3300021310.a:Ga0214507_100356_4	-	GT2(23-186)	GT2	GT2	N	3
3300021310.a:Ga0214507_100356_5	-	GT2(12-144)	GT2	GT2	N	3
3300021310.a:Ga0214507_100023_188	-	-	GT2	GT2	N	2
3300021310.a:Ga0214507_100023_193	-	-	GT2	GT2	N	2
3300021310.a:Ga0214507_100023_93	-	-	GT4_e96	-	N	1
3300021310.a:Ga0214507_100196_69	-	-	GT4_e697	GT4	N	2
3300021310.a:Ga0214507_100432_17	-	-	-	GH13_11	N	1
3300021310.a:Ga0214507_100432_26	-	-	-	GT58	N	1
3300021310.a:Ga0214507_100356_3	-	-	-	GT0	N	1
3300021310.a:Ga0214507_100328_25	-	-	-	GH13_30	N	1
3300021310.a:Ga0214507_101555_9	-	-	-	GH13_31	N	1
3300021310.a:Ga0214507_100043_10	-	-	-	GH105	N	1
3300021310.a:Ga0214507_100043_63	-	-	-	GT1	N	1
3300021310.a:Ga0214507_100023_6	-	-	-	GT4	N	1
3300021310.a:Ga0214507_100023_82	-	-	-	GH13	N	1
3300021310.a:Ga0214507_100023_186	-	-	-	GT4	Y(1-28)	1
3300021310.a:Ga0214507_100023_206	-	-	-	GT4	N	1
3300021310.a:Ga0214507_100023_213	-	-	-	GT4	N	1
3300021310.a:Ga0214507_100023_262	-	-	-	GT47	N	1
3300021310.a:Ga0214507_100004_77	-	-	-	GH38	N	1
3300021310.a:Ga0214507_100004_104	-	-	-	GT2	N	1
3300021310.a:Ga0214507_100004_216	-	-	-	GH5_11	N	1
3300021310.a:Ga0214507_100004_218	-	-	-	GH28	N	1
3300021310.a:Ga0214507_100004_304	-	-	-	GT2	N	1
3300021310.a:Ga0214507_100004_342	-	-	-	GH28	N	1
3300021310.a:Ga0214507_100004_361	-	-	-	GH13	N	1
3300021310.a:Ga0214507_100004_367	-	-	-	GT2	N	1
3300021310.a:Ga0214507_100014_148	-	-	-	GH84	N	1
3300021310.a:Ga0214507_100014_205	-	-	-	CBM50+GH25	N	1
3300021310.a:Ga0214507_100014_247	-	-	-	GT83	N	1
3300021310.a:Ga0214507_100014_283	-	-	-	GH1	N	1
