3300013290.a:Ga0172517_101326	PUL0262_12	22.8	228	153	6	2401	3036	839	1059	8.55e-13	72.0
3300013290.a:Ga0172517_101120	PUL0518_18	40.0	130	78	0	6370	5981	197	326	8.11e-18	85.9
3300013290.a:Ga0172517_100978	PUL0108_23	32.8	478	290	14	5653	7062	576	1030	3.24e-55	209
3300013290.a:Ga0172517_100916	PUL0049_7	28.5	383	259	9	3752	2631	7	383	2.06e-35	139
3300013290.a:Ga0172517_100817	PUL0459_20	28.9	304	196	10	7155	8015	22	322	2.68e-22	99.4
3300013290.a:Ga0172517_100769	PUL0270_6	25.9	375	208	15	152	1111	20	379	3.29e-09	60.1
3300013290.a:Ga0172517_100554	PUL0335_2	35.1	399	247	5	10987	9800	60	449	8.17e-68	236
3300013290.a:Ga0172517_100549	PUL0335_2	39.0	456	264	5	11001	9652	2	449	3.17e-83	281
3300013290.a:Ga0172517_100282	PUL0335_2	46.5	303	156	2	10372	9482	141	443	2.46e-68	238
3300013290.a:Ga0172517_100264	PUL0106_3	27.4	616	397	14	6703	4925	20	608	4.17e-60	219
3300013290.a:Ga0172517_100222	PUL0108_11	37.5	440	227	7	25259	23943	4	396	2.53e-68	237
3300013290.a:Ga0172517_100220	PUL0335_2	49.8	231	116	0	28742	29434	141	371	1.33e-63	225
3300013290.a:Ga0172517_100699	PUL0216_5	41.4	198	98	4	9411	8842	24	211	5.04e-39	149
3300013290.a:Ga0172517_100180	PUL0121_4	58.1	227	95	0	30164	30844	21	247	2.86e-82	271
3300013290.a:Ga0172517_100177	PUL0413_13	36.4	209	113	4	10399	9821	122	326	1.13e-30	125
3300013290.a:Ga0172517_100139	PUL0212_1	40.9	949	455	18	38225	40771	46	988	8.49e-173	563
3300013290.a:Ga0172517_100044	PUL0409_3	36.2	492	307	4	24513	25973	69	558	1.02e-85	294
3300013290.a:Ga0172517_100160	PUL0108_23	34.7	398	239	10	21193	22380	652	1030	1.00e-50	198
3300013290.a:Ga0172517_100191	PUL0270_5	37.9	665	350	20	13197	11272	1	625	1.66e-110	368
3300013290.a:Ga0172517_100098	PUL0335_2	36.3	452	279	3	29446	28109	1	449	9.86e-87	293
3300013290.a:Ga0172517_100078	PUL0049_8	50.2	442	214	3	24940	26247	8	449	8.89e-135	431
3300013290.a:Ga0172517_100273	PUL0121_4	65.1	229	80	0	1631	2317	20	248	1.73e-88	288
3300013290.a:Ga0172517_100079	PUL0121_22	60.0	600	236	3	9392	11188	8	604	8.74e-231	715
3300013290.a:Ga0172517_100106	PUL0103_5	30.0	733	481	13	12403	14562	1	714	5.73e-89	308
3300013290.a:Ga0172517_100882	PUL0324_7	35.7	342	202	5	5474	4473	114	445	5.09e-56	208
3300013290.a:Ga0172517_101141	PUL0530_14	30.8	146	80	6	4016	4423	1	135	2.46e-08	55.1
3300013290.a:Ga0172517_100014	PUL0180_3	43.5	625	347	5	98060	99922	9	631	6.03e-157	504
3300013290.a:Ga0172517_100058	PUL0216_5	40.6	335	185	4	50280	49300	3	331	2.44e-69	239
3300013290.a:Ga0172517_100810	PUL0329_8	51.2	606	282	6	2553	754	3	600	4.47e-190	594
3300013290.a:Ga0172517_100347	PUL0335_2	44.2	310	170	2	17323	16400	141	449	1.81e-71	247
3300013290.a:Ga0172517_100152	PUL0281_1	52.4	359	146	7	4441	3419	2	353	3.62e-110	356
3300013290.a:Ga0172517_100027	PUL0250_30	42.6	265	151	1	38630	37839	5	269	2.63e-66	228
3300013290.a:Ga0172517_100251	PUL0121_30	28.6	657	314	12	12484	10958	3	652	2.38e-58	216
3300013290.a:Ga0172517_100120	PUL0429_10	53.8	353	163	0	36468	37526	2	354	1.31e-118	381
3300013290.a:Ga0172517_100988	PUL0282_1	40.9	66	39	0	2888	2691	394	459	5.19e-05	46.6
3300013290.a:Ga0172517_100311	PUL0029_10	37.8	217	130	1	7058	6408	9	220	4.07e-41	152
3300013290.a:Ga0172517_100087	PUL0519_2	45.1	497	266	6	50748	49264	4	495	4.02e-135	434
3300013290.a:Ga0172517_100217	PUL0413_24	34.3	388	230	7	13531	14637	583	964	3.67e-54	209
3300013290.a:Ga0172517_100520	PUL0121_6	31.0	268	169	8	13907	13143	35	299	7.06e-21	96.3
3300013290.a:Ga0172517_100115	PUL0014_4	41.4	116	65	2	5249	4911	4	119	7.30e-17	86.3
3300013290.a:Ga0172517_100051	PUL0267_9	54.6	670	281	4	39071	41050	9	665	2.92e-228	711
3300013290.a:Ga0172517_100041	PUL0502_10	53.2	440	202	2	22582	23901	1	436	1.68e-143	456
3300013290.a:Ga0172517_100063	PUL0335_2	37.9	451	270	4	56858	58192	2	448	4.70e-84	285
3300013290.a:Ga0172517_100062	PUL0145_15	34.2	1056	667	9	45483	48596	6	1051	4.57e-178	581
3300013290.a:Ga0172517_100100	PUL0236_2	43.3	330	182	4	35596	36582	4	329	9.16e-81	271
3300013290.a:Ga0172517_100054	PUL0413_22	52.2	337	152	4	76834	77823	3	337	9.38e-98	330
3300013290.a:Ga0172517_100050	PUL0131_1	41.2	471	260	7	46169	47545	5	470	5.62e-113	370
3300013290.a:Ga0172517_100245	PUL0493_10	31.6	553	360	9	8344	6731	1	550	4.15e-71	251
3300013290.a:Ga0172517_100306	PUL0530_22	26.9	516	333	14	20755	22230	309	804	1.86e-37	153
3300013290.a:Ga0172517_100588	PUL0121_22	32.0	128	73	1	618	959	18	145	1.96e-10	65.1
3300013290.a:Ga0172517_100024	PUL0061_24	54.7	596	252	10	61179	59425	3	591	2.83e-202	632
3300013290.a:Ga0172517_100118	PUL0050_20	60.8	273	106	1	27862	27044	1	272	7.82e-101	326
3300013290.a:Ga0172517_100029	PUL0061_35	52.7	296	138	2	59567	58683	10	304	1.57e-101	330
3300013290.a:Ga0172517_100805	PUL0413_15	47.6	412	202	7	1231	11	94	496	9.49e-109	358
3300013290.a:Ga0172517_100049	PUL0462_3	65.5	284	98	0	33631	34482	5	288	9.57e-125	396
3300013290.a:Ga0172517_100178	PUL0060_1	37.2	427	255	3	5433	6683	5	428	2.29e-70	247
3300013290.a:Ga0172517_100060	PUL0106_20	35.6	980	438	20	10165	12639	2	943	4.91e-169	550
3300013290.a:Ga0172517_100080	PUL0017_9	44.6	769	350	10	2593	305	78	776	1.38e-188	600
3300013290.a:Ga0172517_100286	PUL0058_1	44.3	619	321	8	16269	14431	10	610	1.81e-175	555
3300013290.a:Ga0172517_100093	PUL0333_4	58.1	289	119	2	53364	52501	10	297	5.48e-109	350
3300013290.a:Ga0172517_100103	PUL0058_5	47.7	784	393	8	20689	18344	27	795	2.07e-219	689
3300013290.a:Ga0172517_100003	PUL0267_10	49.7	928	444	5	37515	34792	6	930	1.75e-289	900
3300013290.a:Ga0172517_100132	PUL0340_3	31.9	608	348	9	25936	24299	140	743	1.34e-84	300
