Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300021255.a:Ga0223825_11850921_19	QIM46191.1|GH16_21	94.4	213	12	0	1	213	1	213	1.9e-125	452.2
3300021255.a:Ga0223825_11850921_20	QGX44468.1|GH16_21	72.8	438	108	2	1	438	1	427	3.5e-139	498.8
3300021255.a:Ga0223825_11850921_24	QGZ27957.1|GH94	94.5	899	49	0	1	899	1	899	0.0e+00	1767.3
3300021255.a:Ga0223825_11850921_25	QGZ27958.1|GH94	96.1	803	31	0	1	803	1	803	0.0e+00	1619.4
3300021255.a:Ga0223825_11850921_26	ALT83267.1|GH16_21	95.4	239	11	0	1	239	1	239	5.6e-139	497.3
3300021255.a:Ga0223825_11850921_34	QIM45577.1|GH25	69.6	681	207	0	160	840	184	864	1.6e-284	983.0
3300021255.a:Ga0223825_11850921_60	CAI32748.2|GT4	78.0	295	65	0	3	297	1	295	1.5e-128	463.0
3300021255.a:Ga0223825_11850921_80	CAN80640.1|GT47	45.7	416	222	4	6	418	944	1358	4.0e-103	379.0
3300021255.a:Ga0223825_11850921_86	AGL63717.2|GT4	46.8	616	300	8	193	789	107	713	6.3e-150	535.4
3300021255.a:Ga0223825_11777980_12	CAD7252417.1|GH13	40.3	623	350	10	119	727	332	946	2.8e-109	400.2
3300021255.a:Ga0223825_11777980_23	AGL64353.2|CBM50|GH25	56.6	617	216	3	1	616	1	566	4.4e-196	688.3
3300021255.a:Ga0223825_11777980_33	QIM46528.1|GH13_31	95.5	536	24	0	1	536	1	536	0.0e+00	1082.4
3300021255.a:Ga0223825_11777980_34	AEZ61571.1|GH13_18	95.0	480	24	0	1	480	1	480	5.7e-268	926.8
3300021255.a:Ga0223825_11777980_38	ALT81555.1|GH36	94.7	720	38	0	1	720	1	720	0.0e+00	1383.2
3300021255.a:Ga0223825_11777980_40	AQP41197.1|CBM61|GH53	93.7	536	34	0	1	536	1	536	3.2e-304	1047.3
3300021255.a:Ga0223825_11777980_43	QGX44119.1|GH1	98.7	466	6	0	1	466	1	466	2.7e-283	977.6
3300021255.a:Ga0223825_11777980_46	QLB51851.1|GH1	78.8	467	99	0	2	468	3	469	1.7e-232	808.9
3300021255.a:Ga0223825_11777980_58	QIX73607.1|CE7	80.6	315	61	0	1	315	1	315	1.2e-152	543.1
3300021255.a:Ga0223825_11777980_62	UOC11365.1|GH36	93.5	743	48	0	1	743	1	743	0.0e+00	1455.3
3300021255.a:Ga0223825_11777980_67	UOC11361.1|CBM13|GH5_8	96.9	483	15	0	1	483	1	483	1.2e-209	733.0
3300021255.a:Ga0223825_11777980_74	QGZ28260.1|GH1	99.1	466	4	0	1	466	1	466	1.5e-289	998.4
3300021255.a:Ga0223825_11777980_127	QGX44161.1|GH51	99.8	479	1	0	1	479	1	479	6.1e-294	1013.1
3300021255.a:Ga0223825_11777980_129	QGX46271.1|GH51	100.0	502	0	0	1	502	1	502	5.7e-303	1043.1
3300021255.a:Ga0223825_11777980_130	QGX46270.1|GH43_4	99.0	397	4	0	1	397	1	397	1.4e-240	835.5
3300021255.a:Ga0223825_11777980_131	QGX44165.1|GH43_4	95.4	800	37	0	1	800	1	800	0.0e+00	1413.3
3300021255.a:Ga0223825_11777980_132	UOC11324.1|GH43_26	99.7	320	1	0	1	320	1	320	7.9e-197	689.9
3300021255.a:Ga0223825_11777980_139	UOC11318.1|GH127	97.4	650	17	0	1	650	1	650	0.0e+00	1315.8
3300021255.a:Ga0223825_11777980_145	CUS04921.2|GT4	42.5	880	417	11	4	831	17	859	3.4e-199	699.1
3300021255.a:Ga0223825_11777980_152	QIM46473.1|GT51	94.8	774	35	1	1	774	1	769	0.0e+00	1430.6
3300021255.a:Ga0223825_11777980_157	QYO62262.1|GH13	63.5	345	124	2	1	344	1	344	1.2e-115	421.0
3300021255.a:Ga0223825_11777980_170	QGW99937.1|CBM66|GH32	96.9	1306	41	0	1	1306	1	1306	0.0e+00	2328.9
3300021255.a:Ga0223825_11777980_194	CCO12868.2|GH1	75.4	1219	289	4	1	1212	1	1215	0.0e+00	1866.7
3300021255.a:Ga0223825_11777980_196	QGZ28196.1|GT51	97.3	773	21	0	1	773	1	773	0.0e+00	1478.8
3300021255.a:Ga0223825_10483588_3	QCH95999.1|GH13_29	51.1	485	207	8	5	487	7	463	6.7e-121	438.7
3300021255.a:Ga0223825_10483588_4	QIM46299.1|GH13_29	94.0	546	33	0	1	546	1	546	0.0e+00	1093.6
3300021255.a:Ga0223825_10483588_17	ALR08738.2|GT83	44.9	588	309	8	3	579	2	585	1.8e-138	496.9
3300021255.a:Ga0223825_11410791_35	QGX46459.1|GT2	83.9	355	57	0	1	355	1	355	4.4e-148	528.1
3300021255.a:Ga0223825_11410791_36	QGX46460.1|GT2	96.4	741	27	0	1	741	1	741	0.0e+00	1454.1
3300021255.a:Ga0223825_11410791_42	AGL64345.2|GT2	69.2	578	177	1	328	905	279	855	1.2e-226	790.4
3300021255.a:Ga0223825_11410791_56	UOC11556.1|CE9	96.1	382	15	0	40	421	1	382	1.5e-216	755.7
3300021255.a:Ga0223825_11410791_79	AEZ61747.1|GT51	96.1	684	27	0	1	684	1	684	0.0e+00	1285.4
3300021255.a:Ga0223825_11002555_11	AGS05465.1|GH73	95.5	376	16	1	65	440	65	439	4.4e-190	667.9
3300021255.a:Ga0223825_11002555_34	CAD7245033.1|GT58	62.8	478	159	5	2	466	1053	1524	8.6e-160	567.4
