Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021255.a:Ga0223825_10341789_155	-	GT28(189-338)	GT28_e123	GT28	N	3
3300021255.a:Ga0223825_10480186_104	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-490)	GH1_e85	GH1	N	3
3300021255.a:Ga0223825_10480186_116	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-474)	GH1_e0	GH1	N	3
3300021255.a:Ga0223825_10480186_137	3.5.1.-:1	CE4(153-276)	CE4_e2	-	Y(1-11)	2
3300021255.a:Ga0223825_10483588_20	-	CE1(168-349)	-	-	N	1
3300021255.a:Ga0223825_10483588_4	3.2.1.93:2	GH13_29(25-364)	GH13_e1	GH13_29	N	3
3300021255.a:Ga0223825_11002555_11	-	GH73(74-213)	GH73_e254	GH73	Y(1-34)	3
3300021255.a:Ga0223825_11002555_139	-	GT111(7-224)	GT111_e25	GT111	N	3
3300021255.a:Ga0223825_11002555_141	2.4.1.-:1	GT4(190-301)	GT4_e2639	GT4	N	3
3300021255.a:Ga0223825_11002555_142	2.4.1.-:1	GT4(195-310)	GT4_e2639	GT4	N	3
3300021255.a:Ga0223825_11002555_144	-	GT4(221-362)	GT4_e3744	GT4	N	3
3300021255.a:Ga0223825_11002555_145	-	GT113(10-343)	GT113_e7	GT113	N	3
3300021255.a:Ga0223825_11002555_193	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-481)	GH1_e85	GH1	N	3
3300021255.a:Ga0223825_11002555_210	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(7-467)	GH1_e87	GH1	N	3
3300021255.a:Ga0223825_11002555_229	3.2.1.1:3	GH13_5(31-372)	GH13_e25	GH13_5	N	3
3300021255.a:Ga0223825_11002555_259	2.4.1.5:85|2.4.1.-:14|2.4.1.140:12	GH70(287-1090)	GH70_e0	GH70	Y(1-43)	3
3300021255.a:Ga0223825_11410790_5	-	GH73(52-191)	GH73_e96	-	Y(1-28)	2
3300021255.a:Ga0223825_11410791_35	-	GT2(8-136)	GT2	GT2	N	3
3300021255.a:Ga0223825_11410791_36	-	GT2(79-318)	GT2	GT2	N	3
3300021255.a:Ga0223825_11410791_56	-	CE9(47-415)	CE9_e85	CE9	N	3
3300021255.a:Ga0223825_11410791_79	2.4.1.129:1	GT51(77-254)	GT51_e10	GT51	N	3
3300021255.a:Ga0223825_11777980_127	3.2.1.55:27	GH51(6-477)	GH51_e19	GH51	N	3
3300021255.a:Ga0223825_11777980_129	3.2.1.55:37	GH51(2-500)	GH51_e0	GH51	N	3
3300021255.a:Ga0223825_11777980_130	3.2.1.99:2	GH43_4(10-306)	GH43_e208	GH43_4	N	3
3300021255.a:Ga0223825_11777980_131	3.2.1.99:3	GH43_4(170-553)	GH43_e149	GH43_4	Y(1-41)	3
3300021255.a:Ga0223825_11777980_132	3.2.1.-:5	GH43_26(7-311)	GH43_e105	GH43_26	N	3
3300021255.a:Ga0223825_11777980_139	3.2.1.185:2	GH127(9-556)	GH127_e0	GH127	N	3
3300021255.a:Ga0223825_11777980_152	2.4.1.129:2	GT51(149-319)	GT51_e50	GT51	N	3
3300021255.a:Ga0223825_11777980_170	3.2.1.80:1|3.2.1.80:1|3.2.1.80:1	CBM66(188-351)+GH32(479-784)+CBM66(1045-1199)	CBM66_e1+GH32_e42+CBM66_e1	CBM66+GH32	Y(1-44)	3
3300021255.a:Ga0223825_11777980_196	-	GT51(88-277)	GT51_e170	GT51	N	3
3300021255.a:Ga0223825_11777980_33	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-359)	GH13_e122	GH13_31	N	3
3300021255.a:Ga0223825_11777980_34	2.4.1.7:1	GH13_18(36-372)	GH13_e117	GH13_18	N	3
3300021255.a:Ga0223825_11777980_38	3.2.1.22:25	GH36(9-702)	GH36_e0	GH36	N	3
3300021255.a:Ga0223825_11777980_40	3.2.1.89:1|3.2.1.89:4	GH53(31-386)+CBM61(393-532)	GH53_e15+CBM61_e0	CBM61+GH53	Y(1-28)	3
3300021255.a:Ga0223825_11777980_43	3.2.1.85:20	GH1(3-462)	GH1_e65	GH1	N	3
3300021255.a:Ga0223825_11777980_46	3.2.1.85:20	GH1(2-464)	GH1_e65	GH1	N	3
3300021255.a:Ga0223825_11777980_58	3.1.1.-:1	CE7(6-311)	CE7_e8	CE7	N	3
3300021255.a:Ga0223825_11777980_62	3.2.1.22:25	GH36(11-708)	GH36_e0	GH36	N	3
3300021255.a:Ga0223825_11777980_67	3.2.1.145:2|3.2.1.78:16	CBM13(70-183)+GH5_8(199-443)	CBM13_e360+GH5_e182	CBM13+GH5_8	Y(1-27)	3
3300021255.a:Ga0223825_11777980_74	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(4-463)	GH1_e13	GH1	N	3
3300021255.a:Ga0223825_11850921_19	3.2.1.73:46|3.2.1.6:5|3.2.1.8:2	GH16_21(12-209)	GH16_e14	GH16_21	N	3
3300021255.a:Ga0223825_11850921_20	3.2.1.73:46|3.2.1.6:5|3.2.1.8:2	GH16_21(141-341)	GH16_e14	GH16_21	Y(1-29)	3
3300021255.a:Ga0223825_11850921_24	2.4.1.31:2	GH94(38-870)	GH94_e3	GH94	N	3
3300021255.a:Ga0223825_11850921_25	2.4.1.49:1	GH94(2-799)	GH94_e8	GH94	N	3
3300021255.a:Ga0223825_11850921_26	3.2.1.73:46|3.2.1.6:5|3.2.1.8:2	GH16_21(34-234)	GH16_e14	GH16_21	Y(1-25)	3
