dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e154	GT4:41	-	-	147	3300014016.a:Ga0120862_100002_317	507	4.5e-52	2	147	252	398	0.9863945578231292	0.9863945578231292
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300014016.a:Ga0120862_100002_361	472	1.3e-155	9	471	2	467	0.9767441860465116	0.9767441860465116
GT2	GT2:19	-	-	154	3300014016.a:Ga0120862_100002_365	244	7.5e-72	1	154	17	180	0.9935064935064936	0.9935064935064936
GT30_e52	GT30:437	2.4.99.-:4	-	181	3300014016.a:Ga0120862_100002_420	458	1.4e-74	2	180	34	214	0.9834254143646409	0.9834254143646409
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300014016.a:Ga0120862_100011_53	292	1.4e-118	1	271	4	275	0.9926470588235294	0.9926470588235294
GT28_e48	GT28:443	-	-	160	3300014016.a:Ga0120862_100011_59	373	8e-72	1	160	195	359	0.99375	0.99375
GT2	GT2:8	-	-	134	3300014016.a:Ga0120862_100016_101	323	3.3e-41	1	127	6	130	0.9402985074626866	0.9402985074626866
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300014016.a:Ga0120862_100016_99	331	1.8e-38	2	162	9	176	0.9815950920245399	0.9815950920245399
GT2	GT2:20	-	-	114	3300014016.a:Ga0120862_100018_6	245	2.7e-50	1	113	6	118	0.9824561403508771	0.9824561403508771
GH103_e3	GH103:1578	-	-	294	3300014016.a:Ga0120862_100018_78	462	3.1e-131	1	293	34	323	0.9931972789115646	0.9931972789115646
GH3_e19	GH3:6438	3.2.1.52:16	chitin	223	3300014016.a:Ga0120862_100023_16	347	6.6e-95	2	222	58	279	0.9865470852017937	0.9865470852017937
CBM50_e454	CBM50:8	-	chitin, peptidoglycan	44	3300014016.a:Ga0120862_100023_43	451	1e-29	1	44	211	254	0.9772727272727273	0.9772727272727273
GH23_e239	GH23:484	-	-	111	3300014016.a:Ga0120862_100026_88	255	1.3e-49	1	111	116	223	0.990990990990991	0.990990990990991
GH23_e534	GH23:442	-	-	125	3300014016.a:Ga0120862_100026_93	662	9.4e-61	1	125	512	638	0.992	0.992
GT2	GT2:37	-	-	164	3300014016.a:Ga0120862_100041_10	270	3.6e-69	1	164	6	169	0.9939024390243902	0.9939024390243902
GT14_e23	GT14:12	-	-	240	3300014016.a:Ga0120862_100041_11	275	8.1e-55	1	238	8	243	0.9875	0.9875
GT52_e13	GT52:8	-	-	262	3300014016.a:Ga0120862_100041_12	334	2.2e-177	1	262	38	299	0.9961832061068703	0.9961832061068703
GT51_e97	GT51:477	-	-	165	3300014016.a:Ga0120862_100067_15	261	4.2e-82	1	164	88	251	0.9878787878787879	0.9878787878787879
GH23_e41	GH23:436|CBM50:432	-	-	139	3300014016.a:Ga0120862_100002_131	1019	2.1e-74	1	139	148	286	0.9928057553956835	0.9928057553956835
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300014016.a:Ga0120862_100002_185	463	6.9e-130	1	354	62	438	0.9860335195530726	0.9860335195530726
GH103_e18	GH103:51	-	-	290	3300014016.a:Ga0120862_100002_193	448	6e-152	2	289	85	371	0.9896551724137931	0.9896551724137931
AA6_e2	AA6:22	-	-	195	3300014016.a:Ga0120862_100002_240	202	2e-50	2	193	7	195	0.9794871794871794	0.9794871794871794
GT51_e28	GT51:6681	2.4.1.129:11	-	172	3300014016.a:Ga0120862_100002_276	895	1.1e-76	1	171	201	370	0.9883720930232558	0.9883720930232558
GT73_e9	GT73:7	-	-	239	3300014016.a:Ga0120862_100002_289	285	1.6e-128	1	239	35	279	0.99581589958159	0.99581589958159
GT4_e1332	GT4:17	-	-	140	3300014016.a:Ga0120862_100002_290	366	2.6e-69	3	139	197	333	0.9714285714285714	0.9714285714285714
GT25_e53	GT25:6	-	-	178	3300014016.a:Ga0120862_100002_291	252	1.6e-105	1	178	2	178	0.9943820224719101	0.9943820224719101
GT4_e1332	GT4:17	-	-	140	3300014016.a:Ga0120862_100002_292	366	1.8e-58	2	139	200	337	0.9785714285714285	0.9785714285714285
GT8_e148	GT8:7	-	-	200	3300014016.a:Ga0120862_100002_293	290	5.6e-16	8	195	20	200	0.935	0.935
CE14_e48	CE14:43	-	-	106	3300014016.a:Ga0120862_100002_363	274	4.9e-16	2	106	57	174	0.9811320754716981	0.9811320754716981
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300014016.a:Ga0120862_100003_307	170	2.9e-29	1	49	121	169	0.9795918367346939	0.9795918367346939
GT2	GT2:15	-	-	133	3300014016.a:Ga0120862_100016_100	322	2.6e-44	1	123	9	133	0.9172932330827067	0.9172932330827067
GT4_e3474	GT4:36	-	-	147	3300014016.a:Ga0120862_100016_102	361	5.4e-64	2	144	187	329	0.9659863945578231	0.9659863945578231
GT4_e1257	GT4:42	-	-	143	3300014016.a:Ga0120862_100016_103	359	6.8e-55	3	140	190	327	0.958041958041958	0.958041958041958
GT4_e308	GT4:175|GT0:1|GT2:1	-	-	151	3300014016.a:Ga0120862_100016_105	377	1.2e-70	2	151	200	350	0.9867549668874173	0.9867549668874173
CBM50_e109	CBM50:8	-	chitin, peptidoglycan	43	3300014016.a:Ga0120862_100016_44	271	2e-32	1	43	52	94	0.9767441860465116	0.9767441860465116
GT51_e153	GT51:4623	-	-	175	3300014016.a:Ga0120862_100023_32	909	1.4e-75	1	174	71	243	0.9885714285714285	0.9885714285714285
GH23_e254	GH23:389	-	-	142	3300014016.a:Ga0120862_100032_28	489	2e-56	1	140	339	478	0.9788732394366197	0.9788732394366197
CBM50_e887	CBM50:23	-	chitin, peptidoglycan	47	3300014016.a:Ga0120862_100038_54	368	1.2e-32	1	47	46	92	0.9787234042553191	0.9787234042553191
