Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014016.a:Ga0120862_100067_15	BAV10950.1|GT51	97.7	257	6	0	4	260	2	258	3.9e-138	494.6
3300014016.a:Ga0120862_100067_31	CCO12112.2|GH13_31	59.4	436	167	5	12	443	4	433	1.3e-133	480.3
3300014016.a:Ga0120862_100038_54	QCR84468.1|CBM50	100.0	367	0	0	1	367	1	367	2.3e-208	728.4
3300014016.a:Ga0120862_100037_43	CUS04494.2|GH39	57.9	1252	478	11	45	1255	14	1257	0.0e+00	1410.2
3300014016.a:Ga0120862_100002_8	ARF89445.1|GT1	42.3	494	284	1	29	521	457	950	3.6e-114	416.0
3300014016.a:Ga0120862_100002_131	ATW85797.1|CBM50|GH23	97.8	970	21	0	1	970	1	970	0.0e+00	1629.0
3300014016.a:Ga0120862_100002_138	AKG15280.2|GH103	75.0	508	121	3	1	507	1	503	2.3e-222	775.4
3300014016.a:Ga0120862_100002_163	CAD7251071.1|GT51	64.2	341	122	0	4	344	215	555	6.6e-125	451.1
3300014016.a:Ga0120862_100002_168	CAE6110940.1|CE8	42.0	553	280	16	39	582	266	786	9.8e-113	411.4
3300014016.a:Ga0120862_100002_185	ATQ85173.1|GT19	94.4	462	26	0	1	462	1	462	7.0e-247	856.7
3300014016.a:Ga0120862_100002_193	QCR86571.1|GH103	98.4	447	7	0	1	447	1	447	5.5e-257	890.2
3300014016.a:Ga0120862_100002_259	CAE6201338.1|GH1	34.9	676	378	14	3	659	593	1225	2.0e-109	400.6
3300014016.a:Ga0120862_100002_275	AKG15649.2|GT51	59.2	882	329	7	31	911	5	856	1.6e-290	1002.7
3300014016.a:Ga0120862_100002_276	QCR86199.1|GT51	97.1	868	25	0	27	894	1	868	0.0e+00	1649.8
3300014016.a:Ga0120862_100002_280	QYU66396.1|GH13_23	54.1	464	190	9	6	461	9	457	1.0e-116	424.5
3300014016.a:Ga0120862_100002_285	ALR08738.2|GT83	50.7	601	269	7	2	594	1	582	3.5e-169	599.0
3300014016.a:Ga0120862_100002_289	BAV11460.1|GT73	99.3	284	2	0	1	284	1	284	7.3e-162	573.5
3300014016.a:Ga0120862_100002_290	BAV11459.1|GT4	98.4	365	6	0	1	365	1	365	3.6e-206	721.1
