HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300014016.a:Ga0120862_100002_131	1019	9.9e-26	3	134	142	290	0.9703703703703703
GT19.hmm	354	3300014016.a:Ga0120862_100002_185	463	7.6e-125	1	353	61	441	0.9943502824858758
GH103.hmm	295	3300014016.a:Ga0120862_100002_193	448	8.3e-101	1	294	83	371	0.9932203389830508
AA6.hmm	195	3300014016.a:Ga0120862_100002_240	202	1.5e-64	2	194	6	196	0.9846153846153847
GT51.hmm	177	3300014016.a:Ga0120862_100002_276	895	4.7e-60	10	176	201	370	0.9378531073446328
GT73.hmm	245	3300014016.a:Ga0120862_100002_289	285	1.4e-53	6	236	34	273	0.9387755102040817
GT4.hmm	160	3300014016.a:Ga0120862_100002_290	366	6.4e-29	7	153	194	333	0.9125
GT25.hmm	181	3300014016.a:Ga0120862_100002_291	252	4.8e-35	1	180	1	177	0.988950276243094
GT4.hmm	160	3300014016.a:Ga0120862_100002_292	366	9.2e-27	9	153	200	337	0.9
GT4.hmm	160	3300014016.a:Ga0120862_100002_317	507	2.7e-32	7	156	250	397	0.93125
GT20.hmm	475	3300014016.a:Ga0120862_100002_361	472	1.8e-146	13	474	2	465	0.9705263157894737
GT30.hmm	177	3300014016.a:Ga0120862_100002_420	458	2.4e-57	4	175	34	213	0.9661016949152542
CE1.hmm	227	3300014016.a:Ga0120862_100003_129	295	4.4e-54	1	225	21	290	0.986784140969163
CE11.hmm	271	3300014016.a:Ga0120862_100011_53	292	3.7e-111	1	270	3	275	0.992619926199262
GT28.hmm	157	3300014016.a:Ga0120862_100011_59	373	2.4e-54	2	157	194	358	0.9872611464968153
GT2.hmm	170	3300014016.a:Ga0120862_100016_100	322	8.8e-34	1	130	8	137	0.7588235294117647
GT2.hmm	170	3300014016.a:Ga0120862_100016_101	323	4.7e-31	1	126	5	135	0.7352941176470589
GT4.hmm	160	3300014016.a:Ga0120862_100016_102	361	7.1e-39	7	150	185	327	0.89375
GT4.hmm	160	3300014016.a:Ga0120862_100016_103	359	3.7e-37	9	154	188	330	0.90625
GT4.hmm	160	3300014016.a:Ga0120862_100016_105	377	5.2e-36	9	159	198	350	0.9375
GT2.hmm	170	3300014016.a:Ga0120862_100016_99	331	3.5e-32	1	128	7	137	0.7470588235294118
AA3.hmm	618	3300014016.a:Ga0120862_100017_116	576	2.5e-42	90	410	8	558	0.517799352750809
AA4.hmm	522	3300014016.a:Ga0120862_100018_21	470	5.3e-22	14	258	8	244	0.4674329501915709
GT2.hmm	170	3300014016.a:Ga0120862_100018_6	245	3.1e-26	1	127	5	127	0.7411764705882353
GH103.hmm	295	3300014016.a:Ga0120862_100018_78	462	7.9e-101	1	294	33	323	0.9932203389830508
GH3.hmm	216	3300014016.a:Ga0120862_100023_16	347	3.3e-45	10	214	58	278	0.9444444444444444
GT51.hmm	177	3300014016.a:Ga0120862_100023_32	909	1.2e-66	2	176	70	243	0.9830508474576272
GH23.hmm	135	3300014016.a:Ga0120862_100026_88	255	1.2e-35	10	126	111	225	0.8592592592592593
GH23.hmm	135	3300014016.a:Ga0120862_100026_93	662	8.7e-25	15	123	511	638	0.8
GH23.hmm	135	3300014016.a:Ga0120862_100032_28	489	3.9e-21	12	114	336	461	0.7555555555555555
GT2.hmm	170	3300014016.a:Ga0120862_100041_10	270	2.4e-23	1	133	4	140	0.7764705882352941
GT14.hmm	250	3300014016.a:Ga0120862_100041_11	275	7.7e-33	4	242	7	240	0.952
GT52.hmm	263	3300014016.a:Ga0120862_100041_12	334	8.7e-63	10	262	37	298	0.9581749049429658
GT51.hmm	177	3300014016.a:Ga0120862_100067_15	261	4.4e-59	7	176	82	251	0.9548022598870056
