CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_127	154730	155947	-	Aminotran_1_2
CGC1	TF	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_128	155944	156558	-	Rrf2
CGC1	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_129	156792	157454	-	null
CGC1	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_130	157895	158167	+	null
CGC1	CAZyme	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_131	158338	161394	-	CBM50| GH23|GH23
CGC1	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_132	161622	162131	-	null
CGC1	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_133	162463	162822	+	null
CGC1	TC	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_134	162977	164872	+	2.A.6.4.1
CGC1	TC	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_135	164883	166145	+	2.A.6.4.1
CGC1	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_136	166218	166922	+	null
CGC1	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_137	166984	167373	+	null
CGC1	STP	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_138	167412	168947	-	Pribosyltran
CGC2	STP	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_273	315804	316589	-	AAA
CGC2	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_274	316948	317871	+	null
CGC2	TC	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_275	317892	320630	-	3.A.3.27.5
CGC2	CAZyme	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_276	320740	323424	+	 GT51|GT51
CGC2	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_277	323623	324531	+	null
CGC2	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_278	324755	325933	+	null
CGC2	TF	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_279	326187	326516	+	HTH_8
CGC2	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_280	326669	328249	+	null
CGC2	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_281	328337	329425	-	null
CGC2	STP	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_282	329454	331538	-	AAA
CGC3	TC	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_358	418723	421320	-	3.A.9.1.2
CGC3	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_359	421990	423153	+	null
CGC3	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_360	423217	424050	+	null
CGC3	CAZyme	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_361	424038	425453	+	 GT20|GT20
CGC3	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_362	425508	426605	+	null
CGC3	STP	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_363	426593	427414	+	PIG-L
CGC3	null	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_364	427407	428009	+	null
CGC3	CAZyme	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_365	428024	428755	+	GT2
CGC3	TF	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_366	429100	429312	+	CSD
CGC3	TF	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_367	429523	430083	-	HTH_8
CGC3	STP	3300014016.a:Ga0120862_100002	3300014016.a:Ga0120862_100002_368	430093	431400	-	HisKA+HATPase_c
