Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012428.a:Ga0118120_10200_1	BBJ76355.1|CBM32	100.0	322	0	0	1	322	1	322	1.4e-180	636.0
3300012428.a:Ga0118120_10200_2	AEW82087.1|GH20|GH35	99.9	859	1	0	1	859	560	1418	0.0e+00	1725.3
3300012428.a:Ga0118120_10200_3	AEW84352.1|GH20|GH35	99.8	516	1	0	7	522	5	520	8.9e-305	1049.3
3300012428.a:Ga0118120_10325_1	AEH30266.1|GH0	100.0	346	0	0	1	346	1	346	4.5e-206	720.7
3300012428.a:Ga0118120_10325_3	UBS51070.1|GH136	99.8	618	1	0	1	618	1	618	0.0e+00	1228.4
3300012428.a:Ga0118120_10001_4	AGJ80268.1|GH33	100.0	563	0	0	1	563	1	563	0.0e+00	1136.7
3300012428.a:Ga0118120_10001_5	ALT44065.1|GH33	100.0	771	0	0	1	771	1	771	0.0e+00	1555.0
3300012428.a:Ga0118120_10001_29	AUX29448.1|GT4	47.3	471	240	2	18	487	351	814	4.3e-117	425.6
3300012428.a:Ga0118120_10001_78	AEH29091.1|GT28	100.0	372	0	0	1	372	1	372	1.9e-202	708.8
3300012428.a:Ga0118120_10001_79	QCB93888.1|GT28	49.2	463	223	8	15	468	428	887	5.5e-106	388.7
3300012428.a:Ga0118120_10001_198	CUS04921.2|GT4	42.6	853	441	10	11	824	17	859	1.4e-192	677.2
3300012428.a:Ga0118120_10001_203	AFU40712.1|GH13_4	99.8	637	1	0	1	637	1	637	0.0e+00	1349.0
3300012428.a:Ga0118120_10001_204	CAE6204650.1|GH28	51.8	597	280	3	14	603	747	1342	4.2e-175	618.6
3300012428.a:Ga0118120_10001_264	QEW95614.1|GT20	100.0	467	0	0	1	467	1	467	4.4e-273	943.7
3300012428.a:Ga0118120_10001_291	AAT82743.1|GH18	99.7	302	1	0	1	302	1	302	6.3e-172	607.1
3300012428.a:Ga0118120_10004_24	QCW79542.1|GH101	49.9	515	252	5	14	523	555	1068	2.9e-140	502.7
3300012428.a:Ga0118120_10004_38	AGL63717.2|GT4	44.1	701	313	11	161	857	107	732	7.1e-152	542.0
3300012428.a:Ga0118120_10004_64	CAG7883609.1|GT1	53.2	870	396	5	10	877	181	1041	3.5e-255	885.2
3300012428.a:Ga0118120_10004_105	AYZ25953.1|GH5	100.0	500	0	0	1	500	1	500	5.2e-296	1020.0
3300012428.a:Ga0118120_10011_58	QYO62262.1|GH13	64.5	335	117	2	3	336	2	335	6.2e-114	415.2
3300012428.a:Ga0118120_10037_12	AEW84145.1|GH101	99.2	1124	9	0	1	1124	105	1228	0.0e+00	2258.4
3300012428.a:Ga0118120_10024_19	QKX60254.1|GH76	45.6	754	385	7	20	750	27	778	7.5e-182	641.3
3300012428.a:Ga0118120_10024_21	AWK41767.1|GH13_3	58.1	453	188	1	18	470	13	463	1.9e-141	506.5
3300012428.a:Ga0118120_10057_9	AEH28445.1|GT0	100.0	264	0	0	1	264	112	375	9.8e-153	543.1
3300012428.a:Ga0118120_10003_1	ALT32696.1|GT87	100.0	389	0	0	1	389	1	389	8.9e-227	789.6
3300012428.a:Ga0118120_10003_9	AXM06444.1|GT4	100.0	370	0	0	1	370	1	370	7.7e-212	740.0
3300012428.a:Ga0118120_10003_37	BBK84018.1|GH5	100.0	524	0	0	1	524	8	531	0.0e+00	1096.6
3300012428.a:Ga0118120_10003_42	BCB10493.1|GT4	100.0	394	0	0	7	400	1	394	7.5e-229	796.6
3300012428.a:Ga0118120_10003_74	AGJ80345.1|GH29	100.0	456	0	0	1	456	1	456	1.6e-283	978.4
3300012428.a:Ga0118120_10003_91	CAI32746.2|GT4	53.6	392	176	1	22	407	1	392	9.3e-118	427.6
3300012428.a:Ga0118120_10003_92	AEW83188.1|GH13	100.0	411	0	0	1	411	11	421	2.3e-249	864.8
3300012428.a:Ga0118120_10014_47	AGL63871.2|GT2	45.2	484	249	5	303	783	525	995	2.4e-106	390.6
3300012428.a:Ga0118120_10028_19	AID37196.1|GH0	99.7	315	1	0	1	315	229	543	4.1e-190	667.5
3300012428.a:Ga0118120_10028_20	AER05035.1|GH0	100.0	231	0	0	1	231	1	231	5.4e-131	470.7
3300012428.a:Ga0118120_10028_22	AVT27347.1|GH136	99.8	618	1	0	1	618	1	618	0.0e+00	1234.9
3300012428.a:Ga0118120_10016_14	AEW80812.1|CE9	100.0	376	0	0	1	376	1	376	2.4e-213	745.0
3300012428.a:Ga0118120_10016_48	QYO62262.1|GH13	61.7	345	130	2	1	344	1	344	4.6e-112	409.1
3300012428.a:Ga0118120_10036_7	ALT45645.1|GH25	100.0	277	0	0	1	277	1	277	1.8e-160	568.9
3300012428.a:Ga0118120_10036_17	AWZ17133.1|GH13_30	28.2	1159	687	31	2	1076	405	1502	1.6e-108	398.3
3300012428.a:Ga0118120_10211_2	CAD7226128.1|GH38	37.8	711	380	15	9	678	1344	2033	1.1e-126	458.0
3300012428.a:Ga0118120_10012_57	BCB11275.1|GH38	99.8	1027	2	0	1	1027	1	1027	0.0e+00	2138.2
3300012428.a:Ga0118120_10012_58	AEW79524.1|GH5_18	100.0	408	0	0	1	408	1	408	3.2e-251	870.9
3300012428.a:Ga0118120_10012_59	AYZ26493.1|GH20	99.8	522	1	0	1	522	15	536	0.0e+00	1083.9
3300012428.a:Ga0118120_10012_67	ADD99568.1|GH18	100.0	278	0	0	1	278	1	278	2.1e-166	588.6
3300012428.a:Ga0118120_10025_4	ALT40350.1|GH2	100.0	985	0	0	1	985	1	985	0.0e+00	2064.3
3300012428.a:Ga0118120_10025_6	AYW79959.1|GT2	100.0	340	0	0	1	340	1	340	3.3e-193	677.9
3300012428.a:Ga0118120_10025_11	ALT38087.1|GT2	100.0	1109	0	0	1	1109	1	1109	0.0e+00	2197.9
3300012428.a:Ga0118120_10025_21	ALT33519.1|GH77	100.0	702	0	0	1	702	1	702	0.0e+00	1465.7
3300012428.a:Ga0118120_10030_3	CCO12868.2|GH1	51.8	1306	490	10	1	1266	1	1207	0.0e+00	1289.6
3300012428.a:Ga0118120_10044_4	ALT32218.1|GT51	99.9	779	1	0	1	779	1	779	0.0e+00	1373.2
3300012428.a:Ga0118120_10044_6	ALT32219.1|GT76	100.0	391	0	0	1	391	1	391	5.1e-222	773.9
3300012428.a:Ga0118120_10044_8	ALT36793.1|GT4	100.0	420	0	0	1	420	1	420	8.9e-241	836.3
3300012428.a:Ga0118120_10044_9	BBJ76989.1|GT0	100.0	375	0	0	1	375	1	375	8.3e-222	773.1
3300012428.a:Ga0118120_10019_16	AMJ18631.1|GT2	49.8	1173	576	5	14	1183	5	1167	0.0e+00	1164.1
3300012428.a:Ga0118120_10019_20	ADD99045.1|GT4	100.0	391	0	0	1	391	1	391	1.4e-224	782.3
3300012428.a:Ga0118120_10019_28	AYZ25574.1|GT4	100.0	373	0	0	1	373	1	373	9.1e-213	743.0
3300012428.a:Ga0118120_10019_30	QEW94896.1|GT4	100.0	371	0	0	1	371	1	371	2.2e-214	748.4
3300012428.a:Ga0118120_10002_35	CAN65674.1|GH28	40.1	589	295	11	56	640	96	630	1.0e-121	441.4
3300012428.a:Ga0118120_10002_64	QFG67851.1|CBM48|GH13_9	67.4	552	169	4	3	543	1474	2025	3.6e-210	734.9
3300012428.a:Ga0118120_10002_67	AVT26596.1|GH65	100.0	835	0	0	1	835	1	835	0.0e+00	1715.7
3300012428.a:Ga0118120_10002_70	AVT26599.1|CBM48|GH13_9	100.0	644	0	0	1	644	1	644	0.0e+00	1399.0
3300012428.a:Ga0118120_10002_72	ALT35300.1|GH13_16	100.0	590	0	0	1	590	1	590	0.0e+00	1281.9
3300012428.a:Ga0118120_10002_73	AYW80449.1|GH13_3	100.0	742	0	0	1	742	1	742	0.0e+00	1488.4
3300012428.a:Ga0118120_10002_74	ALT39892.1|CBM48|GH13_11	100.0	706	0	0	1	706	1	706	0.0e+00	1494.6
3300012428.a:Ga0118120_10002_104	AEW79209.1|GH1	100.0	476	0	0	1	476	1	476	1.9e-295	1018.1
3300012428.a:Ga0118120_10002_108	AWZ17133.1|GH13_30	52.5	1194	543	11	1	1185	401	1579	0.0e+00	1228.0
