CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_254	268209	270341	+	3.D.10.1.2
CGC1	TC	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_255	270338	271096	+	3.D.10.1.5
CGC1	STP	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_256	271295	273061	-	Nitroreductase
CGC1	null	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_257	273115	274344	+	null
CGC1	STP	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_258	274402	275511	+	HD
CGC1	null	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_259	275531	276328	-	null
CGC1	null	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_260	276347	278200	+	null
CGC1	STP	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_261	278287	279099	+	Sigma70_r2+Sigma70_r4
CGC1	null	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_262	279113	279619	+	null
CGC1	null	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_263	279933	280913	-	null
CGC1	CAZyme	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_264	280955	282358	-	 GT20|GT20
CGC1	null	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_265	282483	283376	+	null
CGC1	STP	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_266	283922	284857	+	PALP
CGC1	TF	3300012428.a:Ga0118120_10001	3300012428.a:Ga0118120_10001_267	284919	286331	-	GntR
CGC1	TF	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_100	102058	102387	-	HTH_11
CGC1	null	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_101	102453	102689	+	null
CGC1	STP	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_102	102658	102816	+	Glyoxalase
CGC1	null	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_103	102865	103173	+	null
CGC1	null	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_104	103351	104370	-	null
CGC1	CAZyme	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_105	104964	106466	+	GH5_27|GH5
CGC1	null	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_106	106835	107272	-	null
CGC1	TC	3300012428.a:Ga0118120_10004	3300012428.a:Ga0118120_10004_107	107542	108357	+	1.C.70.1.1
CGC1	CAZyme	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_74	75682	77052	-	 GH29|GH29
CGC1	TC	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_75	77137	78036	-	3.A.1.1.46
CGC1	null	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_76	78055	78540	-	null
CGC1	null	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_77	78576	78851	-	null
CGC1	STP	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_78	78987	80195	-	SBP_bac_1
CGC1	TF	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_79	80424	81422	+	LacI
CGC1	null	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_80	81471	81803	+	null
CGC1	TC	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_81	81849	82397	+	3.A.1.3.24
CGC1	TC	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_82	82394	83194	+	3.A.1.3.24
CGC2	CAZyme	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_92	93331	94566	-	GH13|GH13_20
CGC2	TC	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_93	94611	96086	-	2.A.3.1.2
CGC2	null	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_94	96196	96699	-	null
CGC2	TC	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_95	96752	97741	-	8.A.5.1.6
CGC2	STP	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_96	97767	98285	-	ACT
CGC2	null	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_97	98309	98971	-	null
CGC2	TF	3300012428.a:Ga0118120_10003	3300012428.a:Ga0118120_10003_98	99153	99557	-	Arg_repressor
CGC1	STP	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_53	43925	45235	+	SBP_bac_1
CGC1	TC	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_54	45315	46271	+	3.A.1.1.36
CGC1	TC	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_55	46268	47164	+	3.A.1.1.41
CGC1	TF	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_56	47185	48195	-	LacI
CGC1	CAZyme	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_57	48845	51928	+	GH38| GH38
CGC1	CAZyme	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_58	51925	53151	+	 GH5_18|GH5_18
CGC1	CAZyme	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_59	53111	54679	-	GH20| GH20
CGC1	TC	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_60	54836	55492	+	3.A.1.5.13
CGC1	null	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_61	55492	55698	+	null
CGC1	null	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_62	55748	55945	+	null
CGC1	TC	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_63	55948	56880	+	3.A.1.5.16
CGC1	TC	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_64	56877	57968	+	3.A.1.5.37
CGC1	TC	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_65	57965	58996	+	3.A.1.5.6
CGC1	STP	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_66	59088	60803	+	SBP_bac_5
CGC1	CAZyme	3300012428.a:Ga0118120_10012	3300012428.a:Ga0118120_10012_67	60879	61715	+	 GH18|GH18
CGC1	CAZyme	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_20	24086	25261	+	GT4
CGC1	TC	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_21	25274	27373	-	3.A.1.30.1
CGC1	TC	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_22	27370	27999	-	3.A.1.30.1
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_23	28307	30823	-	null
CGC1	STP	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_24	30805	31452	-	NUDIX
CGC1	STP	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_25	31579	32961	+	Pyr_redox_2
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_26	32967	33254	+	null
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_27	33600	34625	-	null
CGC1	CAZyme	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_28	34770	35891	-	 GT4|GT4
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_29	35891	36964	-	null
CGC1	CAZyme	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_30	37062	38177	-	 GT4|GT4
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_31	38296	39555	-	null
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_32	39539	40837	-	null
CGC1	TF	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_33	41002	41763	+	HTH_DeoR
CGC1	STP	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_34	42092	43042	+	PfkB
CGC1	TC	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_35	43052	45064	+	4.A.2.1.13
CGC1	TC	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_36	45100	45357	+	8.A.8.1.2
CGC1	null	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_37	45421	46221	-	null
CGC1	STP	3300012428.a:Ga0118120_10019	3300012428.a:Ga0118120_10019_38	46237	46887	-	Pyr_redox_2
CGC1	TF	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_178	193227	193718	+	HTH_11
CGC1	null	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_179	193715	195304	+	null
CGC1	CAZyme	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_180	195285	196103	+	GT2| GT2
CGC1	null	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_181	196158	196490	-	null
CGC1	null	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_182	196652	197446	-	null
CGC1	STP	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_183	197501	198379	+	PfkB
CGC1	TF	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_184	198316	199842	-	HTH_3
CGC1	STP	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_185	199992	201395	+	Pyr_redox_2
CGC1	TC	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_186	201489	202400	-	2.A.4.1.4
CGC1	TF	3300012428.a:Ga0118120_10002	3300012428.a:Ga0118120_10002_187	202397	202816	-	HTH_5
CGC1	STP	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_60	57544	58650	+	PfkB
CGC1	STP	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_61	58764	60239	+	Aminotran_1_2
CGC1	TC	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_62	60615	62063	+	2.A.3.1.8
CGC1	null	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_63	62064	63059	+	null
CGC1	TC	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_64	63266	63559	+	4.A.5.1.7
CGC1	TC	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_65	63804	64262	+	4.A.5.1.6
CGC1	null	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_66	64387	65136	+	null
CGC1	CAZyme	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_67	65228	66298	-	CE4
CGC1	null	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_68	66444	67112	-	null
CGC1	TC	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_69	67273	68454	+	2.A.21.9.1
CGC1	TF	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_70	68451	69131	+	Trans_reg_C
CGC1	null	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_71	69184	69744	-	null
CGC1	null	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_72	69929	70414	+	null
CGC1	TC	3300012428.a:Ga0118120_10007	3300012428.a:Ga0118120_10007_73	70498	70791	-	4.A.5.1.7
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_8	8684	11155	-	3.A.1.125.3
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_9	11155	12177	-	3.A.1.125.3
CGC1	TF	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_10	12297	12953	-	GerE
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_11	12972	13490	-	null
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_12	13656	14486	-	3.A.1.1.23
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_13	14483	15448	-	3.A.1.1.36
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_14	15464	16768	-	null
CGC1	TF	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_15	17115	17873	+	HTH_DeoR
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_16	17870	19258	+	 GH4|GH4
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_17	19251	22379	+	GH38| GH38
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_18	22376	23431	+	null
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_19	23425	24069	+	null
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_20	24066	25361	+	 GH125|GH125
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_21	25345	26883	-	GH20| GH20
CGC1	STP	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_22	26989	27924	+	PfkB
CGC1	STP	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_23	27943	29313	-	HATPase_c
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_24	29493	30482	+	null
CGC1	STP	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_25	30555	31187	-	TetR_N
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_26	31307	34036	+	2.A.6.5.5
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_27	34033	36402	+	null
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_28	36588	38033	-	null
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_29	38036	38788	-	3.A.1.125.3
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_30	39075	39872	+	null
CGC1	STP	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_31	40093	41103	+	Peripla_BP_2
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_32	41103	42272	+	3.A.1.14.9
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_33	42265	43032	+	3.A.1.14.21
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_34	43115	44572	+	null
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_35	44617	45903	+	2.A.49.5.4
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_36	45958	48324	+	GT35| GT35
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_37	48389	48781	-	null
CGC1	STP	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_38	48766	49401	-	Sigma70_r4_2
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_39	49589	51805	-	 GH112|GH112
CGC1	TF	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_40	51935	53146	-	MarR
CGC1	STP	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_41	53511	54854	+	SBP_bac_1
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_42	54955	55833	+	3.A.1.1.18
CGC1	TC	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_43	55833	56714	+	3.A.1.1.18
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_44	56731	56907	+	null
CGC1	TF	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_45	56909	57973	+	LacI
CGC1	CAZyme	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_46	57963	60152	+	 GH95|GH95
CGC1	null	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_47	60512	61639	+	null
CGC1	TF	3300012428.a:Ga0118120_10010	3300012428.a:Ga0118120_10010_48	61677	62258	-	HTH_5
