Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013724.a:Ga0122880_100002_182	-	CE1(174-388)	-	-	N	1
3300013724.a:Ga0122880_100002_202	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
3300013724.a:Ga0122880_100002_223	3.2.1.26:16	GH32(31-336)	GH32_e57	GH32	N	3
3300013724.a:Ga0122880_100002_231	-	GH109(18-165)	GH109_e7	-	N	2
3300013724.a:Ga0122880_100002_232	-	GH109(4-162)	-	-	N	1
3300013724.a:Ga0122880_100002_256	-	PL42(48-213)	PL42_e2	PL42	N	3
3300013724.a:Ga0122880_100002_285	-	GH108(7-90)	GH108_e61	-	N	2
3300013724.a:Ga0122880_100002_374	3.2.1.23:22	GH42(19-391)	GH42_e20	GH42	N	3
3300013724.a:Ga0122880_100002_375	3.2.1.89:1	GH53(40-399)	GH53_e15	GH53	Y(1-24)	3
3300013724.a:Ga0122880_100002_424	-	GH109(11-193)	GH109_e2	-	N	2
3300013724.a:Ga0122880_100002_461	3.2.1.20:14|3.2.1.1:3|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	CBM34(5-109)+GH13_21(177-491)	CBM34_e8+GH13_e88	CBM34+GH13_21	N	3
3300013724.a:Ga0122880_100002_582	-|-|-	GH23(33-177)	GH23_e819+CBM50_e338+CBM50_e338	CBM50+GH23	N	3
3300013724.a:Ga0122880_100002_92	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300013724.a:Ga0122880_100003_224	3.2.1.23:41	GH2(50-927)	GH2_e92	GH2	N	3
3300013724.a:Ga0122880_100003_24	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300013724.a:Ga0122880_100003_300	-	CE1(90-315)	-	-	N	1
3300013724.a:Ga0122880_100003_305	3.2.1.122:13	GH4(7-183)	GH4_e4	GH4	N	3
3300013724.a:Ga0122880_100003_411	-	GH109(11-193)	GH109_e2	-	N	2
3300013724.a:Ga0122880_100003_452	-	GH13_16(29-379)	GH13_e227	GH13_16	N	3
3300013724.a:Ga0122880_100003_502	3.2.1.40:3	GH78(73-520)	GH78_e0	GH78	N	3
3300013724.a:Ga0122880_100003_575	-	GH109(3-152)	GH109_e2	-	N	2
3300013724.a:Ga0122880_100003_576	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(3-453)	GH1_e115	GH1	N	3
3300013724.a:Ga0122880_100003_65	-	GT2(246-428)	GT2	GT2	N	3
3300013724.a:Ga0122880_100003_98	-	AA6(3-194)	AA6_e2	-	N	2
3300013724.a:Ga0122880_100006_113	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-470)	GH1_e85	GH1	N	3
