HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300013724.a:Ga0122880_100002_182	403	1.7e-20	1	217	174	388	0.9515418502202643
AA3_2.hmm	568	3300013724.a:Ga0122880_100002_202	555	2.2e-163	2	566	2	532	0.9929577464788732
GH32.hmm	293	3300013724.a:Ga0122880_100002_223	467	2.2e-95	1	293	31	336	0.9965870307167235
GH109.hmm	399	3300013724.a:Ga0122880_100002_231	344	4.2e-22	4	160	18	165	0.39097744360902253
GH109.hmm	399	3300013724.a:Ga0122880_100002_232	391	4.3e-21	5	164	4	162	0.39849624060150374
PL42.hmm	296	3300013724.a:Ga0122880_100002_256	433	9.7e-17	30	190	48	213	0.5405405405405406
GH108.hmm	86	3300013724.a:Ga0122880_100002_285	180	7.3e-28	2	86	7	90	0.9767441860465116
GH42.hmm	371	3300013724.a:Ga0122880_100002_374	686	9.9e-164	1	370	19	391	0.9946091644204852
GH53.hmm	342	3300013724.a:Ga0122880_100002_375	401	5.2e-149	1	342	40	399	0.9970760233918129
GH109.hmm	399	3300013724.a:Ga0122880_100002_424	393	1.4e-18	5	186	11	193	0.45363408521303256
CBM34.hmm	120	3300013724.a:Ga0122880_100002_461	606	9.8e-17	2	103	5	109	0.8416666666666667
GH13_21.hmm	308	3300013724.a:Ga0122880_100002_461	606	1.4e-142	1	308	177	491	0.9967532467532467
GH23.hmm	135	3300013724.a:Ga0122880_100002_582	385	3.3e-22	2	128	33	177	0.9333333333333333
CE9.hmm	373	3300013724.a:Ga0122880_100002_92	383	3.6e-121	2	373	5	376	0.9946380697050938
GH2.hmm	752	3300013724.a:Ga0122880_100003_224	1036	2.3e-218	21	751	50	927	0.9707446808510638
GH3.hmm	216	3300013724.a:Ga0122880_100003_24	341	4.2e-52	10	216	56	278	0.9537037037037037
CE1.hmm	227	3300013724.a:Ga0122880_100003_300	340	4.8e-17	5	207	90	315	0.8898678414096917
GH4.hmm	179	3300013724.a:Ga0122880_100003_305	443	7.6e-68	2	178	7	183	0.9832402234636871
GH109.hmm	399	3300013724.a:Ga0122880_100003_411	391	2.3e-18	5	186	11	193	0.45363408521303256
GH13_16.hmm	353	3300013724.a:Ga0122880_100003_452	542	5.1e-146	1	353	29	379	0.9971671388101983
GH78.hmm	504	3300013724.a:Ga0122880_100003_502	523	2.6e-74	7	439	73	520	0.8571428571428571
GH109.hmm	399	3300013724.a:Ga0122880_100003_575	347	8.3e-21	4	164	3	152	0.40100250626566414
GH1.hmm	429	3300013724.a:Ga0122880_100003_576	457	1.3e-167	4	428	3	453	0.9883449883449883
GT2.hmm	170	3300013724.a:Ga0122880_100003_65	843	2.8e-24	2	168	246	428	0.9764705882352941
AA6.hmm	195	3300013724.a:Ga0122880_100003_98	199	2.6e-84	1	194	3	194	0.9897435897435898
GH1.hmm	429	3300013724.a:Ga0122880_100006_113	475	4.5e-149	3	428	2	470	0.9906759906759907
GH1.hmm	429	3300013724.a:Ga0122880_100006_130	467	5.2e-133	2	428	3	461	0.993006993006993
GH5_41.hmm	256	3300013724.a:Ga0122880_100006_131	731	3.6e-128	1	256	87	350	0.99609375
CBM35.hmm	119	3300013724.a:Ga0122880_100006_131	731	1.3e-18	22	119	630	727	0.8151260504201681
GH102.hmm	157	3300013724.a:Ga0122880_100006_235	366	1.3e-42	1	157	126	257	0.9936305732484076
GH1.hmm	429	3300013724.a:Ga0122880_100006_320	476	1.2e-115	3	426	6	463	0.986013986013986
GH32.hmm	293	3300013724.a:Ga0122880_100006_332	479	1.7e-109	1	292	29	329	0.9931740614334471
PL22.hmm	265	3300013724.a:Ga0122880_100006_337	392	4.5e-30	132	232	31	132	0.37735849056603776
PL22.hmm	265	3300013724.a:Ga0122880_100006_337	392	2.7e-79	1	169	215	383	0.6339622641509434
GH1.hmm	429	3300013724.a:Ga0122880_100006_401	478	6e-151	4	428	5	474	0.9883449883449883
GH103.hmm	295	3300013724.a:Ga0122880_100006_97	360	1.2e-95	7	291	62	349	0.9627118644067797
GH18.hmm	296	3300013724.a:Ga0122880_100007_112	418	6.3e-71	5	287	25	407	0.9527027027027027
GH4.hmm	179	3300013724.a:Ga0122880_100007_145	449	3.1e-78	1	178	6	185	0.9888268156424581
GH4.hmm	179	3300013724.a:Ga0122880_100007_218	438	3.1e-70	1	178	5	183	0.9888268156424581
GH109.hmm	399	3300013724.a:Ga0122880_100007_283	373	4.9e-20	4	164	22	171	0.40100250626566414
GH24.hmm	137	3300013724.a:Ga0122880_100007_67	182	4.9e-30	2	135	28	167	0.9708029197080292
GT9.hmm	225	3300013724.a:Ga0122880_100007_92	380	7.1e-24	4	200	134	354	0.8711111111111111
CE1.hmm	227	3300013724.a:Ga0122880_100008_20	278	1.2e-52	1	224	21	272	0.9823788546255506
GH1.hmm	429	3300013724.a:Ga0122880_100008_241	478	2e-150	4	428	3	473	0.9883449883449883
GT51.hmm	177	3300013724.a:Ga0122880_100008_268	775	5.8e-51	10	177	61	227	0.943502824858757
GH23.hmm	135	3300013724.a:Ga0122880_100008_302	539	2.3e-24	7	121	322	475	0.8444444444444444
GH1.hmm	429	3300013724.a:Ga0122880_100008_5	465	3.2e-147	3	428	2	459	0.9906759906759907
GT83.hmm	540	3300013724.a:Ga0122880_100009_122	552	1e-151	8	523	5	518	0.9537037037037037
GT2.hmm	170	3300013724.a:Ga0122880_100009_125	328	6.5e-34	1	166	11	171	0.9705882352941176
GH37.hmm	491	3300013724.a:Ga0122880_100009_149	551	7e-181	1	490	71	545	0.9959266802443992
GH8.hmm	320	3300013724.a:Ga0122880_100009_161	370	2.5e-102	1	319	26	344	0.99375
GT2.hmm	170	3300013724.a:Ga0122880_100009_163	873	4.1e-35	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300013724.a:Ga0122880_100009_169	334	1.6e-83	2	319	25	328	0.990625
GT2.hmm	170	3300013724.a:Ga0122880_100009_173	704	1.9e-34	1	169	130	300	0.9882352941176471
GH73.hmm	128	3300013724.a:Ga0122880_100009_212	188	4.9e-23	9	127	60	180	0.921875
GH13_19.hmm	360	3300013724.a:Ga0122880_100009_213	678	4.5e-168	1	360	226	595	0.9972222222222222
GT2.hmm	170	3300013724.a:Ga0122880_100009_236	263	3.5e-17	1	119	5	113	0.6941176470588235
GT9.hmm	225	3300013724.a:Ga0122880_100009_240	339	8.3e-55	1	203	55	292	0.8977777777777778
GT9.hmm	225	3300013724.a:Ga0122880_100009_241	324	4.4e-41	2	204	76	299	0.8977777777777778
GT73.hmm	245	3300013724.a:Ga0122880_100009_242	303	2.4e-93	2	243	57	294	0.9836734693877551
GT9.hmm	225	3300013724.a:Ga0122880_100009_244	360	5e-25	6	194	104	313	0.8355555555555556
GT9.hmm	225	3300013724.a:Ga0122880_100009_246	359	8.1e-61	1	204	86	320	0.9022222222222223
GT4.hmm	160	3300013724.a:Ga0122880_100009_247	376	5.6e-30	7	147	203	336	0.875
GT4.hmm	160	3300013724.a:Ga0122880_100009_248	365	8.2e-28	5	152	194	338	0.91875
GT2.hmm	170	3300013724.a:Ga0122880_100009_249	330	3.1e-25	1	125	8	130	0.7294117647058823
GT30.hmm	177	3300013724.a:Ga0122880_100009_250	425	1.7e-75	1	176	32	210	0.9887005649717514
GT2.hmm	170	3300013724.a:Ga0122880_100009_251	259	8.3e-22	1	142	6	138	0.8294117647058824
GH4.hmm	179	3300013724.a:Ga0122880_100009_292	460	5.8e-50	1	177	2	179	0.9832402234636871
GH31.hmm	427	3300013724.a:Ga0122880_100009_294	773	4.9e-131	1	426	239	668	0.9953161592505855
CE14.hmm	124	3300013724.a:Ga0122880_100009_328	247	1.5e-20	1	117	11	122	0.9354838709677419
GT51.hmm	177	3300013724.a:Ga0122880_100009_44	853	3.2e-70	1	176	54	229	0.9887005649717514
GH77.hmm	494	3300013724.a:Ga0122880_100009_63	698	2.2e-160	1	490	149	686	0.9898785425101214
GT35.hmm	674	3300013724.a:Ga0122880_100009_64	797	1.5e-265	1	673	91	794	0.9970326409495549
GT35.hmm	674	3300013724.a:Ga0122880_100009_72	816	1.8e-284	1	673	101	810	0.9970326409495549
GT5.hmm	472	3300013724.a:Ga0122880_100009_73	478	9.4e-163	1	471	2	474	0.9957627118644068
CBM48.hmm	76	3300013724.a:Ga0122880_100009_75	659	2.2e-18	1	70	10	99	0.9078947368421053
GH13_11.hmm	351	3300013724.a:Ga0122880_100009_75	659	1.4e-151	1	351	173	521	0.9971509971509972
CBM48.hmm	76	3300013724.a:Ga0122880_100009_76	729	6.1e-22	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300013724.a:Ga0122880_100009_76	729	8.1e-157	1	301	274	574	0.9966777408637874
GH43_26.hmm	294	3300013724.a:Ga0122880_100010_101	317	1.4e-128	3	294	6	306	0.9897959183673469
CE11.hmm	271	3300013724.a:Ga0122880_100010_115	306	8.9e-122	1	270	4	276	0.992619926199262
GT28.hmm	157	3300013724.a:Ga0122880_100010_121	349	1.6e-49	2	157	177	333	0.9872611464968153
GT19.hmm	354	3300013724.a:Ga0122880_100010_20	384	2e-140	1	353	9	366	0.9943502824858758
GH23.hmm	135	3300013724.a:Ga0122880_100010_213	646	2.6e-31	19	121	498	622	0.7555555555555555
GT51.hmm	177	3300013724.a:Ga0122880_100010_51	851	2.7e-55	9	175	209	379	0.9378531073446328
CBM41.hmm	102	3300013724.a:Ga0122880_100010_53	1103	7.1e-19	10	101	87	183	0.8921568627450981
CBM48.hmm	76	3300013724.a:Ga0122880_100010_53	1103	8.4e-16	3	71	316	403	0.8947368421052632
GH13_13.hmm	361	3300013724.a:Ga0122880_100010_53	1103	7.6e-145	1	361	481	900	0.997229916897507
CE4.hmm	130	3300013724.a:Ga0122880_100010_77	418	1.1e-29	4	128	235	379	0.9538461538461539
AA1.hmm	358	3300013724.a:Ga0122880_100010_84	533	2.1e-32	10	357	65	526	0.9692737430167597
GH13_5.hmm	342	3300013724.a:Ga0122880_100011_152	496	2.8e-154	2	342	31	373	0.9941520467836257
GT20.hmm	475	3300013724.a:Ga0122880_100011_183	475	1.1e-168	13	474	2	452	0.9705263157894737
GH105.hmm	332	3300013724.a:Ga0122880_100011_186	380	5.8e-115	10	332	60	376	0.9698795180722891
GH23.hmm	135	3300013724.a:Ga0122880_100011_271	204	2.7e-18	4	118	38	197	0.8444444444444444
GH37.hmm	491	3300013724.a:Ga0122880_100011_273	582	4.2e-188	2	490	62	536	0.9938900203665988
GH3.hmm	216	3300013724.a:Ga0122880_100011_3	766	2.9e-65	3	215	98	319	0.9814814814814815
GT4.hmm	160	3300013724.a:Ga0122880_100011_63	331	9.7e-33	10	157	157	299	0.91875
GT2.hmm	170	3300013724.a:Ga0122880_100011_64	322	1.3e-23	1	121	10	130	0.7058823529411765
GT25.hmm	181	3300013724.a:Ga0122880_100011_66	249	5.8e-28	3	170	2	166	0.9226519337016574
GT4.hmm	160	3300013724.a:Ga0122880_100011_67	384	9.8e-28	6	148	200	336	0.8875
GH39.hmm	431	3300013724.a:Ga0122880_100011_69	338	3.1e-23	70	333	79	324	0.6102088167053364
GT111.hmm	217	3300013724.a:Ga0122880_100011_81	632	3.1e-72	1	216	7	244	0.9907834101382489
GT8.hmm	257	3300013724.a:Ga0122880_100011_81	632	5.5e-58	25	256	273	547	0.8988326848249028
GT2.hmm	170	3300013724.a:Ga0122880_100011_83	298	2.5e-18	2	117	5	118	0.6764705882352942
GT4.hmm	160	3300013724.a:Ga0122880_100011_84	378	4.3e-30	4	159	190	347	0.96875
GT2.hmm	170	3300013724.a:Ga0122880_100011_85	439	5e-33	1	129	11	138	0.7529411764705882
AA3.hmm	618	3300013724.a:Ga0122880_100014_185	595	4.8e-52	88	404	6	587	0.511326860841424
GT51.hmm	177	3300013724.a:Ga0122880_100015_253	242	4.8e-57	11	177	61	227	0.9378531073446328
GH23.hmm	135	3300013724.a:Ga0122880_100015_41	362	1.1e-21	16	122	209	356	0.7851851851851852
GH43_10.hmm	271	3300013724.a:Ga0122880_100015_59	508	1.1e-103	1	271	7	276	0.996309963099631
CBM91.hmm	200	3300013724.a:Ga0122880_100015_59	508	2.6e-16	4	193	310	502	0.945
GH4.hmm	179	3300013724.a:Ga0122880_100016_113	451	4e-72	1	178	5	185	0.9888268156424581
GT2.hmm	230	3300013724.a:Ga0122880_100016_122	443	2.7e-39	4	228	77	297	0.9739130434782609
CE4.hmm	130	3300013724.a:Ga0122880_100016_123	672	3.4e-25	4	125	102	271	0.9307692307692308
GH153.hmm	349	3300013724.a:Ga0122880_100016_123	672	2.6e-174	2	348	314	663	0.9914040114613181
GH4.hmm	179	3300013724.a:Ga0122880_100016_251	436	2.3e-65	1	177	5	183	0.9832402234636871
GH13_29.hmm	344	3300013724.a:Ga0122880_100016_253	552	1.3e-185	1	344	29	371	0.997093023255814
GH23.hmm	135	3300013724.a:Ga0122880_100016_55	527	1.1e-22	14	122	345	481	0.8
CE1.hmm	227	3300013724.a:Ga0122880_100019_118	389	2.3e-45	1	221	149	384	0.9691629955947136
GT2.hmm	170	3300013724.a:Ga0122880_100019_23	315	1.4e-28	1	131	8	134	0.7647058823529411
GH109.hmm	399	3300013724.a:Ga0122880_100019_4	338	1.2e-20	6	167	3	158	0.40350877192982454
GH43_11.hmm	292	3300013724.a:Ga0122880_100019_53	560	2.4e-135	1	292	4	305	0.9965753424657534
CBM91.hmm	200	3300013724.a:Ga0122880_100019_53	560	3.3e-44	3	199	333	539	0.98
GH4.hmm	179	3300013724.a:Ga0122880_100019_86	441	1.1e-70	2	178	6	182	0.9832402234636871
CE8.hmm	288	3300013724.a:Ga0122880_100021_1	428	2.8e-55	9	262	91	420	0.8784722222222222
GH1.hmm	429	3300013724.a:Ga0122880_100021_60	459	9.7e-131	1	428	1	455	0.9953379953379954
GH31.hmm	427	3300013724.a:Ga0122880_100021_65	788	8e-131	1	425	237	681	0.9929742388758782
GH24.hmm	137	3300013724.a:Ga0122880_100024_53	184	2.9e-32	5	136	31	168	0.9562043795620438
GH36.hmm	688	3300013724.a:Ga0122880_100024_99	708	9.2e-245	2	673	6	655	0.9752906976744186
GT56.hmm	357	3300013724.a:Ga0122880_100037_30	359	1.1e-171	1	356	1	351	0.9943977591036415
GT26.hmm	171	3300013724.a:Ga0122880_100037_32	247	3.8e-64	2	171	62	231	0.9883040935672515
GH109.hmm	399	3300013724.a:Ga0122880_100041_45	384	5.6e-24	6	186	2	167	0.45112781954887216
