3300029715.a:Ga0245215_1000440	PUL0105_33	38.7	359	208	5	35850	36923	1	348	1.56e-75	256
3300029715.a:Ga0245215_1000110	PUL0539_11	74.9	415	103	1	88821	87577	3	416	4.07e-216	664
3300029715.a:Ga0245215_1000019	PUL0471_6	66.8	764	251	1	178341	176050	1	761	0.0	1107
3300029715.a:Ga0245215_1000014	PUL0348_10	79.6	827	169	0	195928	198408	6	832	0.0	1411
3300029715.a:Ga0245215_1000005	PUL0049_25	69.5	1230	370	4	32596	28919	1	1229	0.0	1777
3300029715.a:Ga0245215_1000017	PUL0467_4	63.4	1029	351	10	218800	221859	11	1022	0.0	1375
3300029715.a:Ga0245215_1000018	PUL0106_20	73.7	945	226	5	283147	285915	1	944	0.0	1462
3300029715.a:Ga0245215_1000372	PUL0180_18	68.5	346	108	1	58094	57057	1	345	2.82e-162	506
3300029715.a:Ga0245215_1001480	PUL0236_3	50.2	319	158	1	1570	617	1	319	4.85e-105	339
3300029715.a:Ga0245215_1000036	PUL0485_7	43.5	1009	536	13	179598	182594	39	1023	7.07e-257	809
3300029715.a:Ga0245215_1000065	PUL0115_1	77.4	544	120	1	187563	185941	1	544	2.59e-283	863
3300029715.a:Ga0245215_1000140	PUL0103_5	65.4	712	245	1	69199	67067	4	715	9.21e-311	950
3300029715.a:Ga0245215_1001172	PUL0339_10	75.5	425	104	0	26183	27457	1	425	4.99e-207	637
