Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029754.a:Ga0243778_100154_108	-	AA4(11-240)	AA4_e1	-	N	2
3300029754.a:Ga0243778_100245_64	-	AA4(10-233)	-	-	N	1
3300029754.a:Ga0243778_100269_40	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029754.a:Ga0243778_100269_47	-	GT2(42-267)	GT2	GT2	N	3
3300029754.a:Ga0243778_100292_60	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029754.a:Ga0243778_100292_63	-	GT2(46-270)	GT2	GT2	N	3
3300029754.a:Ga0243778_100325_5	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029754.a:Ga0243778_100353_13	-	GT2(6-97)	GT2	GT2	N	3
3300029754.a:Ga0243778_100353_31	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029754.a:Ga0243778_100396_32	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029754.a:Ga0243778_100396_34	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029754.a:Ga0243778_100454_4	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029754.a:Ga0243778_100454_47	-	AA4(9-249)	AA4_e1	-	N	2
3300029754.a:Ga0243778_100478_25	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029754.a:Ga0243778_100478_28	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029754.a:Ga0243778_100545_26	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029754.a:Ga0243778_100545_27	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029754.a:Ga0243778_100545_6	-	GT2(232-407)	GT2	GT2	N	3
3300029754.a:Ga0243778_100545_8	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300029754.a:Ga0243778_100545_9	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300029754.a:Ga0243778_100747_3	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029754.a:Ga0243778_100860_19	-	CE1(197-424)	-	-	Y(1-38)	1
3300029754.a:Ga0243778_100999_13	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029754.a:Ga0243778_101005_9	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029754.a:Ga0243778_101107_14	-	GT2(9-170)	GT2	GT2	N	3
3300029754.a:Ga0243778_101188_9	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029754.a:Ga0243778_101372_3	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029754.a:Ga0243778_101372_5	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029754.a:Ga0243778_101372_6	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029754.a:Ga0243778_101372_7	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029754.a:Ga0243778_101699_3	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029754.a:Ga0243778_101920_7	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029754.a:Ga0243778_100545_5	-	-	CE4_e209	-	N	1
3300029754.a:Ga0243778_101677_3	-	-	-	GH13	N	1
3300029754.a:Ga0243778_101167_6	-	-	-	GT47	N	1
3300029754.a:Ga0243778_101121_9	-	-	-	GH13_30	N	1
3300029754.a:Ga0243778_100551_38	-	-	-	GH13_26	N	1
3300029754.a:Ga0243778_100504_10	-	-	-	GT2	N	1
3300029754.a:Ga0243778_100454_25	-	-	-	GT58	N	1
3300029754.a:Ga0243778_100454_32	-	-	-	GT0	N	1
3300029754.a:Ga0243778_100414_45	-	-	-	GT2	N	1
3300029754.a:Ga0243778_100269_23	-	-	-	GH13_31	N	1
3300029754.a:Ga0243778_101292_1	-	-	-	GH13	N	1
3300029754.a:Ga0243778_101292_8	-	-	-	GH84	N	1
3300029754.a:Ga0243778_101107_5	-	-	-	GH27	N	1
3300029754.a:Ga0243778_100612_9	-	-	-	GH5_11	N	1
3300029754.a:Ga0243778_100612_26	-	-	-	GH23	N	1
3300029754.a:Ga0243778_100325_52	-	-	-	GH1	N	1
3300029754.a:Ga0243778_100478_14	-	-	-	GT2	N	1
3300029754.a:Ga0243778_101005_5	-	-	-	GH28	N	1
3300029754.a:Ga0243778_100682_3	-	-	-	CBM50+GH25	N	1
3300029754.a:Ga0243778_101110_9	-	-	-	GT2	N	1
3300029754.a:Ga0243778_100292_59	-	-	-	GH1	N	1
3300029754.a:Ga0243778_100752_9	-	-	-	GT4	N	1
3300029754.a:Ga0243778_100752_14	-	-	-	GT2	N	1
3300029754.a:Ga0243778_100752_23	-	-	-	GH38	N	1
3300029754.a:Ga0243778_100885_2	-	-	-	GT4	N	1
3300029754.a:Ga0243778_100189_77	-	-	-	GT2	N	1
3300029754.a:Ga0243778_101002_4	-	-	-	GH101	N	1
3300029754.a:Ga0243778_100396_12	-	-	-	GT83	N	1
3300029754.a:Ga0243778_100860_4	-	-	-	GH28	N	1
3300029754.a:Ga0243778_100284_39	-	-	-	GT2	N	1
3300029754.a:Ga0243778_100154_75	-	-	-	GH130	N	1
