HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3.hmm	216	3300014921.a:Ga0169822_100024_28	956	7.5e-58	7	215	665	874	0.9629629629629629
GH3.hmm	216	3300014921.a:Ga0169822_100024_31	812	9.6e-72	3	200	29	239	0.9120370370370371
CE4.hmm	130	3300014921.a:Ga0169822_100024_36	280	1e-32	1	124	80	207	0.9461538461538461
CE9.hmm	373	3300014921.a:Ga0169822_100024_4	404	7.8e-121	1	371	27	396	0.9919571045576407
GH36.hmm	688	3300014921.a:Ga0169822_100024_60	729	2.9e-264	2	686	12	707	0.9941860465116279
GH36.hmm	688	3300014921.a:Ga0169822_100024_61	744	7.1e-289	2	687	12	711	0.9956395348837209
GT51.hmm	177	3300014921.a:Ga0169822_100024_73	854	1.5e-63	2	176	83	266	0.9830508474576272
GT2.hmm	170	3300014921.a:Ga0169822_100027_103	336	1.7e-28	1	131	6	136	0.7647058823529411
GT2.hmm	170	3300014921.a:Ga0169822_100027_104	335	3e-40	1	130	5	132	0.7588235294117647
GT4.hmm	160	3300014921.a:Ga0169822_100027_105	373	3.1e-26	6	155	200	346	0.93125
GT2.hmm	170	3300014921.a:Ga0169822_100027_107	356	1.2e-35	1	132	6	136	0.7705882352941177
GT2.hmm	170	3300014921.a:Ga0169822_100027_122	327	1.2e-28	1	169	4	174	0.9882352941176471
GT2.hmm	170	3300014921.a:Ga0169822_100027_125	834	1.9e-27	1	168	307	466	0.9823529411764705
GT2.hmm	170	3300014921.a:Ga0169822_100027_125	834	2e-21	1	170	563	743	0.9941176470588236
GT2.hmm	170	3300014921.a:Ga0169822_100027_132	391	4.3e-32	1	160	7	162	0.9352941176470588
GH73.hmm	128	3300014921.a:Ga0169822_100027_133	1321	2.3e-18	2	124	1185	1315	0.953125
GT2.hmm	170	3300014921.a:Ga0169822_100027_134	312	1.5e-36	1	149	5	151	0.8705882352941177
CE4.hmm	130	3300014921.a:Ga0169822_100027_41	228	2.6e-33	8	109	42	147	0.7769230769230769
GH28.hmm	325	3300014921.a:Ga0169822_100027_67	520	1.1e-74	7	309	104	464	0.9292307692307692
GT2.hmm	170	3300014921.a:Ga0169822_100027_95	318	1.3e-16	2	124	8	145	0.7176470588235294
GT32.hmm	90	3300014921.a:Ga0169822_100027_96	251	4.9e-26	1	86	20	96	0.9444444444444444
GT4.hmm	160	3300014921.a:Ga0169822_100027_98	366	1.4e-26	7	148	186	322	0.88125
GT26.hmm	171	3300014921.a:Ga0169822_100027_99	257	2.4e-61	2	171	59	232	0.9883040935672515
GH73.hmm	128	3300014921.a:Ga0169822_100037_16	669	3.9e-22	1	128	351	510	0.9921875
GH2.hmm	752	3300014921.a:Ga0169822_100048_165	1037	2.6e-200	21	749	36	903	0.9680851063829787
GH1.hmm	429	3300014921.a:Ga0169822_100048_57	345	2.6e-97	5	294	6	305	0.6736596736596736
GT2.hmm	170	3300014921.a:Ga0169822_100048_62	247	1.9e-30	1	132	7	141	0.7705882352941177
GT28.hmm	157	3300014921.a:Ga0169822_100051_10	385	1.9e-22	3	150	206	350	0.9363057324840764
GH29.hmm	346	3300014921.a:Ga0169822_100051_19	1782	1.8e-63	39	338	78	415	0.8641618497109826
GH18.hmm	296	3300014921.a:Ga0169822_100051_69	371	4.1e-44	70	277	134	358	0.6993243243243243
GH109.hmm	399	3300014921.a:Ga0169822_100062_109	426	9.2e-16	5	160	4	154	0.38847117794486213
GH2.hmm	752	3300014921.a:Ga0169822_100062_29	646	1.6e-101	24	529	4	589	0.6715425531914894
GT4.hmm	160	3300014921.a:Ga0169822_100062_52	396	1.1e-19	6	153	219	367	0.91875
GT32.hmm	90	3300014921.a:Ga0169822_100062_53	254	1.2e-22	3	89	20	97	0.9555555555555556
GT4.hmm	160	3300014921.a:Ga0169822_100062_55	374	1e-20	8	159	192	343	0.94375
GT4.hmm	160	3300014921.a:Ga0169822_100062_56	359	5.4e-36	5	150	180	327	0.90625
GT2.hmm	170	3300014921.a:Ga0169822_100062_58	312	2.1e-37	1	163	4	161	0.9529411764705882
GH105.hmm	332	3300014921.a:Ga0169822_100062_61	381	1.2e-28	57	310	112	358	0.7620481927710844
CBM48.hmm	76	3300014921.a:Ga0169822_100062_79	642	7.6e-16	2	70	35	120	0.8947368421052632
GH13_9.hmm	301	3300014921.a:Ga0169822_100062_79	642	7.2e-152	1	301	191	491	0.9966777408637874
GH2.hmm	752	3300014921.a:Ga0169822_100062_82	806	3.6e-102	29	475	3	571	0.5930851063829787
CBM67.hmm	176	3300014921.a:Ga0169822_100062_83	862	3.5e-29	2	158	103	275	0.8863636363636364
GH78.hmm	504	3300014921.a:Ga0169822_100062_83	862	6e-155	1	503	302	828	0.996031746031746
GH3.hmm	216	3300014921.a:Ga0169822_100062_85	1037	4.9e-32	23	215	723	939	0.8888888888888888
GH29.hmm	346	3300014921.a:Ga0169822_100074_18	479	7.4e-80	40	338	19	346	0.861271676300578
GH2.hmm	752	3300014921.a:Ga0169822_100074_19	634	2.3e-140	6	486	19	629	0.6382978723404256
GH172.hmm	236	3300014921.a:Ga0169822_100074_40	373	1.1e-86	1	236	84	353	0.9957627118644068
GH32.hmm	293	3300014921.a:Ga0169822_100078_35	469	1.3e-89	1	293	30	339	0.9965870307167235
GH36.hmm	688	3300014921.a:Ga0169822_100078_37	728	6.6e-274	2	687	12	709	0.9956395348837209
