Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014921.a:Ga0169822_100024_28	-	GH3(665-874)	GH3_e130	GH3	N	3
3300014921.a:Ga0169822_100024_31	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(29-239)	GH3_e197	GH3	N	3
3300014921.a:Ga0169822_100024_36	-	CE4(80-207)	CE4_e362	CE4	N	3
3300014921.a:Ga0169822_100024_4	-	CE9(27-396)	CE9_e17	CE9	N	3
3300014921.a:Ga0169822_100024_60	3.2.1.22:25	GH36(12-707)	GH36_e0	GH36	N	3
3300014921.a:Ga0169822_100024_61	3.2.1.22:25	GH36(12-711)	GH36_e0	GH36	N	3
3300014921.a:Ga0169822_100024_73	-	GT51(83-266)	GT51_e43	GT51	N	3
3300014921.a:Ga0169822_100027_103	-	GT2(6-136)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_104	-	GT2(5-132)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_105	-	GT4(200-346)	GT4_e3619	GT4	N	3
3300014921.a:Ga0169822_100027_107	-	GT2(6-136)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_122	-	GT2(4-174)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_125	-|-	GT2(307-466)+GT2(563-743)	GT2+GT2	GT2	N	3
3300014921.a:Ga0169822_100027_132	-	GT2(7-162)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_133	-	GH73(1185-1315)	GH73_e240	GH73	Y(1-23)	3
3300014921.a:Ga0169822_100027_134	-	GT2(5-151)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_41	-	CE4(42-147)	CE4_e142	CE4	Y(1-22)	3
3300014921.a:Ga0169822_100027_67	-	GH28(104-464)	GH28_e123	GH28	N	3
3300014921.a:Ga0169822_100027_95	-	GT2(8-145)	GT2	GT2	N	3
3300014921.a:Ga0169822_100027_96	-	GT32(20-96)	GT32_e98	GT32	N	3
3300014921.a:Ga0169822_100027_98	-	GT4(186-322)	GT4_e3590	GT4	N	3
3300014921.a:Ga0169822_100027_99	-	GT26(59-232)	GT26_e79	GT26	N	3
3300014921.a:Ga0169822_100037_16	-	GH73(351-510)	GH73_e131	GH73	N	3
3300014921.a:Ga0169822_100048_165	3.2.1.23:6|3.2.1.31:2	GH2(36-903)	GH2_e104	GH2	N	3
3300014921.a:Ga0169822_100048_57	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-305)	GH1_e85	GH1	N	3
3300014921.a:Ga0169822_100048_62	-	GT2(7-141)	GT2	GT2	N	3
3300014921.a:Ga0169822_100051_10	-	GT28(206-350)	GT28_e59	GT28	N	3
3300014921.a:Ga0169822_100051_19	3.2.1.111:1|-	GH29(78-415)	GH29_e59+CBM32_e126	GH29	N	3
3300014921.a:Ga0169822_100051_69	-	GH18(134-358)	GH18_e166	CBM50+GH18	N	3
3300014921.a:Ga0169822_100062_109	-	GH109(4-154)	-	-	N	1
3300014921.a:Ga0169822_100062_29	3.2.1.31:3	GH2(4-589)	GH2_e100	GH2	N	3
3300014921.a:Ga0169822_100062_52	-	GT4(219-367)	GT4_e327	GT4	N	3
3300014921.a:Ga0169822_100062_53	-	GT32(20-97)	GT32_e86	-	N	2
3300014921.a:Ga0169822_100062_55	-	GT4(192-343)	GT4_e2567	-	N	2
3300014921.a:Ga0169822_100062_56	-	GT4(180-327)	GT4_e1280	-	N	2
3300014921.a:Ga0169822_100062_58	-	GT2(4-161)	GT2	-	N	2
3300014921.a:Ga0169822_100062_61	-	GH105(112-358)	GH105_e33	-	N	2
3300014921.a:Ga0169822_100062_79	2.4.1.18:57|2.4.1.18:14	CBM48(35-120)+GH13_9(191-491)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014921.a:Ga0169822_100062_82	-	GH2(3-571)	GH2_e95	GH2	N	3
3300014921.a:Ga0169822_100062_83	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(103-275)+GH78(302-828)	CBM67_e28+GH78_e80	GH78	N	3
3300014921.a:Ga0169822_100062_85	-	GH3(723-939)	GH3_e33	GH3	N	3
3300014921.a:Ga0169822_100074_18	3.2.1.111:8|3.2.1.51:3	GH29(19-346)	GH29_e30	GH29	N	3
3300014921.a:Ga0169822_100074_19	3.2.1.23:11	GH2(19-629)	GH2_e13	GH2	N	3
3300014921.a:Ga0169822_100074_40	-	GH172(84-353)	GH172_e0	GH172	N	3
3300014921.a:Ga0169822_100078_35	3.2.1.26:3	GH32(30-339)	GH32_e76	GH32	N	3
3300014921.a:Ga0169822_100078_37	3.2.1.22:25	GH36(12-709)	GH36_e0	GH36	N	3
3300014921.a:Ga0169822_100078_38	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
