Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026302.a:Ga0209794_1000023_104	-	GH88(51-448)	GH88_e31	GH88	N	3
3300026302.a:Ga0209794_1000023_13	-	GT2(6-95)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000023_15	-	GT2(4-142)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000023_165	-	GH109(42-190)	GH109_e7	-	N	2
3300026302.a:Ga0209794_1000023_177	-	GH141(17-534)	GH141_e24	CBM32	Y(1-15)	3
3300026302.a:Ga0209794_1000023_180	-	GT81(2-113)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000023_185	3.2.1.55:2	GH43_18(65-296)	GH43_e84	GH43_18	Y(1-19)	3
3300026302.a:Ga0209794_1000023_201	-	CE1(127-359)	-	-	N	1
3300026302.a:Ga0209794_1000023_212	2.4.1.161:1	GH31(242-677)	GH31_e76	GH31	N	3
3300026302.a:Ga0209794_1000023_223	3.2.1.174:1	GH106(32-839)	GH106_e0	GH106	Y(1-26)	3
3300026302.a:Ga0209794_1000023_23	3.2.1.132:1|3.2.1.4:1	GH5_2(47-288)	GH5_e46	GH5_2	Y(1-21)	3
3300026302.a:Ga0209794_1000023_27	-	GH109(43-190)	-	-	N	1
3300026302.a:Ga0209794_1000023_28	-	GH143(21-580)	GH143_e1	GH143	Y(1-21)	3
3300026302.a:Ga0209794_1000023_285	-	AA3(8-568)	-	-	N	1
3300026302.a:Ga0209794_1000023_347	-	GT51(58-232)	GT51_e71	GT51	N	3
3300026302.a:Ga0209794_1000023_47	-	GT2(54-277)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000023_6	-	CE1(44-298)	-	-	Y(1-24)	1
3300026302.a:Ga0209794_1000023_86	-	GH109(37-191)	GH109_e5	-	Y(1-33)	2
3300026302.a:Ga0209794_1000037_159	3.1.1.72:1|3.2.1.8:1	CE1(39-272)	CE1_e24	-	Y(1-24)	2
3300026302.a:Ga0209794_1000037_184	-	GH109(32-191)	-	-	N	1
3300026302.a:Ga0209794_1000037_231	3.2.1.67:1	GH28(70-478)	GH28_e64	GH28	Y(1-23)	3
3300026302.a:Ga0209794_1000037_232	-	CE8(32-325)	CE8_e20	CE8	Y(1-19)	3
3300026302.a:Ga0209794_1000037_233	3.2.1.55:2|3.2.1.37:1|-	GH43_10(41-310)+CBM91(345-542)	GH43_e0+CBM91_e10	GH43_10	Y(1-23)	3
3300026302.a:Ga0209794_1000037_4	-	GH113(40-341)	GH113_e25	GH113	Y(1-30)	3
3300026302.a:Ga0209794_1000037_45	-	GH88(82-409)	GH88_e24	GH88	N	3
3300026302.a:Ga0209794_1000037_47	-	GH97(28-636)	GH97_e24	GH97	Y(1-22)	3
3300026302.a:Ga0209794_1000037_50	-	PL40(75-473)	-	-	Y(1-22)	1
3300026302.a:Ga0209794_1000037_66	-	GT51(128-316)	GT51_e181	GT51	N	3
3300026302.a:Ga0209794_1000037_68	-	GT2(89-313)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000037_80	-	GT2(16-183)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000037_83	-	GT2(12-172)	GT2	GT2	N	3
3300026302.a:Ga0209794_1000037_94	3.2.1.-:3|3.2.1.63:2	GH95(19-802)	GH95_e1	GH95	Y(1-18)	3
3300026302.a:Ga0209794_1000038_1	-	PL9(54-340)	-	PL0	Y(1-22)	2
3300026302.a:Ga0209794_1000038_105	-|-	GH43_28(63-330)+CBM32(372-492)	GH43_e55+CBM32_e176	CBM32+GH43_28	Y(1-34)	3
3300026302.a:Ga0209794_1000038_125	-	GH43_31(27-299)	GH43_e217	GH43_31	Y(1-22)	3
3300026302.a:Ga0209794_1000038_211	-	AA3(10-565)	-	-	N	1
3300026302.a:Ga0209794_1000038_23	-	CE4(26-167)	-	-	Y(1-21)	1
3300026302.a:Ga0209794_1000038_236	-	GH109(41-199)	-	-	N	1
3300026302.a:Ga0209794_1000038_239	-	GH171(21-379)	GH171_e1	GH171	N	3
3300026302.a:Ga0209794_1000038_268	3.2.1.-:1	GH139(14-763)	GH139_e0	GH139	Y(1-23)	3
3300026302.a:Ga0209794_1000038_270	3.2.1.40:2	CE15(13-404)	CE15_e10	CE15	N	3
