HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH88.hmm	329	3300026302.a:Ga0209794_1000023_104	469	6.7e-76	2	327	51	448	0.9878419452887538
GT2.hmm	170	3300026302.a:Ga0209794_1000023_13	313	7e-18	1	102	6	95	0.5941176470588235
GT2.hmm	170	3300026302.a:Ga0209794_1000023_15	257	3.1e-33	1	146	4	142	0.8529411764705882
GH109.hmm	399	3300026302.a:Ga0209794_1000023_165	489	8.6e-22	3	158	42	190	0.38847117794486213
GH141.hmm	527	3300026302.a:Ga0209794_1000023_177	779	3e-66	2	523	17	534	0.9886148007590133
GT81.hmm	293	3300026302.a:Ga0209794_1000023_180	228	3.6e-19	22	146	2	113	0.4232081911262799
GH43_18.hmm	229	3300026302.a:Ga0209794_1000023_185	309	1.5e-93	2	229	65	296	0.9912663755458515
CE1.hmm	227	3300026302.a:Ga0209794_1000023_201	363	1.7e-38	2	222	127	359	0.9691629955947136
GH31.hmm	427	3300026302.a:Ga0209794_1000023_212	926	8.4e-112	1	426	242	677	0.9953161592505855
GH106.hmm	824	3300026302.a:Ga0209794_1000023_223	846	4e-243	11	822	32	839	0.9842233009708737
GH5_2.hmm	237	3300026302.a:Ga0209794_1000023_23	988	6.9e-89	2	237	47	288	0.9915611814345991
GH109.hmm	399	3300026302.a:Ga0209794_1000023_27	483	5.5e-20	3	157	43	190	0.38596491228070173
GH143.hmm	556	3300026302.a:Ga0209794_1000023_28	626	8.6e-232	3	554	21	580	0.9910071942446043
AA3.hmm	618	3300026302.a:Ga0209794_1000023_285	571	2.6e-44	85	404	8	568	0.5161812297734628
GT51.hmm	177	3300026302.a:Ga0209794_1000023_347	804	1.3e-47	2	174	58	232	0.9717514124293786
GT2.hmm	230	3300026302.a:Ga0209794_1000023_47	484	3.2e-25	7	228	54	277	0.9608695652173913
CE1.hmm	227	3300026302.a:Ga0209794_1000023_6	303	9.1e-37	1	222	44	298	0.973568281938326
GH109.hmm	399	3300026302.a:Ga0209794_1000023_86	434	1.8e-29	4	162	37	191	0.39598997493734334
CE1.hmm	227	3300026302.a:Ga0209794_1000037_159	306	5.3e-25	5	209	39	272	0.8986784140969163
GH109.hmm	399	3300026302.a:Ga0209794_1000037_184	362	1.8e-22	2	165	32	191	0.40852130325814534
GH28.hmm	325	3300026302.a:Ga0209794_1000037_231	551	2.6e-86	6	322	70	478	0.9723076923076923
CE8.hmm	288	3300026302.a:Ga0209794_1000037_232	335	1.9e-106	2	287	32	325	0.9895833333333334
GH43_10.hmm	271	3300026302.a:Ga0209794_1000037_233	545	4.1e-111	1	271	41	310	0.996309963099631
CBM91.hmm	200	3300026302.a:Ga0209794_1000037_233	545	1e-29	5	196	345	542	0.955
GH113.hmm	306	3300026302.a:Ga0209794_1000037_4	348	7e-103	1	306	40	341	0.9967320261437909
GH88.hmm	329	3300026302.a:Ga0209794_1000037_45	416	8.2e-125	6	329	82	409	0.9817629179331308
GH97.hmm	631	3300026302.a:Ga0209794_1000037_47	640	1.5e-176	11	630	28	636	0.9809825673534073
PL40.hmm	873	3300026302.a:Ga0209794_1000037_50	797	3.9e-18	122	517	75	473	0.4524627720504009
GT51.hmm	177	3300026302.a:Ga0209794_1000037_66	867	3.1e-59	1	177	128	316	0.9943502824858758
GT2.hmm	230	3300026302.a:Ga0209794_1000037_68	465	2.2e-28	1	227	89	313	0.9826086956521739
GT2.hmm	170	3300026302.a:Ga0209794_1000037_80	327	7.3e-28	3	168	16	183	0.9705882352941176
GT2.hmm	170	3300026302.a:Ga0209794_1000037_83	323	2.9e-28	1	166	12	172	0.9705882352941176
GH95.hmm	722	3300026302.a:Ga0209794_1000037_94	862	4e-293	4	717	19	802	0.9875346260387812
PL9.hmm	374	3300026302.a:Ga0209794_1000038_1	514	7.9e-20	13	280	54	340	0.713903743315508
GH43_28.hmm	262	3300026302.a:Ga0209794_1000038_105	596	1.1e-119	1	262	63	330	0.9961832061068703
CBM32.hmm	124	3300026302.a:Ga0209794_1000038_105	596	4.2e-22	10	115	372	492	0.8467741935483871
GH43_31.hmm	268	3300026302.a:Ga0209794_1000038_125	331	6.4e-100	3	266	27	299	0.9813432835820896
AA3.hmm	618	3300026302.a:Ga0209794_1000038_211	569	1.2e-50	86	403	10	565	0.5129449838187702
CE4.hmm	130	3300026302.a:Ga0209794_1000038_23	312	2.4e-18	5	127	26	167	0.9384615384615385
GH109.hmm	399	3300026302.a:Ga0209794_1000038_236	451	9.3e-22	7	170	41	199	0.40852130325814534
GH171.hmm	355	3300026302.a:Ga0209794_1000038_239	395	1.9e-77	1	346	21	379	0.971830985915493
GH139.hmm	777	3300026302.a:Ga0209794_1000038_268	766	0	15	773	14	763	0.9755469755469756
CE15.hmm	269	3300026302.a:Ga0209794_1000038_270	406	6.6e-95	2	267	13	404	0.9851301115241635
CE1.hmm	227	3300026302.a:Ga0209794_1000038_271	277	4.6e-56	1	220	32	263	0.9647577092511013
CE4.hmm	130	3300026302.a:Ga0209794_1000038_272	340	8.3e-30	4	127	83	299	0.9461538461538461
GH172.hmm	236	3300026302.a:Ga0209794_1000038_37	747	1.5e-46	1	235	269	523	0.9915254237288136
GH109.hmm	399	3300026302.a:Ga0209794_1000038_59	364	3.1e-18	4	161	32	184	0.39348370927318294
GT4.hmm	160	3300026302.a:Ga0209794_1000039_121	368	6.3e-16	6	159	184	341	0.95625
GH13_38.hmm	375	3300026302.a:Ga0209794_1000039_122	605	7.5e-186	1	372	66	434	0.9893333333333333
GH37.hmm	491	3300026302.a:Ga0209794_1000039_123	504	1.3e-169	1	488	29	499	0.9918533604887984
GH92.hmm	491	3300026302.a:Ga0209794_1000039_132	781	1.9e-194	3	491	242	763	0.9938900203665988
GH33.hmm	342	3300026302.a:Ga0209794_1000039_134	419	2.4e-30	22	339	66	410	0.9269005847953217
AA7.hmm	458	3300026302.a:Ga0209794_1000039_146	450	6.1e-88	4	457	25	443	0.9890829694323144
CBM9.hmm	182	3300026302.a:Ga0209794_1000039_151	722	4.4e-19	1	160	38	204	0.8736263736263736
GH51.hmm	630	3300026302.a:Ga0209794_1000039_213	514	1.5e-138	81	542	18	512	0.7317460317460317
GT83.hmm	540	3300026302.a:Ga0209794_1000039_23	575	1.9e-80	5	490	4	517	0.8981481481481481
CE4.hmm	130	3300026302.a:Ga0209794_1000039_239	266	5.8e-18	7	109	27	137	0.7846153846153846
GH109.hmm	399	3300026302.a:Ga0209794_1000039_248	428	1.2e-16	3	169	36	209	0.41604010025062654
GT2.hmm	230	3300026302.a:Ga0209794_1000039_294	333	7.5e-24	4	230	4	236	0.9826086956521739
GH137.hmm	340	3300026302.a:Ga0209794_1000039_59	418	1.3e-168	3	340	66	408	0.9911764705882353
