Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026302.a:Ga0209794_1001322_3	AYQ33267.1|GH13	74.6	464	115	3	1	462	2300	2762	1.3e-203	713.0
3300026302.a:Ga0209794_1001322_5	AYQ33267.1|GH13	45.6	1613	723	45	7	1569	1255	2763	9.5e-296	1020.8
3300026302.a:Ga0209794_1000790_3	AYQ33267.1|GH13	68.2	3115	617	14	12	3114	12	2764	0.0e+00	3937.5
3300026302.a:Ga0209794_1000790_4	AYQ33267.1|GH13	49.6	1367	576	28	228	1559	1476	2764	0.0e+00	1087.8
3300026302.a:Ga0209794_1000790_5	AYQ33267.1|GH13	57.3	1018	363	14	1071	2039	1770	2764	0.0e+00	1084.7
3300026302.a:Ga0209794_1000790_7	AYQ33267.1|GH13	77.2	653	142	2	1374	2020	2112	2763	3.8e-305	1052.4
3300026302.a:Ga0209794_1000790_9	AYQ33267.1|GH13	75.9	295	55	2	1	281	2471	2763	6.2e-129	464.2
3300026302.a:Ga0209794_1000246_1	AYQ33267.1|GH13	65.1	785	242	10	21	788	1994	2763	1.6e-288	995.7
3300026302.a:Ga0209794_1000246_3	AYQ33267.1|GH13	44.6	1122	552	22	66	1139	1664	2763	4.3e-229	798.9
3300026302.a:Ga0209794_1000246_4	AYQ33250.1|GH30_4	93.9	505	31	0	1	505	1	505	2.4e-285	984.6
3300026302.a:Ga0209794_1000246_10	AYQ33244.1|GH43_1	94.4	337	19	0	1	337	1	337	5.6e-185	650.6
3300026302.a:Ga0209794_1000246_11	UQY85893.1|GH43_1	64.7	481	169	1	8	487	6	486	1.3e-174	616.7
3300026302.a:Ga0209794_1000246_16	AYQ33238.1|GH95	90.4	823	79	0	1	823	1	823	0.0e+00	1508.0
3300026302.a:Ga0209794_1000246_17	QDK78713.1|GH43_12	85.5	558	80	1	1	558	1	557	3.3e-291	1004.2
3300026302.a:Ga0209794_1000246_18	AYQ33236.1|GH146	93.8	739	46	0	22	760	1	739	0.0e+00	1436.8
3300026302.a:Ga0209794_1000246_19	UBZ12999.1|GH51	67.3	637	200	1	20	656	34	662	9.6e-266	919.8
3300026302.a:Ga0209794_1000246_20	AYQ33234.1|GH43_10	87.2	524	64	1	1	521	1	524	3.8e-281	970.7
3300026302.a:Ga0209794_1000246_21	AYQ33233.1|GH97	91.4	648	52	1	21	668	1	644	0.0e+00	1229.5
3300026302.a:Ga0209794_1000246_22	AYQ33232.1|CE6	88.6	789	90	0	1	789	1	789	0.0e+00	1450.6
3300026302.a:Ga0209794_1000246_23	AEE48404.1|CBM48|CE0	51.7	383	174	1	1	372	1	383	4.5e-111	405.2
3300026302.a:Ga0209794_1000246_24	AYQ33229.1|CBM48|CE0	95.6	387	17	0	1	387	1	387	1.1e-216	756.1
3300026302.a:Ga0209794_1000246_26	AYQ33228.1|CE0	96.8	343	11	0	17	359	17	359	1.3e-195	686.0
3300026302.a:Ga0209794_1000246_27	AFK05656.1|CBM48|CE0	82.5	365	61	1	7	368	10	374	4.7e-177	624.4
3300026302.a:Ga0209794_1000246_28	AYQ36323.1|CE15	95.0	417	21	0	35	451	1	417	3.1e-239	831.2
3300026302.a:Ga0209794_1000246_29	QOG00749.1|CBM48|CE0|CE6	76.5	616	144	1	26	641	290	904	1.2e-292	1009.2
3300026302.a:Ga0209794_1000246_31	AYQ33223.1|GH10	98.6	366	5	0	1	366	1	366	9.6e-215	749.6
3300026302.a:Ga0209794_1000246_33	AYQ33267.1|GH13	54.6	1210	467	27	2454	3633	1606	2763	5.4e-302	1042.7
3300026302.a:Ga0209794_1000246_35	AYQ33267.1|GH13	46.6	1557	715	38	998	2513	1282	2762	0.0e+00	1082.0
3300026302.a:Ga0209794_1000246_39	AYQ33267.1|GH13	62.0	871	307	12	1243	2104	1908	2763	8.6e-292	1008.1
3300026302.a:Ga0209794_1000246_40	AYQ33267.1|GH13	44.5	1705	755	55	2615	4240	1172	2763	4.4e-287	993.4
3300026302.a:Ga0209794_1000520_13	CAG7911095.1|GH5_11	38.2	899	500	18	12	874	589	1467	7.3e-176	621.7
3300026302.a:Ga0209794_1000520_25	AYQ31230.1|GT4	95.3	358	17	0	1	358	1	358	6.1e-190	667.2
3300026302.a:Ga0209794_1000520_27	AYQ31228.1|GT4	94.6	351	19	0	1	351	1	351	2.6e-185	651.7
3300026302.a:Ga0209794_1000520_28	AYQ31227.1|GT4	95.6	364	16	0	1	364	1	364	8.1e-198	693.3
3300026302.a:Ga0209794_1000520_33	AYQ36162.1|GT2	88.5	252	29	0	1	252	1	252	4.9e-125	451.1
3300026302.a:Ga0209794_1000520_35	AYQ31221.1|GT0	90.5	328	31	0	1	328	1	328	1.4e-164	582.8
3300026302.a:Ga0209794_1000699_14	AYQ35813.1|GT2	96.4	391	14	0	1	391	1	391	3.0e-222	774.6
3300026302.a:Ga0209794_1000039_23	UPK70978.1|GT83	43.6	551	295	5	11	559	5	541	8.7e-122	441.4
3300026302.a:Ga0209794_1000039_27	AVI59029.1|GT2	47.9	436	219	5	1	433	1	431	5.3e-111	405.2
3300026302.a:Ga0209794_1000039_46	ARA92211.1|GH78	48.4	430	190	5	4	409	17	438	1.3e-115	420.6
3300026302.a:Ga0209794_1000039_59	AYQ36180.1|GH137	95.1	368	18	0	50	417	1	368	3.6e-218	761.1
3300026302.a:Ga0209794_1000039_60	AYQ31551.1|GH127	91.5	671	57	0	1	671	1	671	0.0e+00	1300.0
3300026302.a:Ga0209794_1000039_121	AYQ31497.1|GT4	91.3	367	32	0	1	367	1	367	3.4e-196	688.0
3300026302.a:Ga0209794_1000039_122	AYQ31496.1|GH13_38	95.7	604	26	0	1	604	1	604	0.0e+00	1209.9
3300026302.a:Ga0209794_1000039_123	AYQ31495.1|GH37	94.2	503	29	0	1	503	1	503	9.2e-285	982.6
3300026302.a:Ga0209794_1000039_132	AEI46496.1|GH92	83.9	770	124	0	10	779	70	839	0.0e+00	1402.5
3300026302.a:Ga0209794_1000039_134	AYQ31487.1|GH33	95.7	391	16	1	27	417	1	390	3.1e-225	784.6
3300026302.a:Ga0209794_1000039_213	AYQ31334.1|GH51	98.1	513	10	0	1	513	1	513	2.8e-305	1050.8
3300026302.a:Ga0209794_1000039_248	AYQ36168.1|GH0	99.8	417	1	0	11	427	1	417	2.5e-251	871.3
3300026302.a:Ga0209794_1000039_259	AGL63717.2|GT4	50.3	654	302	9	186	837	107	739	6.7e-171	605.1
3300026302.a:Ga0209794_1000039_276	AYQ33267.1|GH13	53.1	847	365	6	594	1419	1928	2763	1.4e-240	837.4
3300026302.a:Ga0209794_1000039_294	AYQ31271.1|GT2	94.0	332	20	0	1	332	24	355	1.2e-179	632.9
3300026302.a:Ga0209794_1000835_9	AYQ36375.1|GH95	96.4	750	27	0	13	762	1	750	0.0e+00	1513.8
3300026302.a:Ga0209794_1000835_16	AKJ65363.1|GH2	43.6	475	246	9	1	466	1	462	7.4e-106	388.3
3300026302.a:Ga0209794_1000835_17	AYQ33819.1|GH0	93.9	705	43	0	1	705	1	705	0.0e+00	1375.5
3300026302.a:Ga0209794_1000544_19	AYQ36385.1|CE11	99.4	463	3	0	2	464	1	463	4.0e-266	920.6
3300026302.a:Ga0209794_1000544_29	AST56160.1|GH35	36.6	899	489	20	219	1077	714	1571	8.3e-158	562.0
3300026302.a:Ga0209794_1000890_5	AYQ32689.1|GH29|GH33	94.9	807	41	0	1	807	1	807	0.0e+00	1607.4
3300026302.a:Ga0209794_1000890_8	AYQ32686.1|CBM4|GH148	88.8	975	109	0	42	1016	1	975	0.0e+00	1745.3
3300026302.a:Ga0209794_1000890_19	AYQ33267.1|GH13	76.3	384	88	2	1	381	2381	2764	3.1e-176	621.7
3300026302.a:Ga0209794_1000122_4	BCA48091.1|CBM0	47.0	693	361	4	140	827	9	700	7.0e-189	664.8
3300026302.a:Ga0209794_1000122_5	QEF96404.1|GH2	40.9	555	263	15	14	555	636	1138	1.1e-103	381.3
3300026302.a:Ga0209794_1000122_6	AYQ35278.1|GH5_13	94.6	352	19	0	1	352	1	352	7.1e-207	723.4
