CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_41	47208	48413	+	HTH_AraC
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_42	48434	49054	-	null
CGC1	TC	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_43	49056	51341	-	2.A.37.1.8
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_44	51470	53002	+	HisKA+HATPase_c
CGC1	TF	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_45	53033	53740	+	Trans_reg_C
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_46	53828	54562	+	null
CGC1	CAZyme	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_47	54591	55544	+	GT2
CGC1	CAZyme	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_48	55537	56586	+	GT4
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_49	56671	58020	+	Peptidase_M23
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_50	58025	59923	+	null
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_51	59907	60689	+	null
CGC1	CAZyme	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_52	60698	61780	+	GT4
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_53	61836	63551	-	null
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_54	63599	64018	-	null
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_55	64025	64657	-	Pribosyltran
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_56	64816	66048	-	EPSP_synthase
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_57	66060	67124	-	null
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_58	67146	68156	-	null
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_59	68189	69427	-	Peptidase_M23
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_60	69491	70267	-	null
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_61	70283	72040	-	TPR_2+TPR_2+TPR_2
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_62	72058	72498	-	null
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_63	72579	72704	+	null
CGC1	CAZyme	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_64	72837	74792	-	CBM6|GH39| CBM6| GH39
CGC1	TC	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_65	74994	76712	-	9.B.186.1.1
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_66	76770	85622	-	null
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_67	86052	86516	-	null
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_68	86780	89185	+	ACT
CGC1	null	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_69	89209	90417	+	null
CGC1	STP	3300021310.a:Ga0214507_100171	3300021310.a:Ga0214507_100171_70	90576	91877	+	PALP
CGC1	TF	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_102	111202	112749	+	HTH_11
CGC1	null	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_103	112763	114022	+	null
CGC1	CAZyme	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_104	114268	115017	+	 GT2|GT2
CGC1	null	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_105	115044	116393	+	null
CGC1	null	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_106	116465	116716	+	null
CGC1	TF	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_107	116903	120460	+	HTH_AraC
CGC1	STP	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_108	120585	122021	+	HD
CGC1	TC	3300021310.a:Ga0214507_100168	3300021310.a:Ga0214507_100168_109	122138	123883	+	8.A.46.1.3
CGC1	CAZyme	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_217	208072	209964	+	GH5_2
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_218	210057	211490	+	null
CGC1	CAZyme	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_219	211580	212737	-	CE1|CE0
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_220	212826	214232	-	null
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_221	214422	215228	+	null
CGC1	TC	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_222	215408	216769	+	3.D.5.1.1
CGC1	TC	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_223	216799	218004	+	3.D.5.1.1
CGC1	TC	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_224	218024	218842	+	3.D.5.1.1
CGC1	TC	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_225	218861	219478	+	3.D.5.1.1
CGC1	TC	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_226	219502	220128	+	3.D.5.1.1
CGC1	TC	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_227	220151	221500	+	3.D.5.1.1
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_228	222252	222554	+	null
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_229	222972	223250	-	null
CGC1	TF	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_230	223598	224764	-	HTH_AraC
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_231	225420	226247	+	null
CGC1	STP	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_232	226311	226994	-	Nitroreductase
CGC1	STP	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_233	227176	228357	-	Aminotran_1_2
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_234	228377	229675	-	null
CGC1	null	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_235	229675	231141	-	null
CGC1	STP	3300021310.a:Ga0214507_100010	3300021310.a:Ga0214507_100010_236	231157	232140	-	PALP
