3300017920.a:Ga0182237_100033	PUL0406_1	70.5	210	58	1	58831	59448	17	226	1.81e-93	309
3300017920.a:Ga0182237_100022	PUL0047_19	32.7	392	251	5	1161	1	1	384	3.47e-55	200
3300017920.a:Ga0182237_100091	PUL0017_9	46.3	696	300	10	18328	20406	148	772	7.08e-182	580
3300017920.a:Ga0182237_100018	PUL0584_6	43.8	546	267	9	60710	62323	1	514	4.06e-125	407
3300017920.a:Ga0182237_100017	PUL0212_1	37.5	968	488	22	44261	46843	61	1018	6.37e-154	509
3300017920.a:Ga0182237_100086	PUL0105_31	29.7	427	264	11	4695	5909	6	418	6.70e-46	173
3300017920.a:Ga0182237_100005	PUL0121_8	26.8	680	432	14	53160	51157	9	634	1.53e-55	209
3300017920.a:Ga0182237_100141	PUL0516_10	39.7	428	247	6	8654	9913	1	425	1.84e-90	302
3300017920.a:Ga0182237_100034	PUL0106_3	38.7	633	329	19	40429	38612	10	610	1.50e-113	377
3300017920.a:Ga0182237_100012	PUL0250_16	39.3	468	261	11	107490	106138	5	466	9.07e-104	343
3300017920.a:Ga0182237_100001	PUL0340_3	41.4	793	388	12	152556	150352	6	779	3.30e-158	518
3300017920.a:Ga0182237_100003	PUL0212_1	34.6	952	509	19	78005	75489	61	1011	3.78e-143	479
3300017920.a:Ga0182237_100050	PUL0267_10	59.7	936	369	5	13767	10963	6	934	0.0	1108
3300017920.a:Ga0182237_100234	PUL0309_2	48.0	246	127	1	10806	10069	3	247	2.29e-70	237
3300017920.a:Ga0182237_100289	PUL0044_21	32.0	122	77	3	7815	7459	1082	1200	1.76e-09	62.4
3300017920.a:Ga0182237_100054	PUL0267_1	39.5	304	177	3	38075	37179	5	306	3.80e-67	231
3300017920.a:Ga0182237_100006	PUL0269_1	33.1	332	203	6	97079	98038	8	332	5.06e-51	188
3300017920.a:Ga0182237_100100	PUL0250_30	43.9	262	146	1	24712	23930	5	266	1.33e-68	233
3300017920.a:Ga0182237_100055	PUL0049_7	27.2	397	273	9	47004	45853	4	397	9.10e-40	154
3300017920.a:Ga0182237_100260	PUL0267_9	57.9	662	267	4	3642	5600	9	667	1.38e-242	749
3300017920.a:Ga0182237_100078	PUL0105_31	32.6	423	258	7	41607	40411	1	420	1.95e-72	250
3300017920.a:Ga0182237_100266	PUL0454_5	30.4	391	231	10	3953	2895	32	419	7.61e-46	171
