3300029688.a:Ga0245223_100077	PUL0094_17	62.7	343	127	1	87931	86906	4	346	2.60e-136	432
3300029688.a:Ga0245223_100051	PUL0485_7	43.5	1009	536	13	119180	122176	39	1023	2.84e-257	810
3300029688.a:Ga0245223_100047	PUL0049_25	69.7	1230	368	4	205831	209508	1	1229	0.0	1778
3300029688.a:Ga0245223_100005	PUL0106_20	73.7	945	226	5	207982	205214	1	944	0.0	1463
3300029688.a:Ga0245223_100010	PUL0145_15	67.8	1076	324	6	145151	148327	1	1071	0.0	1401
3300029688.a:Ga0245223_100066	PUL0348_10	79.2	827	172	0	74850	72370	6	832	0.0	1408
3300029688.a:Ga0245223_100003	PUL0467_4	63.4	1029	351	10	394131	391072	11	1022	0.0	1375
3300029688.a:Ga0245223_100856	PUL0109_13	65.0	845	273	5	10617	8152	1	845	0.0	1044
3300029688.a:Ga0245223_100859	PUL0049_8	70.6	449	131	1	21002	19659	1	449	6.00e-219	672
3300029688.a:Ga0245223_100325	PUL0149_1	47.9	497	231	7	45776	44361	1	494	2.43e-152	484
3300029688.a:Ga0245223_100017	PUL0166_4	50.9	987	463	13	251590	254499	21	1002	3.10e-313	971
3300029688.a:Ga0245223_100007	PUL0471_6	66.9	764	250	1	178302	180593	1	761	0.0	1112
