HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300027276.a:Ga0208297_1000028_173	368	2.4e-25	6	145	194	329	0.86875
GH23.hmm	135	3300027276.a:Ga0208297_1000028_295	330	2.7e-27	15	126	173	299	0.8222222222222222
GH18.hmm	296	3300027276.a:Ga0208297_1000028_306	481	5e-42	71	279	240	465	0.7027027027027027
GT28.hmm	157	3300027276.a:Ga0208297_1000122_197	355	2.3e-22	4	135	198	325	0.8343949044585988
CE11.hmm	271	3300027276.a:Ga0208297_1000122_64	277	8.2e-77	3	269	3	267	0.981549815498155
GH108.hmm	86	3300027276.a:Ga0208297_1000122_85	181	1.9e-27	2	86	7	92	0.9767441860465116
GH133.hmm	372	3300027276.a:Ga0208297_1000157_130	660	2.2e-68	9	372	293	649	0.9758064516129032
GT26.hmm	171	3300027276.a:Ga0208297_1000157_77	581	1.9e-61	2	170	384	552	0.9824561403508771
GT83.hmm	540	3300027276.a:Ga0208297_1000159_136	557	4e-129	8	518	8	517	0.9444444444444444
GT2.hmm	170	3300027276.a:Ga0208297_1000159_138	321	2.5e-31	1	166	10	169	0.9705882352941176
GT2.hmm	170	3300027276.a:Ga0208297_1000159_48	334	2.5e-27	1	120	5	124	0.7
GT8.hmm	257	3300027276.a:Ga0208297_1000159_49	344	4.7e-43	39	254	24	262	0.8365758754863813
GT4.hmm	160	3300027276.a:Ga0208297_1000159_50	345	4.9e-25	11	153	174	308	0.8875
GT4.hmm	160	3300027276.a:Ga0208297_1000159_51	362	1.6e-35	4	151	171	320	0.91875
GT28.hmm	157	3300027276.a:Ga0208297_1000172_101	372	1.1e-27	2	157	210	359	0.9872611464968153
GH23.hmm	135	3300027276.a:Ga0208297_1000172_119	282	1.4e-17	17	131	173	279	0.8444444444444444
GT56.hmm	357	3300027276.a:Ga0208297_1000172_41	539	1.4e-38	63	318	63	342	0.7142857142857143
GT2.hmm	170	3300027276.a:Ga0208297_1000172_54	328	1.4e-24	1	168	14	181	0.9823529411764705
GT2.hmm	170	3300027276.a:Ga0208297_1000172_57	355	2.5e-27	1	142	18	157	0.8294117647058824
GT2.hmm	170	3300027276.a:Ga0208297_1000172_61	272	8.8e-36	1	155	20	167	0.9058823529411765
GT19.hmm	354	3300027276.a:Ga0208297_1000276_105	396	1.4e-21	154	349	138	376	0.5508474576271186
GH57.hmm	383	3300027276.a:Ga0208297_1000276_41	1087	1.1e-47	19	299	33	314	0.7310704960835509
GT35.hmm	674	3300027276.a:Ga0208297_1000276_41	1087	5.8e-105	208	573	694	1025	0.5415430267062314
GT5.hmm	472	3300027276.a:Ga0208297_1000276_42	486	2.3e-157	1	471	2	479	0.9957627118644068
AA4.hmm	522	3300027276.a:Ga0208297_1000418_83	474	1.4e-25	16	252	9	237	0.4521072796934866
GT30.hmm	177	3300027276.a:Ga0208297_1000545_36	334	7.6e-31	66	175	11	122	0.615819209039548
GT19.hmm	354	3300027276.a:Ga0208297_1000545_41	378	8.5e-90	2	349	4	354	0.980225988700565
GT2.hmm	230	3300027276.a:Ga0208297_1000634_44	437	3.2e-31	3	229	58	282	0.9826086956521739
GH77.hmm	494	3300027276.a:Ga0208297_1000634_47	509	4.2e-169	1	480	11	492	0.9696356275303644
GT51.hmm	177	3300027276.a:Ga0208297_1000723_46	769	8.8e-69	1	176	77	252	0.9887005649717514
GT2.hmm	170	3300027276.a:Ga0208297_1000794_42	311	1.2e-25	1	144	5	145	0.8411764705882353
AA4.hmm	522	3300027276.a:Ga0208297_1000803_21	479	6.3e-22	15	236	12	228	0.42337164750957856
GH13_9.hmm	301	3300027276.a:Ga0208297_1000911_24	647	3.2e-153	1	301	184	484	0.9966777408637874
GT51.hmm	177	3300027276.a:Ga0208297_1001044_21	768	1.7e-53	10	176	79	244	0.9378531073446328
