CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_29	25886	27622	+	Fer4+FeS+PAS
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_30	27615	28790	+	SpoIIE
CGC1	null	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_31	28816	29514	+	null
CGC1	TF	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_32	29605	30198	+	LacI
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_33	30205	31881	+	SBP_bac_5+SBP_bac_5
CGC1	TC	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_34	31878	32852	+	3.A.1.5.39
CGC1	TC	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_35	32849	34018	+	3.A.1.5.2
CGC1	TC	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_36	34019	34801	+	3.A.1.5.1
CGC1	TC	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_37	34798	35577	+	3.A.1.5.41
CGC1	TF	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_38	35604	35936	-	DUF24
CGC1	null	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_39	36134	36709	+	null
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_40	36807	37367	-	HATPase_c
CGC1	CAZyme	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_41	37515	40775	+	GT35|GH57| GT35
CGC1	CAZyme	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_42	40792	42249	+	GT5| GT5
CGC1	null	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_43	42666	44087	+	null
CGC1	TC	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_44	44084	46621	+	4.C.1.1.7
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_45	46723	50226	+	Fer4+Fer4
CGC1	TF	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_46	50300	51139	-	HTH_6
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_47	51400	52740	+	Aminotran_1_2
CGC1	STP	3300027276.a:Ga0208297_1000276	3300027276.a:Ga0208297_1000276_48	52805	53761	+	SBP_bac_3
CGC1	CAZyme	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_36	37379	38380	-	GT30| GT30
CGC1	STP	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_37	38657	39661	-	SIS+CBS+CBS
CGC1	null	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_38	39678	40523	-	null
CGC1	null	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_39	40513	42798	-	null
CGC1	TC	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_40	42800	44566	-	3.A.1.135.5
CGC1	CAZyme	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_41	44560	45693	-	 GT19|GT19
CGC1	null	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_42	45678	46493	-	null
CGC1	null	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_43	46808	47053	-	null
CGC1	TC	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_44	47057	48754	-	3.D.1.6.1
CGC1	TC	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_45	48761	50635	-	3.D.1.5.1
CGC1	TC	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_46	50637	51113	-	3.D.1.5.1
CGC1	TF	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_47	51220	51882	-	none
CGC1	null	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_48	52077	52787	-	null
CGC1	STP	3300027276.a:Ga0208297_1000545	3300027276.a:Ga0208297_1000545_49	52847	53476	-	TetR_N
CGC1	CAZyme	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_54	57807	58790	-	GT2
CGC1	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_55	58979	60481	-	null
CGC1	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_56	60558	62081	-	null
CGC1	CAZyme	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_57	62233	63297	-	GT2
CGC1	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_58	63294	64397	-	null
CGC1	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_59	64397	65140	-	3.A.1.103.1
CGC1	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_60	65167	65955	-	3.A.1.103.6
CGC1	CAZyme	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_61	65970	66785	-	GT2
CGC1	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_62	67014	68759	-	3.D.1.6.1
CGC1	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_63	68791	70581	-	3.D.1.5.1
CGC1	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_64	70602	70982	-	null
CGC1	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_65	71003	71479	-	3.D.1.5.1
CGC1	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_66	71849	72757	+	null
CGC1	STP	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_67	72927	74603	-	Pyr_redox_2+Rhodanese
CGC1	STP	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_68	74880	75206	+	NTP_transf_2
CGC1	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_69	75193	75552	+	null
CGC1	TF	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_70	75549	75788	+	HTH_3
CGC2	STP	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_79	83822	84382	-	HD
CGC2	TF	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_80	84442	85140	-	GntR
CGC2	STP	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_81	85671	86978	+	B12-binding
CGC2	TF	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_82	87146	87910	+	MarR
CGC2	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_83	87925	88707	+	3.A.1.4.10
CGC2	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_84	88697	89404	+	3.A.1.4.10
CGC2	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_85	89433	90584	+	3.A.1.4.8
CGC2	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_86	90691	91560	+	3.A.1.4.3
CGC2	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_87	91560	92531	+	3.A.1.4.8
CGC2	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_88	92782	93969	-	null
CGC2	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_89	94130	94975	+	null
CGC2	TF	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_90	95227	95874	-	GntR
CGC2	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_91	95999	97222	-	null
CGC2	TC	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_92	97247	98641	-	2.A.21.8.3
CGC2	TF	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_93	99617	100396	-	GntR
CGC2	null	3300027276.a:Ga0208297_1000172	3300027276.a:Ga0208297_1000172_94	100838	102334	+	null
