Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027276.a:Ga0208297_1000803_11	QUI22575.1|CBM50	36.1	593	376	3	19	609	33	624	1.6e-105	387.5
3300027276.a:Ga0208297_1000803_27	AMJ18631.1|GT2	51.3	1175	553	8	6	1171	1	1165	0.0e+00	1166.8
3300027276.a:Ga0208297_1000159_47	QRG65713.1|GT2	46.5	557	263	5	2	558	4	525	7.8e-131	471.5
3300027276.a:Ga0208297_1000159_50	ANZ45853.1|GT4	67.9	336	108	0	1	336	1	336	1.4e-130	469.9
3300027276.a:Ga0208297_1000159_136	ANZ46074.1|GT83	71.4	553	158	0	1	553	1	553	1.4e-233	812.8
3300027276.a:Ga0208297_1000159_138	ANZ46076.1|GT2	84.1	309	49	0	7	315	16	324	9.4e-150	533.5
3300027276.a:Ga0208297_1000159_164	CAN80640.1|GT47	48.3	424	210	6	8	426	944	1363	1.3e-106	390.6
3300027276.a:Ga0208297_1000911_24	ANZ46564.1|CBM48|GH13_9	77.2	632	143	1	1	632	1	631	0.0e+00	1088.2
3300027276.a:Ga0208297_1000723_19	AWZ17133.1|GH13_30	39.5	1147	638	21	7	1103	405	1545	3.5e-223	779.2
3300027276.a:Ga0208297_1000723_44	CAG7883609.1|GT1	51.9	875	408	8	4	870	169	1038	2.0e-255	885.9
3300027276.a:Ga0208297_1000723_46	ANZ44818.1|GT51	74.5	769	192	3	1	768	1	766	0.0e+00	1171.8
3300027276.a:Ga0208297_1000634_33	QCW79542.1|GH101	53.0	474	219	1	45	518	599	1068	1.3e-143	513.8
3300027276.a:Ga0208297_1000634_44	ANZ46565.1|GT2	91.6	404	34	0	30	433	1	404	5.8e-227	790.4
3300027276.a:Ga0208297_1000634_47	ANZ44364.1|GH77	59.5	513	201	3	1	506	1	513	2.7e-175	619.0
3300027276.a:Ga0208297_1000157_34	AMJ20771.1|GH13_26	46.1	867	406	9	8	830	10	859	5.2e-224	781.6
3300027276.a:Ga0208297_1000157_70	CAE6076421.1|GH27	43.9	488	242	6	3	459	11	497	3.9e-104	382.5
3300027276.a:Ga0208297_1000157_77	ANZ45249.1|GT26	82.4	573	101	0	4	576	5	577	1.2e-283	979.2
3300027276.a:Ga0208297_1000157_130	ANZ44957.1|GH133	80.1	659	131	0	1	659	1	659	0.0e+00	1109.0
3300027276.a:Ga0208297_1000157_159	AGL63717.2|GT4	49.5	637	283	7	176	800	107	716	6.3e-166	588.6
3300027276.a:Ga0208297_1001044_21	ANZ46172.1|GT51	64.6	759	263	5	10	762	11	769	2.5e-265	918.7
3300027276.a:Ga0208297_1000593_17	AGL65524.2|GH36	48.8	555	274	7	1	552	1	548	8.6e-151	537.7
3300027276.a:Ga0208297_1000593_20	QBQ55243.1|CBM50	33.3	810	472	13	1	751	18	818	2.6e-106	390.6
3300027276.a:Ga0208297_1000593_29	CCO12633.2|GH84	43.6	677	346	15	3	652	4	671	4.3e-149	532.3
3300027276.a:Ga0208297_1000276_25	QFG67851.1|CBM48|GH13_9	58.1	539	213	5	7	534	1487	2023	1.2e-173	613.6
3300027276.a:Ga0208297_1000276_41	ANZ46570.1|GT35	82.7	578	100	0	509	1086	1	578	1.1e-298	1030.0
3300027276.a:Ga0208297_1000276_42	ANZ44420.1|GT5	71.8	485	137	0	1	485	9	493	5.2e-208	727.6
3300027276.a:Ga0208297_1000276_45	AMJ18631.1|GT2	47.2	1169	583	14	9	1157	4	1158	6.2e-300	1034.2
3300027276.a:Ga0208297_1000804_24	CAE6179499.1|GH152	35.7	703	351	14	2	619	76	762	5.2e-104	382.5
3300027276.a:Ga0208297_1000804_25	AGL63717.2|GT4	47.1	675	285	11	166	840	107	709	2.2e-153	547.0
3300027276.a:Ga0208297_1000841_24	CAG7911095.1|GH5_11	43.9	906	475	16	7	886	579	1477	1.7e-220	770.0
3300027276.a:Ga0208297_1000794_37	AMJ19575.1|GT9	48.6	354	177	1	4	352	1	354	5.1e-104	381.7
3300027276.a:Ga0208297_1000794_42	AYA98636.1|GT2	66.1	310	105	0	1	310	1	310	1.6e-122	443.0
3300027276.a:Ga0208297_1000028_43	ANZ44849.1|CBM50	78.3	474	98	2	1	474	1	469	1.5e-212	742.7
3300027276.a:Ga0208297_1000028_57	CUS04610.2|GT4	38.5	793	441	7	17	804	2	752	1.2e-151	541.2
3300027276.a:Ga0208297_1000028_59	CAN65674.1|GH28	46.7	550	266	10	59	601	101	630	2.7e-148	529.6
3300027276.a:Ga0208297_1000028_61	CAD7252417.1|GH13	41.0	575	319	10	132	692	347	915	7.8e-105	385.6
3300027276.a:Ga0208297_1000028_122	CAE6204650.1|GH28	51.1	601	287	3	4	598	745	1344	9.3e-175	617.5
3300027276.a:Ga0208297_1000028_147	QWU85921.1|GH130	47.3	450	228	2	6	446	1375	1824	6.3e-115	418.3
3300027276.a:Ga0208297_1000028_199	CBA03971.1|GT30	60.1	393	156	1	3	394	2	394	2.1e-132	476.5
3300027276.a:Ga0208297_1000028_245	CAE6110940.1|CE8	44.6	549	275	9	26	559	266	800	4.4e-126	455.7
3300027276.a:Ga0208297_1000028_265	AGL64345.2|GT2	56.0	498	218	1	180	677	358	854	1.2e-157	560.8
3300027276.a:Ga0208297_1000028_306	ANZ45907.1|GH18	66.1	481	162	1	1	480	1	481	2.6e-180	635.6
3300027276.a:Ga0208297_1000122_64	ANZ46625.1|CE11	74.5	271	69	0	1	271	1	271	8.8e-112	407.1
3300027276.a:Ga0208297_1000122_163	QYO62262.1|GH13	64.3	342	120	2	1	341	1	341	1.1e-116	424.5
3300027276.a:Ga0208297_1000122_197	ANZ44939.1|GT28	63.9	352	125	2	4	353	5	356	2.4e-130	469.2
3300027276.a:Ga0208297_1000545_36	ANZ45975.1|GT30	72.4	326	88	2	1	324	82	407	4.4e-134	481.5
3300027276.a:Ga0208297_1000545_41	ANZ45970.1|GT19	71.5	372	106	0	1	372	1	372	2.8e-153	545.4
3300027276.a:Ga0208297_1000172_38	QWA11134.1|GT2	58.3	343	139	4	1	339	288	630	1.1e-111	407.1
3300027276.a:Ga0208297_1000172_101	ANZ43778.1|GT28	65.6	366	126	0	3	368	1	366	7.1e-133	477.6
3300027276.a:Ga0208297_1000172_152	QCW79542.1|GH101	47.4	456	239	1	58	512	613	1068	3.7e-124	449.1
3300027276.a:Ga0208297_1000609_2	CAD7226128.1|GH38	38.1	722	386	14	9	685	1344	2049	3.1e-118	429.9
3300027276.a:Ga0208297_1000609_6	CCO12868.2|GH1	42.7	1362	527	17	11	1328	10	1162	2.1e-304	1049.7
3300027276.a:Ga0208297_1000763_18	ALR08738.2|GT83	45.5	591	308	8	11	592	2	587	1.7e-144	516.9
3300027276.a:Ga0208297_1000763_33	QWU85921.1|GH130	52.7	457	208	2	7	455	1375	1831	6.9e-141	504.6
