Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011931.a:Ga0120814_10009_56	-	GT51(69-243)	GT51_e153	GT51	N	3
3300011931.a:Ga0120814_10015_47	-	GT4(284-426)	GT4_e154	GT4	N	3
3300011931.a:Ga0120814_10015_53	-	GT4(192-333)	GT4_e1332	GT4	N	3
3300011931.a:Ga0120814_10018_41	-	GT28(212-369)	GT28_e48	GT28	N	3
3300011931.a:Ga0120814_10018_47	3.5.1.108:18	CE11(3-274)	CE11_e22	CE11	N	3
3300011931.a:Ga0120814_10018_82	-	AA4(39-276)	AA4_e1	-	N	2
3300011931.a:Ga0120814_10021_58	-	AA4(12-239)	-	-	N	1
3300011931.a:Ga0120814_10021_59	-	GT2(5-110)	GT2	-	N	2
3300011931.a:Ga0120814_10026_44	-	AA6(18-192)	-	-	N	1
3300011931.a:Ga0120814_10026_60	-	GH23(263-396)	GH23_e254	GH23	N	3
3300011931.a:Ga0120814_10030_12	-	GT51(55-220)	GT51_e97	GT51	N	3
3300011931.a:Ga0120814_10032_19	-	AA6(16-204)	AA6_e2	-	N	2
3300011931.a:Ga0120814_10033_38	2.4.99.-:4	GT30(98-266)	GT30_e52	GT30	N	3
3300011931.a:Ga0120814_10035_58	-	AA3(50-535)	-	-	Y(1-33)	1
3300011931.a:Ga0120814_10039_11	-	GH23(124-244)	GH23_e239	-	Y(1-32)	2
3300011931.a:Ga0120814_10039_14	-	GH23(558-685)	GH23_e534	GH23	N	3
3300011931.a:Ga0120814_10040_33	-	GH103(76-364)	GH103_e18	GH103	Y(1-38)	3
3300011931.a:Ga0120814_10043_15	2.4.1.129:11	GT51(215-384)	GT51_e28	GT51	N	3
3300011931.a:Ga0120814_10043_47	-|-|-|-	GH23(148-292)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-30)	3
3300011931.a:Ga0120814_10044_33	-	GT41(21-635)	GT41_e8	-	N	2
3300011931.a:Ga0120814_10050_19	-	GH19(72-169)	GH19_e17	GH19	N	3
3300011931.a:Ga0120814_10050_7	2.4.1.15:96	GT20(3-531)	GT20_e1	GT20	N	3
3300011931.a:Ga0120814_10050_9	-	CE14(90-184)	CE14_e45	-	N	2
3300011931.a:Ga0120814_10051_1	-	GT4(197-345)	GT4_e362	-	N	2
3300011931.a:Ga0120814_10051_4	-	GT4(203-354)	GT4_e1410	GT4	N	3
