CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_12	13699	14376	-	GT51| GT51
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_13	14549	14851	+	null
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_14	15173	16945	+	2.A.14.2.1
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_15	16982	18220	+	null
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_16	18706	19452	+	9.B.104.1.3
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_17	19515	20321	+	9.B.99.1.2
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_18	20484	21260	+	null
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_19	21351	22739	-	2.A.35.1.1
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_20	22811	23152	-	null
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_21	23251	24090	-	null
CGC1	STP	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_22	24381	25505	-	Glyoxalase
CGC1	TF	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_23	25769	26713	+	HTH_1
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_24	26982	28271	+	null
CGC1	STP	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_25	28330	28905	+	Glyoxalase
CGC1	TF	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_26	28986	29801	-	none
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_27	29890	30531	+	null
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_28	30655	31476	-	null
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_29	31703	33178	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_30	33178	34935	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_31	34937	36811	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_32	36816	37277	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_33	37277	38002	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_34	37999	38547	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_35	38867	39913	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_36	39915	42941	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_37	42958	44571	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_38	44568	45080	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_39	45170	46960	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_40	47121	47789	-	3.D.1.1.1
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_41	47800	48435	-	3.D.1.1.1
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_42	48757	49332	-	null
CGC1	null	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_43	49643	50848	-	null
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_44	51017	52273	-	3.A.1.132.3
CGC1	TC	3300011931.a:Ga0120814_10030	3300011931.a:Ga0120814_10030_45	52510	53847	-	1.A.26.1.2
