Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029237.a:Ga0167477_100001_104	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029237.a:Ga0167477_100001_122	-	GT2(58-231)	GT2	GT2	N	3
3300029237.a:Ga0167477_100001_173	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029237.a:Ga0167477_100001_348	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029237.a:Ga0167477_100001_364	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029237.a:Ga0167477_100001_415	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029237.a:Ga0167477_100001_456	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029237.a:Ga0167477_100003_126	-	GT2(7-133)	GT2	-	N	2
3300029237.a:Ga0167477_100003_129	-	GT2(9-172)	GT2	GT2	N	3
3300029237.a:Ga0167477_100003_158	3.2.1.1:5|3.2.1.54:1	GH13_36(133-459)	GH13_e13	GH13_36	N	3
3300029237.a:Ga0167477_100003_175	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029237.a:Ga0167477_100003_178	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029237.a:Ga0167477_100003_179	-	CE1(126-331)	-	-	Y(1-28)	1
3300029237.a:Ga0167477_100003_239	-	GT51(82-265)	GT51_e43	GT51	N	3
3300029237.a:Ga0167477_100003_27	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(32-384)	GH13_e5	GH13_5	N	3
3300029237.a:Ga0167477_100003_337	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-180)+GH53(218-595)+CBM61(689-827)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029237.a:Ga0167477_100005_100	-	CE4(131-255)	CE4_e82	-	N	2
3300029237.a:Ga0167477_100005_118	-	GH5(63-334)	GH5_e281	GH5	N	3
3300029237.a:Ga0167477_100005_136	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029237.a:Ga0167477_100005_152	-	GH53(40-396)	GH53_e1	GH53	Y(1-33)	3
3300029237.a:Ga0167477_100005_193	3.2.1.23:6|3.2.1.31:2	GH2(35-998)	GH2_e104	GH2	N	3
3300029237.a:Ga0167477_100005_203	-	GT2(7-138)	GT2	GT2	N	3
3300029237.a:Ga0167477_100005_230	3.2.1.1:13|3.2.1.41:12|-	CBM34(42-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029237.a:Ga0167477_100005_241	3.2.1.52:4	GH3(147-372)	GH3_e199	GH3	Y(1-21)	3
3300029237.a:Ga0167477_100005_38	-	GT2(5-151)	GT2	GT2	N	3
3300029237.a:Ga0167477_100005_48	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029237.a:Ga0167477_100005_61	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029237.a:Ga0167477_100005_62	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300029237.a:Ga0167477_100005_66	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029237.a:Ga0167477_100005_84	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029237.a:Ga0167477_100005_97	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029237.a:Ga0167477_100014_2	3.2.1.26:1	GH32(38-342)	GH32_e71	GH32	N	3
3300029237.a:Ga0167477_100014_33	-	GT2(3-165)	GT2	GT2	N	3
3300029237.a:Ga0167477_100014_47	3.1.1.6:3	CE2(127-339)	CE2_e6	CE2	N	3
3300029237.a:Ga0167477_100014_48	3.1.1.-:1	CE17(26-188)+CBM35inCE17(240-383)	CE17_e0	CE17	N	3
3300029237.a:Ga0167477_100014_60	-	GH166(33-249)	GH166_e19	-	N	2
